Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6839,303,1.0000,0.9173,0.7133,0.4790,0.6593,0.0106,4.69 seg
2,0.6839,303,1.0000,0.9173,0.7133,0.4790,0.6679,0.0079,4.37 seg
3,0.6873,303,1.0000,0.9178,0.7128,0.5001,0.6740,0.0071,4.61 seg
4,0.6898,287,1.0000,0.9163,0.7094,0.5024,0.6795,0.0058,5.09 seg
5,0.6948,280,1.0000,0.9224,0.7129,0.5010,0.6819,0.0057,4.54 seg
6,0.6967,288,1.0000,0.9288,0.7118,0.5022,0.6859,0.0057,4.73 seg
7,0.7000,282,1.0000,0.9330,0.7123,0.4996,0.6904,0.0042,4.77 seg
8,0.7037,280,1.0000,0.9399,0.7123,0.4963,0.6947,0.0041,5.05 seg
9,0.7045,274,1.0000,0.9368,0.7136,0.5039,0.6984,0.0028,4.52 seg
10,0.7072,271,1.0000,0.9399,0.7142,0.5061,0.7007,0.0026,4.67 seg
11,0.7087,269,1.0000,0.9428,0.7146,0.5026,0.7034,0.0026,4.35 seg
12,0.7093,268,1.0000,0.9440,0.7151,0.5001,0.7054,0.0023,5.10 seg
13,0.7108,268,1.0000,0.9463,0.7131,0.5033,0.7076,0.0018,4.78 seg
14,0.7115,267,1.0000,0.9474,0.7144,0.5009,0.7095,0.0009,4.70 seg
15,0.7122,266,1.0000,0.9492,0.7133,0.4987,0.7108,0.0007,4.62 seg
16,0.7134,264,1.0000,0.9498,0.7145,0.5012,0.7117,0.0005,4.54 seg
17,0.7141,264,1.0000,0.9509,0.7145,0.5012,0.7129,0.0005,5.15 seg
18,0.7141,264,1.0000,0.9509,0.7145,0.5012,0.7140,0.0000,4.51 seg
19,0.7137,265,1.0000,0.9506,0.7145,0.5015,0.7137,0.0000,4.37 seg
20,0.7136,264,1.0000,0.9500,0.7141,0.5013,0.7135,0.0001,4.48 seg
21,0.7132,264,1.0000,0.9495,0.7135,0.5011,0.7130,0.0000,4.39 seg
22,0.7132,264,1.0000,0.9495,0.7138,0.5012,0.7132,0.0000,4.52 seg
23,0.7134,264,1.0000,0.9499,0.7140,0.5009,0.7132,0.0000,4.31 seg
24,0.7137,264,1.0000,0.9504,0.7141,0.5008,0.7134,0.0000,5.41 seg
25,0.7137,264,1.0000,0.9504,0.7141,0.5008,0.7137,0.0000,4.42 seg
26,0.7137,264,1.0000,0.9504,0.7141,0.5008,0.7137,0.0000,4.41 seg
27,0.7137,264,1.0000,0.9504,0.7138,0.5010,0.7137,0.0000,4.33 seg
28,0.7138,263,1.0000,0.9501,0.7144,0.5010,0.7137,0.0000,4.33 seg
29,0.7138,263,1.0000,0.9501,0.7144,0.5010,0.7138,0.0000,4.49 seg
30,0.7138,263,1.0000,0.9501,0.7144,0.5010,0.7138,0.0000,4.46 seg
31,0.7134,264,1.0000,0.9499,0.7144,0.5011,0.7134,0.0000,4.37 seg
32,0.7134,264,1.0000,0.9499,0.7144,0.5011,0.7134,0.0000,4.52 seg
33,0.7131,265,1.0000,0.9496,0.7140,0.5013,0.7131,0.0000,5.32 seg
34,0.7126,265,1.0000,0.9489,0.7133,0.5013,0.7126,0.0000,4.43 seg
35,0.7126,265,1.0000,0.9489,0.7133,0.5013,0.7126,0.0000,4.39 seg
