Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6818,296,1.0000,0.9103,0.7055,0.4782,0.6582,0.0110,12.59 seg
2,0.6878,279,1.0000,0.9122,0.7115,0.4842,0.6679,0.0077,12.93 seg
3,0.6937,250,1.0000,0.9131,0.7124,0.4796,0.6725,0.0075,14.36 seg
4,0.6944,255,1.0000,0.9151,0.7122,0.4838,0.6761,0.0075,13.17 seg
5,0.6961,246,1.0000,0.9153,0.7201,0.4767,0.6792,0.0080,13.18 seg
6,0.7009,232,1.0000,0.9156,0.7170,0.4908,0.6820,0.0076,13.43 seg
7,0.7057,235,1.0000,0.9221,0.7287,0.4949,0.6878,0.0071,13.53 seg
8,0.7068,233,1.0000,0.9243,0.7240,0.4944,0.6927,0.0063,15.24 seg
9,0.7130,222,1.0000,0.9298,0.7266,0.4987,0.6970,0.0058,13.37 seg
10,0.7140,233,0.9998,0.9319,0.7232,0.5153,0.7014,0.0053,13.15 seg
11,0.7160,221,0.9998,0.9336,0.7251,0.5046,0.7044,0.0051,13.22 seg
12,0.7172,224,1.0000,0.9334,0.7271,0.5162,0.7072,0.0044,13.44 seg
13,0.7196,226,1.0000,0.9410,0.7217,0.5105,0.7093,0.0047,14.99 seg
14,0.7223,222,1.0000,0.9429,0.7238,0.5143,0.7123,0.0049,13.10 seg
15,0.7280,213,1.0000,0.9481,0.7235,0.5212,0.7165,0.0043,13.50 seg
16,0.7288,221,1.0000,0.9526,0.7252,0.5200,0.7198,0.0035,13.04 seg
17,0.7298,211,1.0000,0.9514,0.7241,0.5180,0.7221,0.0038,12.90 seg
18,0.7319,208,1.0000,0.9533,0.7233,0.5216,0.7250,0.0033,15.22 seg
19,0.7359,210,1.0000,0.9605,0.7266,0.5223,0.7279,0.0026,13.19 seg
20,0.7363,204,1.0000,0.9594,0.7234,0.5229,0.7299,0.0023,13.22 seg
21,0.7366,204,1.0000,0.9592,0.7249,0.5248,0.7315,0.0022,13.05 seg
22,0.7377,201,1.0000,0.9602,0.7249,0.5245,0.7324,0.0024,13.20 seg
23,0.7381,200,1.0000,0.9606,0.7255,0.5236,0.7343,0.0020,13.02 seg
24,0.7401,201,1.0000,0.9631,0.7261,0.5286,0.7354,0.0019,12.85 seg
