Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6831,260,0.9997,0.9019,0.7136,0.4616,0.6612,0.0110,4.45 seg
2,0.6902,271,1.0000,0.9129,0.7118,0.4841,0.6768,0.0054,4.44 seg
3,0.6972,276,1.0000,0.9260,0.7159,0.4873,0.6857,0.0041,4.37 seg
4,0.6996,267,1.0000,0.9285,0.7139,0.4833,0.6933,0.0031,4.30 seg
5,0.7026,268,1.0000,0.9331,0.7156,0.4864,0.6985,0.0014,4.50 seg
6,0.7050,263,1.0000,0.9349,0.7156,0.4886,0.7014,0.0014,4.33 seg
7,0.7065,262,1.0000,0.9372,0.7139,0.4903,0.7045,0.0009,4.41 seg
8,0.7069,262,1.0000,0.9382,0.7126,0.4906,0.7062,0.0003,4.20 seg
9,0.7078,262,1.0000,0.9407,0.7134,0.4865,0.7065,0.0005,4.37 seg
10,0.7084,261,1.0000,0.9396,0.7135,0.4930,0.7076,0.0003,4.55 seg
11,0.7084,258,1.0000,0.9389,0.7136,0.4916,0.7081,0.0002,4.46 seg
12,0.7076,260,0.9991,0.9379,0.7138,0.4932,0.7076,0.0000,4.19 seg
13,0.7076,260,0.9991,0.9379,0.7138,0.4932,0.7076,0.0000,4.19 seg
14,0.7076,260,0.9991,0.9379,0.7138,0.4932,0.7076,0.0000,4.19 seg
15,0.7076,260,0.9991,0.9379,0.7138,0.4932,0.7076,0.0000,4.23 seg
16,0.7080,259,0.9991,0.9382,0.7140,0.4930,0.7080,0.0000,4.08 seg
17,0.7080,259,0.9991,0.9382,0.7140,0.4930,0.7080,0.0000,4.20 seg
18,0.7080,259,0.9991,0.9382,0.7140,0.4930,0.7080,0.0000,4.28 seg
19,0.7080,259,0.9991,0.9382,0.7140,0.4930,0.7080,0.0000,4.34 seg
20,0.7082,259,0.9991,0.9386,0.7136,0.4931,0.7082,0.0000,4.72 seg
21,0.7082,259,0.9991,0.9386,0.7136,0.4931,0.7082,0.0000,4.31 seg
22,0.7080,260,0.9984,0.9389,0.7144,0.4920,0.7080,0.0000,4.27 seg
23,0.7080,260,0.9984,0.9389,0.7144,0.4920,0.7080,0.0000,4.22 seg
24,0.7080,260,0.9984,0.9389,0.7144,0.4920,0.7080,0.0000,4.22 seg
25,0.7078,262,0.9984,0.9392,0.7147,0.4921,0.7078,0.0000,4.76 seg
26,0.7078,262,0.9984,0.9392,0.7147,0.4921,0.7078,0.0000,4.23 seg
27,0.7078,262,0.9984,0.9392,0.7147,0.4921,0.7078,0.0000,4.28 seg
28,0.7078,262,0.9984,0.9392,0.7147,0.4921,0.7078,0.0000,4.15 seg
29,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.17 seg
30,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.33 seg
31,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.25 seg
32,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.30 seg
33,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.97 seg
34,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.44 seg
35,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.24 seg
36,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.22 seg
37,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.50 seg
38,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.17 seg
39,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.42 seg
40,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.09 seg
41,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.76 seg
42,0.7048,268,0.9977,0.9363,0.7146,0.4920,0.7048,0.0000,4.30 seg
43,0.7047,269,0.9977,0.9362,0.7147,0.4929,0.7047,0.0000,4.22 seg
44,0.7047,269,0.9977,0.9362,0.7147,0.4929,0.7047,0.0000,4.21 seg
45,0.7049,269,0.9977,0.9365,0.7147,0.4929,0.7049,0.0000,4.28 seg
46,0.7044,271,0.9970,0.9365,0.7150,0.4926,0.7044,0.0000,4.32 seg
47,0.7044,271,0.9970,0.9365,0.7150,0.4926,0.7044,0.0000,4.29 seg
48,0.7040,271,0.9970,0.9358,0.7149,0.4927,0.7040,0.0000,5.09 seg
49,0.7040,271,0.9970,0.9358,0.7149,0.4927,0.7040,0.0000,4.25 seg
50,0.7040,271,0.9970,0.9358,0.7149,0.4927,0.7040,0.0000,4.28 seg
