Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6892,260,1.0000,0.9096,0.7147,0.4690,0.6611,0.0112,10.48 seg
2,0.6954,258,1.0000,0.9198,0.7202,0.4666,0.6708,0.0086,10.68 seg
3,0.6927,252,1.0000,0.9092,0.7074,0.4885,0.6747,0.0084,13.42 seg
4,0.6976,254,1.0000,0.9141,0.7167,0.4995,0.6787,0.0076,11.10 seg
5,0.6989,247,1.0000,0.9152,0.7165,0.4947,0.6817,0.0081,11.30 seg
6,0.7017,244,1.0000,0.9166,0.7238,0.4994,0.6848,0.0072,11.31 seg
7,0.7047,253,1.0000,0.9308,0.7149,0.4858,0.6875,0.0074,11.33 seg
8,0.7094,241,1.0000,0.9294,0.7151,0.5056,0.6908,0.0069,11.22 seg
9,0.7115,232,1.0000,0.9336,0.7180,0.4896,0.6939,0.0065,11.07 seg
10,0.7123,221,1.0000,0.9290,0.7237,0.4934,0.6958,0.0064,10.98 seg
11,0.7128,224,1.0000,0.9296,0.7129,0.5057,0.6980,0.0066,10.91 seg
12,0.7151,216,1.0000,0.9289,0.7244,0.5049,0.7002,0.0064,13.91 seg
13,0.7188,207,1.0000,0.9329,0.7196,0.5064,0.7029,0.0060,11.29 seg
14,0.7211,208,1.0000,0.9332,0.7198,0.5213,0.7053,0.0063,11.19 seg
15,0.7198,197,1.0000,0.9312,0.7192,0.5058,0.7083,0.0057,11.36 seg
16,0.7237,201,1.0000,0.9378,0.7185,0.5134,0.7106,0.0054,10.79 seg
17,0.7255,202,1.0000,0.9442,0.7209,0.5016,0.7126,0.0052,11.36 seg
18,0.7284,201,1.0000,0.9433,0.7250,0.5204,0.7145,0.0052,10.85 seg
19,0.7292,197,1.0000,0.9416,0.7228,0.5275,0.7167,0.0051,11.31 seg
20,0.7307,195,1.0000,0.9429,0.7213,0.5313,0.7191,0.0050,10.70 seg
21,0.7319,183,1.0000,0.9414,0.7244,0.5265,0.7217,0.0048,11.17 seg
22,0.7342,179,1.0000,0.9405,0.7210,0.5420,0.7232,0.0043,14.24 seg
23,0.7351,189,0.9997,0.9455,0.7252,0.5402,0.7247,0.0042,11.21 seg
24,0.7359,177,0.9997,0.9462,0.7249,0.5274,0.7267,0.0039,11.26 seg
25,0.7371,178,0.9997,0.9459,0.7210,0.5401,0.7282,0.0042,11.13 seg
26,0.7393,177,0.9997,0.9487,0.7258,0.5403,0.7297,0.0039,11.37 seg
27,0.7402,176,0.9991,0.9516,0.7250,0.5346,0.7312,0.0037,11.22 seg
28,0.7430,177,0.9991,0.9553,0.7256,0.5410,0.7326,0.0041,11.59 seg
29,0.7448,171,0.9993,0.9569,0.7227,0.5405,0.7351,0.0035,11.12 seg
30,0.7449,176,0.9991,0.9579,0.7233,0.5444,0.7369,0.0034,11.20 seg
31,0.7475,176,0.9993,0.9611,0.7221,0.5508,0.7389,0.0032,10.81 seg
32,0.7478,173,0.9993,0.9615,0.7204,0.5481,0.7407,0.0028,10.87 seg
33,0.7483,170,0.9993,0.9616,0.7170,0.5495,0.7428,0.0023,11.23 seg
34,0.7496,174,0.9993,0.9648,0.7203,0.5499,0.7443,0.0019,14.71 seg
35,0.7501,174,0.9993,0.9663,0.7218,0.5459,0.7456,0.0018,10.80 seg
36,0.7517,169,0.9993,0.9677,0.7255,0.5425,0.7469,0.0016,10.66 seg
37,0.7511,178,0.9991,0.9695,0.7184,0.5494,0.7474,0.0014,10.91 seg
38,0.7521,174,0.9991,0.9684,0.7231,0.5509,0.7483,0.0015,11.37 seg
39,0.7531,172,0.9991,0.9696,0.7245,0.5500,0.7493,0.0015,10.80 seg
40,0.7535,171,0.9991,0.9703,0.7254,0.5482,0.7505,0.0014,10.90 seg
41,0.7539,171,0.9991,0.9715,0.7264,0.5461,0.7518,0.0011,10.72 seg
42,0.7547,170,0.9991,0.9718,0.7251,0.5496,0.7527,0.0010,11.26 seg
43,0.7551,171,0.9991,0.9731,0.7246,0.5491,0.7536,0.0009,10.92 seg
44,0.7553,171,0.9991,0.9730,0.7246,0.5505,0.7545,0.0005,10.69 seg
45,0.7554,170,0.9991,0.9731,0.7240,0.5496,0.7549,0.0002,10.77 seg
46,0.7556,170,0.9991,0.9730,0.7246,0.5509,0.7552,0.0001,11.00 seg
47,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7552,0.0002,10.83 seg
48,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7555,0.0001,10.67 seg
49,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7556,0.0000,15.73 seg
50,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7556,0.0000,10.89 seg
51,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7556,0.0000,11.07 seg
52,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7556,0.0000,11.20 seg
53,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7556,0.0000,10.79 seg
54,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7556,0.0000,11.07 seg
55,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7556,0.0000,11.14 seg
56,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7556,0.0000,11.17 seg
57,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7556,0.0000,11.16 seg
58,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7556,0.0000,10.49 seg
59,0.7556,170,0.9991,0.9730,0.7249,0.5508,0.7556,0.0000,11.04 seg
