Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6842,274,1.0000,0.9063,0.7206,0.4751,0.6589,0.0112,23.06 seg
2,0.6855,266,1.0000,0.9040,0.7143,0.4854,0.6671,0.0084,21.99 seg
3,0.6907,286,0.9985,0.9178,0.7109,0.5004,0.6704,0.0080,21.50 seg
4,0.6915,268,1.0000,0.9151,0.7143,0.4868,0.6722,0.0079,21.96 seg
5,0.6929,284,0.9978,0.9239,0.7029,0.4952,0.6745,0.0079,24.53 seg
6,0.6951,263,0.9983,0.9195,0.7209,0.4844,0.6758,0.0081,21.72 seg
7,0.6975,248,0.9991,0.9130,0.7199,0.5034,0.6775,0.0080,21.96 seg
8,0.7033,247,0.9985,0.9201,0.7189,0.5163,0.6798,0.0079,21.85 seg
9,0.7033,247,0.9985,0.9201,0.7189,0.5163,0.6827,0.0076,22.18 seg
10,0.7020,249,0.9968,0.9194,0.7235,0.5107,0.6845,0.0071,24.85 seg
11,0.7021,243,0.9983,0.9197,0.7221,0.5016,0.6856,0.0074,21.96 seg
12,0.7042,252,0.9977,0.9240,0.7184,0.5155,0.6868,0.0070,22.01 seg
13,0.7055,236,0.9979,0.9216,0.7242,0.5067,0.6890,0.0071,22.30 seg
14,0.7085,244,0.9976,0.9269,0.7189,0.5218,0.6898,0.0069,22.72 seg
15,0.7100,242,0.9979,0.9257,0.7306,0.5253,0.6917,0.0067,22.51 seg
16,0.7100,242,0.9979,0.9257,0.7306,0.5253,0.6931,0.0066,24.38 seg
17,0.7123,230,0.9975,0.9279,0.7183,0.5248,0.6945,0.0065,22.20 seg
18,0.7127,245,0.9974,0.9236,0.7321,0.5548,0.6965,0.0066,22.64 seg
19,0.7127,245,0.9974,0.9236,0.7321,0.5548,0.6986,0.0060,22.25 seg
20,0.7135,235,0.9958,0.9278,0.7211,0.5395,0.6993,0.0063,22.19 seg
21,0.7159,239,0.9961,0.9286,0.7250,0.5554,0.7004,0.0064,21.75 seg
22,0.7158,247,0.9944,0.9345,0.7314,0.5406,0.7016,0.0062,25.70 seg
23,0.7177,232,0.9954,0.9318,0.7248,0.5464,0.7039,0.0059,21.97 seg
24,0.7179,222,0.9950,0.9293,0.7299,0.5397,0.7041,0.0061,21.67 seg
25,0.7190,233,0.9943,0.9348,0.7228,0.5475,0.7047,0.0059,21.70 seg
26,0.7206,233,0.9909,0.9360,0.7292,0.5517,0.7054,0.0058,22.06 seg
27,0.7190,233,0.9943,0.9348,0.7228,0.5475,0.7054,0.0059,21.83 seg
28,0.7224,216,0.9958,0.9331,0.7310,0.5459,0.7066,0.0057,21.79 seg
29,0.7209,236,0.9930,0.9354,0.7283,0.5593,0.7069,0.0060,21.54 seg
