Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6802,289,0.9996,0.9150,0.7114,0.4515,0.6582,0.0110,21.22 seg
2,0.6850,270,0.9993,0.9183,0.7041,0.4492,0.6703,0.0044,21.96 seg
3,0.6871,275,1.0000,0.9168,0.6992,0.4791,0.6749,0.0037,24.12 seg
4,0.6892,273,0.9997,0.9155,0.6997,0.4944,0.6778,0.0033,21.58 seg
5,0.6909,276,0.9987,0.9208,0.7064,0.4869,0.6803,0.0029,21.77 seg
6,0.6909,276,0.9987,0.9208,0.7064,0.4869,0.6825,0.0026,22.07 seg
7,0.6917,269,0.9956,0.9174,0.7122,0.4929,0.6842,0.0022,22.02 seg
8,0.6936,248,0.9978,0.9163,0.7150,0.4760,0.6856,0.0021,24.33 seg
9,0.6943,268,0.9938,0.9211,0.7161,0.4936,0.6869,0.0021,22.34 seg
10,0.6961,264,0.9963,0.9193,0.7140,0.5065,0.6881,0.0018,22.31 seg
11,0.6961,264,0.9963,0.9193,0.7140,0.5065,0.6891,0.0018,22.16 seg
12,0.6961,264,0.9963,0.9193,0.7140,0.5065,0.6902,0.0018,22.20 seg
13,0.6966,248,0.9946,0.9191,0.7072,0.4934,0.6910,0.0018,25.07 seg
14,0.6968,242,0.9953,0.9198,0.7134,0.4788,0.6918,0.0018,22.54 seg
15,0.6977,266,0.9940,0.9229,0.7243,0.5013,0.6929,0.0014,22.42 seg
16,0.6981,243,0.9939,0.9223,0.7108,0.4830,0.6936,0.0013,22.09 seg
17,0.6981,243,0.9939,0.9223,0.7108,0.4830,0.6942,0.0014,21.56 seg
18,0.6989,267,0.9914,0.9280,0.7154,0.4998,0.6948,0.0013,25.06 seg
19,0.7002,260,0.9926,0.9218,0.7180,0.5187,0.6956,0.0011,22.67 seg
20,0.7002,260,0.9926,0.9218,0.7180,0.5187,0.6960,0.0009,22.25 seg
21,0.7002,260,0.9926,0.9218,0.7180,0.5187,0.6965,0.0009,22.61 seg
22,0.7015,263,0.9889,0.9262,0.7214,0.5154,0.6968,0.0011,23.05 seg
23,0.7015,263,0.9889,0.9262,0.7214,0.5154,0.6973,0.0012,22.55 seg
24,0.7015,263,0.9889,0.9262,0.7214,0.5154,0.6975,0.0014,25.45 seg
25,0.7018,276,0.9859,0.9284,0.7267,0.5267,0.6984,0.0012,22.09 seg
26,0.7030,254,0.9897,0.9213,0.7178,0.5330,0.6991,0.0012,22.08 seg
27,0.7032,263,0.9849,0.9248,0.7208,0.5354,0.6997,0.0012,22.62 seg
28,0.7038,264,0.9881,0.9222,0.7284,0.5432,0.7001,0.0015,21.65 seg
29,0.7056,268,0.9871,0.9309,0.7264,0.5308,0.7013,0.0012,22.00 seg
30,0.7067,277,0.9843,0.9370,0.7244,0.5318,0.7022,0.0011,24.95 seg
31,0.7067,277,0.9843,0.9370,0.7244,0.5318,0.7025,0.0012,21.88 seg
32,0.7069,275,0.9844,0.9334,0.7330,0.5381,0.7027,0.0015,21.97 seg
33,0.7074,262,0.9880,0.9347,0.7278,0.5190,0.7034,0.0018,22.06 seg
34,0.7075,267,0.9851,0.9300,0.7252,0.5479,0.7050,0.0013,21.74 seg
35,0.7076,258,0.9890,0.9306,0.7266,0.5296,0.7059,0.0009,21.77 seg
36,0.7076,236,0.9888,0.9180,0.7274,0.5443,0.7062,0.0010,25.24 seg
37,0.7075,259,0.9824,0.9273,0.7334,0.5421,0.7058,0.0010,22.80 seg
38,0.7075,270,0.9838,0.9316,0.7260,0.5461,0.7055,0.0010,22.16 seg
39,0.7074,259,0.9798,0.9278,0.7299,0.5438,0.7051,0.0010,22.09 seg
40,0.7074,292,0.9769,0.9396,0.7260,0.5522,0.7052,0.0010,21.24 seg
41,0.7077,277,0.9783,0.9356,0.7237,0.5483,0.7057,0.0011,21.62 seg
42,0.7077,269,0.9793,0.9308,0.7269,0.5517,0.7061,0.0010,26.16 seg
43,0.7077,269,0.9793,0.9308,0.7269,0.5517,0.7060,0.0012,22.23 seg
44,0.7074,274,0.9773,0.9325,0.7304,0.5497,0.7055,0.0012,22.37 seg
45,0.7075,298,0.9750,0.9403,0.7317,0.5564,0.7054,0.0012,22.29 seg
46,0.7076,283,0.9766,0.9360,0.7298,0.5517,0.7061,0.0009,22.00 seg
47,0.7100,274,0.9782,0.9382,0.7324,0.5437,0.7059,0.0010,22.16 seg
48,0.7105,289,0.9765,0.9457,0.7291,0.5449,0.7059,0.0013,22.43 seg
49,0.7126,275,0.9785,0.9416,0.7319,0.5506,0.7061,0.0017,25.58 seg
50,0.7168,260,0.9785,0.9439,0.7239,0.5537,0.7078,0.0021,21.34 seg
