Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6790,282,1.0000,0.9106,0.6964,0.4511,0.6593,0.0108,13.49 seg
2,0.6858,301,1.0000,0.9203,0.7126,0.4765,0.6666,0.0086,12.98 seg
3,0.6888,286,1.0000,0.9281,0.7064,0.4510,0.6703,0.0083,12.96 seg
4,0.6888,286,1.0000,0.9281,0.7064,0.4510,0.6732,0.0079,13.27 seg
5,0.6913,270,1.0000,0.9254,0.7032,0.4576,0.6758,0.0069,14.59 seg
6,0.6937,265,1.0000,0.9234,0.7077,0.4708,0.6786,0.0071,13.01 seg
7,0.6970,248,1.0000,0.9245,0.7153,0.4603,0.6806,0.0074,13.18 seg
8,0.6976,263,1.0000,0.9264,0.7159,0.4778,0.6835,0.0067,13.07 seg
9,0.7033,257,1.0000,0.9359,0.7106,0.4759,0.6870,0.0064,13.16 seg
10,0.7058,250,1.0000,0.9366,0.7161,0.4766,0.6923,0.0058,14.68 seg
11,0.7100,248,1.0000,0.9456,0.7096,0.4729,0.6983,0.0052,12.68 seg
12,0.7123,244,1.0000,0.9470,0.7149,0.4744,0.7038,0.0037,13.14 seg
13,0.7150,239,1.0000,0.9491,0.7134,0.4787,0.7069,0.0033,12.90 seg
14,0.7181,235,1.0000,0.9528,0.7168,0.4775,0.7091,0.0030,13.30 seg
15,0.7186,240,1.0000,0.9553,0.7137,0.4806,0.7123,0.0025,12.75 seg
16,0.7197,238,1.0000,0.9570,0.7157,0.4777,0.7146,0.0024,14.67 seg
17,0.7203,237,1.0000,0.9592,0.7140,0.4735,0.7162,0.0022,12.73 seg
18,0.7222,229,1.0000,0.9586,0.7156,0.4759,0.7173,0.0021,12.98 seg
19,0.7228,229,1.0000,0.9579,0.7158,0.4827,0.7196,0.0017,12.93 seg
20,0.7246,235,1.0000,0.9624,0.7177,0.4849,0.7209,0.0016,13.06 seg
21,0.7253,225,1.0000,0.9604,0.7151,0.4847,0.7226,0.0013,12.95 seg
22,0.7257,229,1.0000,0.9617,0.7158,0.4878,0.7236,0.0011,15.25 seg
23,0.7267,229,1.0000,0.9637,0.7181,0.4855,0.7243,0.0010,13.15 seg
24,0.7271,227,1.0000,0.9644,0.7191,0.4823,0.7253,0.0009,13.03 seg
25,0.7279,227,1.0000,0.9656,0.7188,0.4832,0.7263,0.0007,12.76 seg
26,0.7282,227,1.0000,0.9657,0.7196,0.4848,0.7272,0.0006,13.04 seg
27,0.7284,225,1.0000,0.9646,0.7192,0.4873,0.7280,0.0003,13.04 seg
28,0.7284,225,1.0000,0.9646,0.7192,0.4873,0.7282,0.0001,15.25 seg
29,0.7284,225,1.0000,0.9652,0.7189,0.4858,0.7281,0.0002,12.82 seg
30,0.7287,225,1.0000,0.9656,0.7189,0.4860,0.7283,0.0002,12.71 seg
31,0.7287,225,1.0000,0.9656,0.7189,0.4860,0.7287,0.0000,12.96 seg
