Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6856,278,1.0000,0.9097,0.7152,0.4712,0.6605,0.0104,12.59 seg
2,0.6876,281,1.0000,0.9130,0.7054,0.4834,0.6724,0.0050,12.67 seg
3,0.6925,267,1.0000,0.9156,0.7143,0.4813,0.6775,0.0041,14.68 seg
4,0.6947,256,1.0000,0.9200,0.7101,0.4679,0.6806,0.0035,12.87 seg
5,0.6956,270,1.0000,0.9180,0.7172,0.4955,0.6831,0.0033,13.05 seg
6,0.6986,251,1.0000,0.9162,0.7160,0.4968,0.6858,0.0034,13.02 seg
7,0.6986,251,1.0000,0.9162,0.7160,0.4968,0.6884,0.0032,12.95 seg
8,0.7017,257,1.0000,0.9264,0.7140,0.4895,0.6909,0.0028,14.43 seg
9,0.7037,260,1.0000,0.9340,0.7062,0.4844,0.6936,0.0027,12.94 seg
10,0.7066,265,1.0000,0.9342,0.7167,0.5024,0.6959,0.0027,13.44 seg
11,0.7068,247,1.0000,0.9280,0.7171,0.5017,0.6979,0.0024,12.90 seg
12,0.7071,256,1.0000,0.9306,0.7125,0.5101,0.6997,0.0023,13.39 seg
13,0.7117,234,1.0000,0.9331,0.7146,0.4999,0.7015,0.0022,14.43 seg
14,0.7132,236,1.0000,0.9329,0.7158,0.5125,0.7035,0.0023,13.31 seg
15,0.7139,245,0.9997,0.9376,0.7178,0.5116,0.7058,0.0023,13.04 seg
16,0.7146,240,0.9997,0.9366,0.7184,0.5123,0.7078,0.0022,13.21 seg
17,0.7159,240,0.9997,0.9369,0.7165,0.5212,0.7101,0.0019,12.82 seg
18,0.7189,229,0.9997,0.9410,0.7150,0.5121,0.7120,0.0018,15.25 seg
19,0.7209,232,0.9997,0.9419,0.7160,0.5254,0.7138,0.0018,13.16 seg
20,0.7219,240,0.9997,0.9481,0.7208,0.5174,0.7155,0.0019,12.55 seg
21,0.7234,239,0.9997,0.9499,0.7199,0.5197,0.7173,0.0018,12.98 seg
22,0.7250,228,0.9997,0.9515,0.7182,0.5108,0.7191,0.0017,12.76 seg
23,0.7254,222,0.9997,0.9481,0.7149,0.5195,0.7206,0.0015,14.79 seg
24,0.7289,227,0.9997,0.9557,0.7166,0.5209,0.7222,0.0015,13.05 seg
25,0.7295,228,0.9997,0.9562,0.7172,0.5240,0.7239,0.0014,12.70 seg
26,0.7312,229,0.9997,0.9576,0.7184,0.5311,0.7254,0.0015,13.07 seg
27,0.7328,229,0.9997,0.9613,0.7179,0.5282,0.7271,0.0014,13.27 seg
28,0.7329,222,0.9997,0.9581,0.7190,0.5308,0.7287,0.0014,14.88 seg
29,0.7342,226,0.9997,0.9622,0.7197,0.5289,0.7304,0.0012,13.36 seg
30,0.7357,223,0.9997,0.9624,0.7215,0.5329,0.7318,0.0010,12.67 seg
31,0.7359,223,0.9997,0.9630,0.7174,0.5351,0.7331,0.0009,12.99 seg
32,0.7367,219,0.9997,0.9634,0.7187,0.5323,0.7343,0.0008,13.41 seg
33,0.7377,220,0.9997,0.9646,0.7189,0.5360,0.7354,0.0007,12.69 seg
34,0.7383,222,0.9997,0.9663,0.7202,0.5355,0.7362,0.0006,14.89 seg
35,0.7393,223,0.9997,0.9675,0.7217,0.5383,0.7370,0.0006,12.87 seg
36,0.7393,223,0.9997,0.9676,0.7214,0.5383,0.7378,0.0005,13.09 seg
37,0.7399,220,0.9997,0.9679,0.7235,0.5355,0.7385,0.0005,13.13 seg
38,0.7406,222,0.9997,0.9691,0.7226,0.5394,0.7391,0.0003,13.02 seg
39,0.7407,222,0.9997,0.9698,0.7220,0.5373,0.7395,0.0003,12.89 seg
40,0.7412,222,0.9997,0.9706,0.7225,0.5377,0.7400,0.0003,15.26 seg
41,0.7413,222,0.9997,0.9708,0.7233,0.5370,0.7404,0.0002,12.61 seg
42,0.7414,222,0.9997,0.9712,0.7225,0.5366,0.7406,0.0003,12.66 seg
43,0.7414,222,0.9997,0.9712,0.7225,0.5366,0.7410,0.0003,13.24 seg
44,0.7414,222,0.9997,0.9712,0.7225,0.5366,0.7413,0.0001,13.25 seg
45,0.7414,222,0.9997,0.9712,0.7225,0.5366,0.7412,0.0002,13.04 seg
46,0.7411,224,0.9995,0.9717,0.7225,0.5358,0.7410,0.0001,14.94 seg
47,0.7411,224,0.9995,0.9717,0.7225,0.5358,0.7410,0.0001,12.78 seg
48,0.7411,224,0.9995,0.9717,0.7225,0.5358,0.7409,0.0004,12.86 seg
49,0.7411,224,0.9995,0.9717,0.7225,0.5358,0.7402,0.0006,12.78 seg
50,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,13.01 seg
51,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,13.04 seg
52,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,12.73 seg
53,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,12.62 seg
54,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,15.21 seg
55,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,13.16 seg
56,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,12.92 seg
57,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,12.85 seg
58,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,13.07 seg
59,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,12.95 seg
60,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,13.08 seg
61,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,12.85 seg
62,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,12.57 seg
63,0.7397,226,0.9992,0.9701,0.7227,0.5351,0.7397,0.0000,15.13 seg
64,0.7397,226,0.9992,0.9704,0.7217,0.5350,0.7397,0.0000,12.60 seg
65,0.7397,226,0.9992,0.9704,0.7217,0.5350,0.7397,0.0000,12.67 seg
66,0.7397,226,0.9992,0.9704,0.7217,0.5350,0.7397,0.0000,13.11 seg
67,0.7397,226,0.9992,0.9704,0.7217,0.5350,0.7397,0.0000,13.04 seg
68,0.7397,226,0.9992,0.9704,0.7217,0.5350,0.7397,0.0000,12.63 seg
69,0.7397,226,0.9992,0.9704,0.7217,0.5350,0.7397,0.0000,12.51 seg
70,0.7397,226,0.9992,0.9704,0.7217,0.5350,0.7397,0.0000,12.56 seg
71,0.7397,226,0.9992,0.9704,0.7217,0.5350,0.7397,0.0000,15.15 seg
72,0.7397,226,0.9992,0.9704,0.7217,0.5350,0.7397,0.0000,12.84 seg
73,0.7397,226,0.9992,0.9704,0.7217,0.5350,0.7397,0.0000,12.67 seg
74,0.7397,226,0.9992,0.9704,0.7217,0.5350,0.7397,0.0000,12.65 seg
75,0.7387,226,0.9992,0.9688,0.7208,0.5348,0.7387,0.0000,13.08 seg
76,0.7387,226,0.9992,0.9688,0.7208,0.5348,0.7387,0.0000,12.90 seg
77,0.7387,226,0.9992,0.9688,0.7208,0.5348,0.7387,0.0000,12.77 seg
78,0.7387,226,0.9992,0.9688,0.7208,0.5348,0.7387,0.0000,12.91 seg
79,0.7387,226,0.9992,0.9688,0.7208,0.5348,0.7387,0.0000,12.47 seg
80,0.7387,226,0.9992,0.9688,0.7208,0.5348,0.7387,0.0000,15.66 seg
