Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,274,1.0000,0.9076,0.7093,0.4745,0.6598,0.0111,10.81 seg
2,0.6912,260,1.0000,0.9233,0.6997,0.4536,0.6675,0.0087,11.19 seg
3,0.6909,282,0.9997,0.9154,0.7156,0.5011,0.6719,0.0079,10.93 seg
4,0.6952,260,1.0000,0.9157,0.7173,0.4959,0.6741,0.0077,11.05 seg
5,0.6972,259,1.0000,0.9228,0.7081,0.4883,0.6770,0.0074,13.41 seg
6,0.6948,255,1.0000,0.9212,0.7184,0.4658,0.6790,0.0078,11.34 seg
7,0.7067,227,1.0000,0.9308,0.7076,0.4780,0.6808,0.0076,11.24 seg
8,0.6993,254,1.0000,0.9192,0.7068,0.5093,0.6839,0.0073,10.97 seg
9,0.7046,245,1.0000,0.9244,0.7125,0.5089,0.6868,0.0071,10.84 seg
10,0.7059,242,1.0000,0.9230,0.7133,0.5184,0.6894,0.0070,10.90 seg
11,0.7097,211,0.9997,0.9185,0.7234,0.5103,0.6927,0.0068,11.06 seg
12,0.7112,236,1.0000,0.9340,0.7108,0.5064,0.6961,0.0068,11.36 seg
13,0.7149,233,0.9996,0.9350,0.7194,0.5178,0.6992,0.0066,11.38 seg
14,0.7164,230,0.9996,0.9370,0.7201,0.5157,0.7018,0.0064,13.84 seg
15,0.7214,211,0.9997,0.9333,0.7237,0.5339,0.7042,0.0061,10.98 seg
16,0.7202,218,0.9995,0.9332,0.7207,0.5378,0.7070,0.0058,11.07 seg
17,0.7221,211,0.9995,0.9302,0.7217,0.5513,0.7088,0.0056,11.51 seg
18,0.7247,215,0.9995,0.9408,0.7150,0.5396,0.7110,0.0057,10.85 seg
19,0.7278,218,0.9990,0.9421,0.7251,0.5537,0.7130,0.0062,11.11 seg
20,0.7278,208,0.9995,0.9395,0.7214,0.5512,0.7159,0.0056,11.11 seg
21,0.7296,206,0.9990,0.9427,0.7177,0.5514,0.7180,0.0051,11.07 seg
22,0.7309,203,0.9990,0.9395,0.7241,0.5633,0.7203,0.0048,11.30 seg
23,0.7328,199,0.9988,0.9435,0.7206,0.5583,0.7222,0.0044,11.23 seg
24,0.7346,201,0.9988,0.9459,0.7247,0.5617,0.7235,0.0046,11.04 seg
25,0.7366,200,0.9989,0.9500,0.7250,0.5581,0.7254,0.0046,14.38 seg
26,0.7374,206,0.9985,0.9541,0.7215,0.5595,0.7266,0.0048,10.87 seg
27,0.7396,186,0.9990,0.9528,0.7222,0.5504,0.7288,0.0044,10.87 seg
28,0.7424,194,0.9988,0.9562,0.7247,0.5660,0.7309,0.0038,11.24 seg
29,0.7417,187,0.9989,0.9541,0.7229,0.5604,0.7327,0.0038,10.77 seg
30,0.7430,191,0.9985,0.9539,0.7237,0.5753,0.7348,0.0038,11.12 seg
31,0.7460,187,0.9990,0.9628,0.7203,0.5590,0.7375,0.0031,11.04 seg
32,0.7463,190,0.9990,0.9606,0.7246,0.5700,0.7384,0.0033,10.79 seg
33,0.7474,197,0.9983,0.9658,0.7243,0.5693,0.7381,0.0033,10.86 seg
34,0.7466,192,0.9980,0.9614,0.7263,0.5719,0.7396,0.0028,11.00 seg
35,0.7465,198,0.9980,0.9641,0.7228,0.5714,0.7401,0.0027,10.79 seg
36,0.7457,199,0.9978,0.9629,0.7228,0.5728,0.7409,0.0024,10.62 seg
37,0.7478,198,0.9978,0.9667,0.7256,0.5693,0.7422,0.0022,10.85 seg
38,0.7486,199,0.9975,0.9672,0.7243,0.5751,0.7434,0.0019,11.05 seg
39,0.7490,203,0.9972,0.9691,0.7241,0.5769,0.7442,0.0019,14.83 seg
40,0.7494,202,0.9975,0.9701,0.7262,0.5732,0.7458,0.0017,10.97 seg
41,0.7495,202,0.9970,0.9700,0.7244,0.5751,0.7468,0.0013,10.74 seg
42,0.7505,202,0.9972,0.9722,0.7246,0.5736,0.7481,0.0010,10.70 seg
43,0.7507,206,0.9961,0.9737,0.7249,0.5755,0.7485,0.0010,10.66 seg
44,0.7507,207,0.9958,0.9736,0.7251,0.5776,0.7490,0.0008,11.05 seg
45,0.7510,206,0.9954,0.9738,0.7249,0.5775,0.7494,0.0006,10.81 seg
46,0.7510,208,0.9951,0.9751,0.7249,0.5760,0.7501,0.0005,11.14 seg
47,0.7504,212,0.9947,0.9756,0.7249,0.5757,0.7497,0.0005,10.97 seg
48,0.7504,212,0.9947,0.9756,0.7249,0.5757,0.7502,0.0003,10.36 seg
