Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6842,288,1.0000,0.9166,0.7097,0.4763,0.6576,0.0119,4.18 seg
2,0.6842,288,1.0000,0.9166,0.7097,0.4763,0.6700,0.0049,4.64 seg
3,0.6865,278,1.0000,0.9156,0.7115,0.4797,0.6755,0.0040,4.41 seg
4,0.6895,254,1.0000,0.9136,0.7119,0.4723,0.6809,0.0036,4.46 seg
5,0.6932,259,1.0000,0.9187,0.7142,0.4833,0.6859,0.0028,4.92 seg
6,0.6986,259,1.0000,0.9245,0.7141,0.4987,0.6901,0.0028,4.40 seg
7,0.7035,254,1.0000,0.9375,0.7182,0.4731,0.6947,0.0027,4.35 seg
8,0.7049,257,1.0000,0.9361,0.7174,0.4931,0.6983,0.0021,4.48 seg
9,0.7062,252,1.0000,0.9373,0.7151,0.4916,0.7011,0.0021,5.13 seg
10,0.7093,250,1.0000,0.9393,0.7152,0.5021,0.7041,0.0018,4.54 seg
11,0.7114,251,1.0000,0.9459,0.7190,0.4904,0.7072,0.0014,4.45 seg
12,0.7123,250,1.0000,0.9460,0.7166,0.4963,0.7100,0.0010,4.57 seg
13,0.7141,249,1.0000,0.9491,0.7179,0.4947,0.7119,0.0007,5.13 seg
14,0.7143,250,1.0000,0.9492,0.7170,0.4979,0.7133,0.0006,4.38 seg
15,0.7146,250,1.0000,0.9497,0.7160,0.4983,0.7141,0.0002,4.35 seg
16,0.7147,250,1.0000,0.9504,0.7160,0.4967,0.7143,0.0002,4.20 seg
17,0.7147,250,1.0000,0.9504,0.7160,0.4967,0.7146,0.0001,4.37 seg
18,0.7147,250,1.0000,0.9504,0.7160,0.4967,0.7147,0.0001,4.28 seg
19,0.7147,250,1.0000,0.9504,0.7160,0.4967,0.7147,0.0000,4.88 seg
20,0.7135,247,1.0000,0.9474,0.7160,0.4953,0.7135,0.0000,4.24 seg
21,0.7135,247,1.0000,0.9474,0.7160,0.4953,0.7135,0.0000,4.39 seg
22,0.7135,247,1.0000,0.9474,0.7160,0.4953,0.7135,0.0000,4.27 seg
23,0.7135,247,1.0000,0.9474,0.7160,0.4953,0.7135,0.0000,4.31 seg
24,0.7135,247,1.0000,0.9474,0.7160,0.4953,0.7135,0.0000,4.41 seg
25,0.7135,247,1.0000,0.9474,0.7160,0.4953,0.7135,0.0000,4.42 seg
26,0.7135,247,1.0000,0.9474,0.7160,0.4953,0.7135,0.0000,5.04 seg
27,0.7135,247,1.0000,0.9474,0.7160,0.4953,0.7135,0.0000,4.38 seg
28,0.7135,247,1.0000,0.9474,0.7160,0.4953,0.7135,0.0000,4.33 seg
29,0.7135,247,1.0000,0.9474,0.7160,0.4953,0.7135,0.0000,4.31 seg
30,0.7139,246,1.0000,0.9478,0.7158,0.4955,0.7139,0.0000,4.20 seg
31,0.7133,245,1.0000,0.9462,0.7159,0.4955,0.7133,0.0000,4.29 seg
32,0.7133,245,1.0000,0.9462,0.7159,0.4955,0.7133,0.0000,4.18 seg
33,0.7133,245,1.0000,0.9462,0.7159,0.4955,0.7133,0.0000,4.23 seg
34,0.7133,245,1.0000,0.9462,0.7159,0.4955,0.7133,0.0000,4.73 seg
35,0.7133,245,1.0000,0.9462,0.7159,0.4955,0.7133,0.0000,4.38 seg
36,0.7131,245,1.0000,0.9459,0.7160,0.4954,0.7131,0.0000,4.15 seg
37,0.7131,245,1.0000,0.9459,0.7160,0.4954,0.7131,0.0000,4.34 seg
38,0.7135,244,1.0000,0.9462,0.7157,0.4956,0.7135,0.0000,4.33 seg
39,0.7135,244,1.0000,0.9462,0.7157,0.4956,0.7135,0.0000,4.40 seg
40,0.7133,245,0.9995,0.9464,0.7158,0.4955,0.7133,0.0000,4.31 seg
41,0.7133,245,0.9995,0.9464,0.7158,0.4955,0.7133,0.0000,4.27 seg
42,0.7133,245,0.9995,0.9464,0.7158,0.4955,0.7133,0.0000,4.97 seg
43,0.7133,245,0.9995,0.9464,0.7158,0.4955,0.7133,0.0000,4.33 seg
44,0.7135,245,0.9995,0.9467,0.7160,0.4954,0.7135,0.0000,4.29 seg
45,0.7135,245,0.9995,0.9467,0.7160,0.4954,0.7135,0.0000,4.05 seg
46,0.7125,248,0.9992,0.9460,0.7167,0.4954,0.7125,0.0000,4.41 seg
47,0.7125,248,0.9992,0.9460,0.7167,0.4954,0.7125,0.0000,4.43 seg
48,0.7125,248,0.9992,0.9460,0.7167,0.4954,0.7125,0.0000,4.37 seg
49,0.7125,248,0.9992,0.9460,0.7167,0.4954,0.7125,0.0000,4.31 seg
50,0.7125,248,0.9992,0.9460,0.7167,0.4954,0.7125,0.0000,5.02 seg
51,0.7125,248,0.9992,0.9460,0.7167,0.4954,0.7125,0.0000,4.19 seg
52,0.7125,248,0.9992,0.9460,0.7167,0.4954,0.7125,0.0000,4.24 seg
53,0.7125,248,0.9992,0.9460,0.7167,0.4954,0.7125,0.0000,4.25 seg
54,0.7125,248,0.9992,0.9460,0.7167,0.4954,0.7125,0.0000,4.18 seg
55,0.7124,248,0.9992,0.9456,0.7172,0.4958,0.7124,0.0000,4.31 seg
56,0.7124,248,0.9992,0.9456,0.7172,0.4958,0.7124,0.0000,4.34 seg
57,0.7124,248,0.9992,0.9456,0.7172,0.4958,0.7124,0.0000,4.45 seg
58,0.7128,248,0.9992,0.9462,0.7175,0.4959,0.7128,0.0000,4.41 seg
59,0.7119,249,0.9989,0.9451,0.7169,0.4961,0.7119,0.0000,5.12 seg
60,0.7119,249,0.9989,0.9451,0.7169,0.4961,0.7119,0.0000,4.36 seg
61,0.7119,249,0.9989,0.9451,0.7169,0.4961,0.7119,0.0000,4.34 seg
62,0.7119,249,0.9989,0.9451,0.7169,0.4961,0.7119,0.0000,4.35 seg
63,0.7111,252,0.9987,0.9446,0.7182,0.4961,0.7111,0.0000,4.27 seg
64,0.7111,252,0.9987,0.9446,0.7182,0.4961,0.7111,0.0000,4.28 seg
65,0.7111,252,0.9987,0.9446,0.7182,0.4961,0.7111,0.0000,4.46 seg
66,0.7099,257,0.9983,0.9443,0.7189,0.4964,0.7099,0.0000,4.21 seg
67,0.7099,257,0.9983,0.9443,0.7189,0.4964,0.7099,0.0000,4.32 seg
68,0.7099,257,0.9983,0.9443,0.7189,0.4964,0.7099,0.0000,5.00 seg
69,0.7099,257,0.9983,0.9443,0.7189,0.4964,0.7099,0.0000,4.11 seg
70,0.7099,257,0.9983,0.9443,0.7189,0.4964,0.7099,0.0000,4.10 seg
71,0.7099,257,0.9983,0.9443,0.7189,0.4964,0.7099,0.0000,4.16 seg
72,0.7099,257,0.9983,0.9443,0.7189,0.4964,0.7099,0.0000,4.26 seg
73,0.7099,257,0.9983,0.9443,0.7189,0.4964,0.7099,0.0000,4.42 seg
74,0.7099,257,0.9983,0.9443,0.7189,0.4964,0.7099,0.0000,4.35 seg
75,0.7086,256,0.9983,0.9427,0.7155,0.4944,0.7086,0.0000,4.35 seg
76,0.7086,256,0.9983,0.9427,0.7155,0.4944,0.7086,0.0000,4.50 seg
77,0.7086,256,0.9983,0.9427,0.7155,0.4944,0.7086,0.0000,4.96 seg
78,0.7086,256,0.9983,0.9427,0.7155,0.4944,0.7086,0.0000,4.14 seg
79,0.7086,256,0.9983,0.9427,0.7155,0.4944,0.7086,0.0000,4.30 seg
80,0.7086,256,0.9983,0.9427,0.7155,0.4944,0.7086,0.0000,4.47 seg
81,0.7086,256,0.9983,0.9427,0.7155,0.4944,0.7086,0.0000,4.45 seg
82,0.7088,256,0.9983,0.9430,0.7155,0.4944,0.7088,0.0000,4.25 seg
83,0.7085,256,0.9983,0.9424,0.7160,0.4944,0.7085,0.0000,4.31 seg
84,0.7085,256,0.9983,0.9424,0.7160,0.4944,0.7085,0.0000,4.20 seg
85,0.7079,256,0.9980,0.9414,0.7156,0.4943,0.7079,0.0000,4.19 seg
86,0.7079,256,0.9980,0.9414,0.7156,0.4943,0.7079,0.0000,5.11 seg
87,0.7079,256,0.9980,0.9414,0.7156,0.4943,0.7079,0.0000,4.17 seg
88,0.7079,256,0.9980,0.9414,0.7156,0.4943,0.7079,0.0000,4.36 seg
89,0.7079,256,0.9980,0.9414,0.7156,0.4943,0.7079,0.0000,4.24 seg
90,0.7079,256,0.9980,0.9414,0.7156,0.4943,0.7079,0.0000,4.20 seg
91,0.7081,256,0.9980,0.9417,0.7155,0.4946,0.7081,0.0000,4.29 seg
92,0.7082,256,0.9980,0.9419,0.7149,0.4951,0.7082,0.0000,4.18 seg
93,0.7082,256,0.9980,0.9419,0.7149,0.4951,0.7082,0.0000,4.30 seg
94,0.7082,256,0.9980,0.9419,0.7149,0.4951,0.7082,0.0000,4.50 seg
95,0.7082,256,0.9980,0.9419,0.7149,0.4951,0.7082,0.0000,4.25 seg
96,0.7082,256,0.9980,0.9420,0.7146,0.4950,0.7082,0.0000,5.39 seg
97,0.7082,256,0.9980,0.9420,0.7146,0.4950,0.7082,0.0000,4.31 seg
98,0.7086,257,0.9980,0.9429,0.7153,0.4952,0.7086,0.0000,4.38 seg
99,0.7086,257,0.9980,0.9429,0.7153,0.4952,0.7086,0.0000,4.19 seg
100,0.7086,257,0.9980,0.9429,0.7153,0.4952,0.7086,0.0000,4.26 seg
