Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6787,297,1.0000,0.9151,0.7051,0.4604,0.6569,0.0105,13.59 seg
2,0.6888,264,0.9997,0.9194,0.7004,0.4673,0.6698,0.0049,12.96 seg
3,0.6888,257,0.9995,0.9095,0.7192,0.4816,0.6754,0.0040,12.77 seg
4,0.6924,269,0.9997,0.9278,0.7006,0.4680,0.6792,0.0036,13.15 seg
5,0.6924,269,0.9997,0.9278,0.7006,0.4680,0.6825,0.0032,14.35 seg
6,0.6929,271,0.9997,0.9224,0.7165,0.4833,0.6850,0.0029,13.25 seg
7,0.6981,269,0.9996,0.9279,0.7204,0.4924,0.6880,0.0028,13.32 seg
8,0.7020,262,0.9985,0.9283,0.7217,0.5070,0.6909,0.0026,13.38 seg
9,0.7025,257,0.9986,0.9270,0.7208,0.5081,0.6942,0.0027,13.74 seg
10,0.7036,250,0.9988,0.9287,0.7203,0.4992,0.6973,0.0023,14.90 seg
11,0.7083,248,0.9991,0.9313,0.7259,0.5143,0.7000,0.0022,13.26 seg
12,0.7114,238,0.9988,0.9333,0.7232,0.5155,0.7030,0.0023,12.96 seg
13,0.7131,252,0.9983,0.9447,0.7199,0.5075,0.7058,0.0021,13.02 seg
14,0.7149,246,0.9983,0.9429,0.7264,0.5134,0.7082,0.0020,13.32 seg
15,0.7166,241,0.9985,0.9446,0.7244,0.5120,0.7107,0.0020,14.60 seg
16,0.7200,237,0.9988,0.9475,0.7224,0.5193,0.7134,0.0018,13.04 seg
17,0.7206,242,0.9988,0.9510,0.7254,0.5163,0.7158,0.0016,13.29 seg
18,0.7223,243,0.9982,0.9521,0.7244,0.5262,0.7174,0.0014,13.23 seg
19,0.7234,243,0.9980,0.9533,0.7257,0.5282,0.7190,0.0013,13.19 seg
20,0.7249,249,0.9977,0.9593,0.7242,0.5256,0.7208,0.0012,15.16 seg
21,0.7249,249,0.9977,0.9593,0.7242,0.5256,0.7226,0.0008,13.47 seg
