Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6826,275,1.0000,0.9061,0.7212,0.4564,0.6603,0.0116,12.79 seg
2,0.6893,262,1.0000,0.9191,0.7058,0.4458,0.6698,0.0080,13.03 seg
3,0.6908,271,1.0000,0.9173,0.7170,0.4677,0.6730,0.0079,12.95 seg
4,0.6916,257,1.0000,0.9102,0.7177,0.4788,0.6747,0.0080,14.11 seg
5,0.6960,247,1.0000,0.9163,0.7088,0.4782,0.6776,0.0072,13.22 seg
6,0.6976,283,1.0000,0.9288,0.7052,0.4949,0.6815,0.0073,12.98 seg
7,0.6995,244,1.0000,0.9259,0.7034,0.4664,0.6846,0.0071,12.86 seg
8,0.7026,245,1.0000,0.9240,0.7106,0.4902,0.6882,0.0066,13.20 seg
9,0.7046,261,0.9999,0.9351,0.7073,0.4869,0.6916,0.0059,14.84 seg
10,0.7108,233,1.0000,0.9361,0.7071,0.4866,0.6944,0.0055,13.05 seg
11,0.7109,237,1.0000,0.9381,0.7023,0.4882,0.6975,0.0055,13.38 seg
12,0.7117,233,1.0000,0.9385,0.7074,0.4836,0.7013,0.0046,13.25 seg
13,0.7146,227,1.0000,0.9413,0.7096,0.4830,0.7062,0.0039,12.96 seg
14,0.7188,227,0.9997,0.9461,0.7089,0.4942,0.7100,0.0029,15.16 seg
15,0.7188,227,0.9997,0.9461,0.7089,0.4942,0.7129,0.0027,12.89 seg
16,0.7207,223,0.9995,0.9489,0.7060,0.4926,0.7151,0.0025,13.33 seg
17,0.7227,224,0.9993,0.9528,0.7091,0.4915,0.7173,0.0020,13.27 seg
18,0.7227,224,0.9993,0.9528,0.7091,0.4915,0.7185,0.0018,13.49 seg
19,0.7238,227,0.9993,0.9527,0.7100,0.5029,0.7198,0.0017,12.62 seg
20,0.7247,226,0.9993,0.9538,0.7100,0.5034,0.7209,0.0017,14.78 seg
21,0.7255,225,0.9993,0.9557,0.7134,0.4984,0.7223,0.0015,13.28 seg
22,0.7263,228,0.9988,0.9581,0.7149,0.4980,0.7236,0.0013,12.88 seg
23,0.7267,229,0.9988,0.9580,0.7111,0.5048,0.7241,0.0011,13.23 seg
24,0.7269,228,0.9988,0.9587,0.7140,0.4999,0.7249,0.0010,12.94 seg
25,0.7274,228,0.9988,0.9606,0.7145,0.4967,0.7253,0.0010,12.92 seg
26,0.7279,228,0.9988,0.9604,0.7143,0.5002,0.7263,0.0008,13.25 seg
27,0.7281,228,0.9988,0.9602,0.7143,0.5026,0.7269,0.0006,15.58 seg
28,0.7278,230,0.9986,0.9614,0.7138,0.4997,0.7267,0.0006,12.91 seg
29,0.7275,234,0.9981,0.9621,0.7139,0.5010,0.7264,0.0004,13.01 seg
30,0.7275,234,0.9981,0.9621,0.7139,0.5010,0.7267,0.0004,12.99 seg
31,0.7269,235,0.9978,0.9616,0.7139,0.4998,0.7265,0.0003,12.90 seg
32,0.7269,235,0.9978,0.9616,0.7139,0.4998,0.7268,0.0000,12.77 seg
33,0.7269,235,0.9978,0.9616,0.7139,0.4998,0.7269,0.0000,13.10 seg
34,0.7269,235,0.9978,0.9616,0.7139,0.4998,0.7269,0.0000,12.78 seg
35,0.7269,235,0.9978,0.9616,0.7139,0.4998,0.7269,0.0000,16.10 seg
36,0.7264,237,0.9975,0.9616,0.7139,0.4998,0.7264,0.0000,13.12 seg
37,0.7264,237,0.9975,0.9616,0.7139,0.4998,0.7264,0.0000,12.85 seg
38,0.7264,237,0.9975,0.9616,0.7139,0.4998,0.7264,0.0000,12.89 seg
39,0.7264,237,0.9975,0.9616,0.7139,0.4998,0.7264,0.0000,12.88 seg
40,0.7264,238,0.9975,0.9620,0.7139,0.4998,0.7264,0.0000,12.91 seg
41,0.7264,238,0.9975,0.9620,0.7139,0.4998,0.7264,0.0000,13.12 seg
42,0.7264,238,0.9975,0.9620,0.7139,0.4998,0.7264,0.0000,13.26 seg
