Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6840,259,1.0000,0.9078,0.7084,0.4468,0.6613,0.0112,4.40 seg
2,0.6919,261,1.0000,0.9152,0.7031,0.4790,0.6752,0.0052,4.88 seg
3,0.6936,251,1.0000,0.9150,0.7114,0.4713,0.6827,0.0038,4.43 seg
4,0.6983,258,0.9989,0.9259,0.7046,0.4776,0.6897,0.0032,4.65 seg
5,0.7003,253,0.9991,0.9273,0.7058,0.4782,0.6954,0.0020,4.54 seg
6,0.7025,246,0.9991,0.9288,0.7039,0.4793,0.6985,0.0012,5.09 seg
7,0.7062,243,0.9991,0.9346,0.7020,0.4797,0.7007,0.0018,4.51 seg
8,0.7078,242,0.9991,0.9371,0.7060,0.4772,0.7052,0.0012,4.32 seg
9,0.7079,244,0.9988,0.9385,0.7033,0.4777,0.7072,0.0005,4.50 seg
10,0.7083,243,0.9988,0.9387,0.7039,0.4774,0.7074,0.0006,4.81 seg
11,0.7077,246,0.9983,0.9392,0.7045,0.4756,0.7057,0.0020,4.25 seg
12,0.7072,246,0.9977,0.9385,0.7032,0.4764,0.7042,0.0016,4.48 seg
13,0.7072,249,0.9972,0.9399,0.7032,0.4754,0.7038,0.0013,4.37 seg
14,0.7032,266,0.9946,0.9398,0.7040,0.4741,0.7032,0.0000,4.25 seg
15,0.7032,266,0.9946,0.9398,0.7040,0.4741,0.7032,0.0000,4.34 seg
16,0.7032,266,0.9946,0.9398,0.7040,0.4741,0.7032,0.0000,4.41 seg
17,0.7032,266,0.9946,0.9398,0.7040,0.4741,0.7032,0.0000,4.86 seg
18,0.7032,266,0.9946,0.9398,0.7040,0.4741,0.7032,0.0000,4.25 seg
19,0.7032,266,0.9946,0.9398,0.7040,0.4741,0.7032,0.0000,4.33 seg
20,0.7032,266,0.9946,0.9398,0.7040,0.4741,0.7032,0.0000,4.27 seg
21,0.7032,266,0.9946,0.9398,0.7040,0.4741,0.7032,0.0000,4.39 seg
22,0.7032,266,0.9946,0.9398,0.7040,0.4741,0.7032,0.0000,4.30 seg
23,0.7032,266,0.9946,0.9398,0.7040,0.4741,0.7032,0.0000,4.31 seg
24,0.6982,280,0.9919,0.9364,0.7040,0.4735,0.6982,0.0000,4.79 seg
25,0.6982,280,0.9919,0.9364,0.7040,0.4735,0.6982,0.0000,4.40 seg
26,0.6982,280,0.9919,0.9364,0.7040,0.4735,0.6982,0.0000,4.34 seg
27,0.6982,280,0.9919,0.9364,0.7040,0.4735,0.6982,0.0000,4.28 seg
28,0.6982,280,0.9919,0.9364,0.7040,0.4735,0.6982,0.0000,4.36 seg
29,0.6982,280,0.9919,0.9364,0.7040,0.4735,0.6982,0.0000,4.23 seg
30,0.6982,280,0.9919,0.9364,0.7040,0.4735,0.6982,0.0000,4.19 seg
31,0.6982,280,0.9919,0.9364,0.7040,0.4735,0.6982,0.0000,4.95 seg
32,0.6980,285,0.9911,0.9382,0.7040,0.4731,0.6980,0.0000,4.22 seg
33,0.6980,285,0.9911,0.9382,0.7040,0.4731,0.6980,0.0000,4.26 seg
34,0.6920,310,0.9867,0.9376,0.7036,0.4731,0.6920,0.0000,4.45 seg
35,0.6920,310,0.9867,0.9376,0.7036,0.4731,0.6920,0.0000,4.30 seg
36,0.6920,310,0.9867,0.9376,0.7036,0.4731,0.6920,0.0000,4.33 seg
37,0.6920,310,0.9867,0.9376,0.7036,0.4731,0.6920,0.0000,4.26 seg
38,0.6920,310,0.9867,0.9376,0.7036,0.4731,0.6920,0.0000,4.88 seg
39,0.6920,310,0.9867,0.9376,0.7036,0.4731,0.6920,0.0000,4.39 seg
40,0.6841,339,0.9803,0.9352,0.7036,0.4730,0.6841,0.0000,4.47 seg
41,0.6841,339,0.9803,0.9352,0.7036,0.4730,0.6841,0.0000,4.46 seg
42,0.6841,339,0.9803,0.9352,0.7036,0.4730,0.6841,0.0000,4.32 seg
43,0.6841,339,0.9803,0.9352,0.7036,0.4730,0.6841,0.0000,4.38 seg
44,0.6841,339,0.9803,0.9352,0.7036,0.4730,0.6841,0.0000,4.17 seg
45,0.6841,339,0.9803,0.9352,0.7036,0.4730,0.6841,0.0000,4.97 seg
46,0.6841,339,0.9803,0.9352,0.7036,0.4730,0.6841,0.0000,4.21 seg
47,0.6841,339,0.9803,0.9352,0.7036,0.4730,0.6841,0.0000,4.29 seg
48,0.6841,339,0.9803,0.9352,0.7036,0.4730,0.6841,0.0000,4.43 seg
49,0.6841,339,0.9803,0.9352,0.7036,0.4730,0.6841,0.0000,4.12 seg
50,0.6841,339,0.9803,0.9352,0.7036,0.4730,0.6841,0.0000,4.35 seg
