Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6805,282,1.0000,0.9068,0.7105,0.4671,0.6595,0.0117,2.16 seg
2,0.6824,279,1.0000,0.9063,0.7075,0.4795,0.6656,0.0082,2.37 seg
3,0.6851,268,1.0000,0.9033,0.7188,0.4852,0.6695,0.0085,2.44 seg
4,0.6896,266,1.0000,0.9148,0.7166,0.4716,0.6721,0.0073,2.81 seg
5,0.6888,275,0.9997,0.9155,0.7204,0.4740,0.6744,0.0074,2.28 seg
6,0.6909,278,0.9995,0.9197,0.7192,0.4781,0.6766,0.0080,2.35 seg
7,0.6953,263,0.9993,0.9191,0.7192,0.4886,0.6810,0.0080,2.47 seg
8,0.6968,261,0.9990,0.9221,0.7201,0.4843,0.6846,0.0064,2.39 seg
9,0.6986,265,0.9989,0.9263,0.7215,0.4862,0.6854,0.0069,2.91 seg
10,0.7001,264,0.9975,0.9263,0.7221,0.4948,0.6885,0.0056,2.33 seg
11,0.7006,262,0.9979,0.9285,0.7198,0.4888,0.6911,0.0052,2.35 seg
12,0.7062,262,0.9975,0.9372,0.7270,0.4895,0.6949,0.0045,2.41 seg
13,0.7065,262,0.9973,0.9362,0.7205,0.4998,0.6956,0.0043,2.42 seg
14,0.7084,267,0.9971,0.9427,0.7261,0.4921,0.6984,0.0040,2.36 seg
15,0.7068,266,0.9964,0.9408,0.7175,0.4932,0.7003,0.0038,2.27 seg
16,0.7079,271,0.9952,0.9461,0.7224,0.4856,0.6999,0.0043,2.25 seg
17,0.7096,270,0.9953,0.9488,0.7229,0.4853,0.7027,0.0036,3.01 seg
18,0.7117,263,0.9954,0.9498,0.7223,0.4857,0.7044,0.0035,2.34 seg
19,0.7149,253,0.9966,0.9512,0.7208,0.4885,0.7072,0.0033,2.39 seg
20,0.7138,258,0.9958,0.9501,0.7237,0.4905,0.7076,0.0028,2.25 seg
21,0.7121,262,0.9930,0.9492,0.7240,0.4902,0.7070,0.0028,2.24 seg
22,0.7131,274,0.9927,0.9561,0.7230,0.4890,0.7078,0.0024,2.19 seg
23,0.7127,271,0.9920,0.9530,0.7252,0.4926,0.7083,0.0023,2.28 seg
24,0.7140,268,0.9932,0.9526,0.7257,0.4974,0.7098,0.0018,2.35 seg
25,0.7146,278,0.9917,0.9589,0.7225,0.4951,0.7110,0.0017,2.37 seg
26,0.7154,269,0.9931,0.9553,0.7239,0.4992,0.7123,0.0015,2.44 seg
27,0.7145,275,0.9924,0.9569,0.7221,0.4976,0.7121,0.0012,2.93 seg
28,0.7150,276,0.9917,0.9579,0.7243,0.4978,0.7128,0.0011,2.27 seg
29,0.7157,273,0.9921,0.9576,0.7253,0.4983,0.7134,0.0012,2.36 seg
30,0.7164,273,0.9923,0.9592,0.7238,0.4980,0.7143,0.0011,2.34 seg
31,0.7175,272,0.9923,0.9607,0.7242,0.4983,0.7153,0.0009,2.38 seg
32,0.7184,272,0.9923,0.9622,0.7242,0.4990,0.7169,0.0008,2.29 seg
33,0.7187,273,0.9923,0.9628,0.7233,0.5002,0.7177,0.0006,2.43 seg
34,0.7187,272,0.9923,0.9627,0.7247,0.4987,0.7182,0.0004,2.30 seg
35,0.7183,273,0.9921,0.9624,0.7247,0.4986,0.7178,0.0003,2.26 seg
36,0.7184,273,0.9920,0.9622,0.7251,0.4996,0.7180,0.0003,2.33 seg
37,0.7184,273,0.9920,0.9622,0.7251,0.4996,0.7180,0.0004,3.10 seg
38,0.7184,273,0.9920,0.9622,0.7251,0.4996,0.7181,0.0005,2.22 seg
39,0.7184,273,0.9920,0.9622,0.7251,0.4996,0.7184,0.0000,2.28 seg
40,0.7184,273,0.9920,0.9622,0.7251,0.4996,0.7184,0.0000,2.18 seg
41,0.7182,273,0.9922,0.9619,0.7251,0.4994,0.7182,0.0000,2.20 seg
42,0.7174,279,0.9912,0.9628,0.7251,0.4997,0.7174,0.0000,2.26 seg
43,0.7150,285,0.9899,0.9609,0.7251,0.5002,0.7150,0.0000,2.21 seg
44,0.7150,285,0.9899,0.9609,0.7251,0.5002,0.7150,0.0000,2.24 seg
45,0.7147,285,0.9897,0.9605,0.7251,0.5001,0.7147,0.0000,2.18 seg
46,0.7148,284,0.9894,0.9602,0.7251,0.5001,0.7148,0.0000,2.19 seg
47,0.7142,284,0.9888,0.9591,0.7251,0.5005,0.7142,0.0000,2.29 seg
48,0.7142,284,0.9888,0.9591,0.7251,0.5005,0.7142,0.0000,2.41 seg
49,0.7130,288,0.9880,0.9587,0.7251,0.5001,0.7130,0.0000,2.24 seg
50,0.7125,288,0.9877,0.9579,0.7251,0.5002,0.7125,0.0000,2.51 seg
