Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6876,274,1.0000,0.9094,0.7013,0.4897,0.6605,0.0109,7.49 seg
2,0.6879,269,1.0000,0.9047,0.7019,0.5013,0.6701,0.0086,6.40 seg
3,0.6945,267,0.9992,0.9174,0.7001,0.4980,0.6753,0.0078,6.54 seg
4,0.6978,258,0.9989,0.9194,0.7018,0.5000,0.6824,0.0070,6.58 seg
5,0.6969,258,0.9978,0.9184,0.6972,0.5009,0.6858,0.0058,6.28 seg
6,0.7005,268,0.9962,0.9252,0.7055,0.5088,0.6897,0.0049,6.77 seg
7,0.7038,265,0.9967,0.9272,0.7040,0.5204,0.6927,0.0047,6.55 seg
8,0.7055,269,0.9958,0.9326,0.7082,0.5151,0.6966,0.0040,6.95 seg
9,0.7097,272,0.9953,0.9423,0.7049,0.5144,0.7014,0.0039,7.73 seg
10,0.7094,280,0.9935,0.9453,0.7005,0.5161,0.7039,0.0028,6.53 seg
11,0.7112,275,0.9940,0.9467,0.7046,0.5138,0.7072,0.0020,6.43 seg
12,0.7112,278,0.9922,0.9468,0.7058,0.5176,0.7080,0.0013,6.33 seg
13,0.7094,288,0.9899,0.9476,0.7060,0.5174,0.7057,0.0012,6.19 seg
14,0.7091,294,0.9893,0.9496,0.7047,0.5174,0.7069,0.0009,6.23 seg
15,0.7090,297,0.9888,0.9511,0.7045,0.5163,0.7077,0.0007,6.04 seg
16,0.7073,307,0.9865,0.9513,0.7049,0.5190,0.7064,0.0005,6.12 seg
17,0.7054,311,0.9852,0.9493,0.7058,0.5195,0.7052,0.0001,6.19 seg
18,0.7041,316,0.9846,0.9492,0.7049,0.5189,0.7041,0.0000,6.20 seg
19,0.7013,326,0.9826,0.9484,0.7047,0.5182,0.7013,0.0000,6.25 seg
20,0.6962,340,0.9796,0.9448,0.7047,0.5187,0.6962,0.0000,8.25 seg
21,0.6944,347,0.9786,0.9443,0.7052,0.5184,0.6944,0.0000,6.17 seg
22,0.6922,348,0.9757,0.9410,0.7050,0.5194,0.6922,0.0000,6.17 seg
23,0.6920,349,0.9752,0.9411,0.7050,0.5191,0.6920,0.0000,6.38 seg
24,0.6919,350,0.9747,0.9414,0.7050,0.5192,0.6919,0.0000,6.31 seg
25,0.6913,357,0.9737,0.9431,0.7053,0.5193,0.6913,0.0000,6.49 seg
26,0.6901,360,0.9726,0.9422,0.7053,0.5192,0.6901,0.0000,6.17 seg
27,0.6867,375,0.9699,0.9421,0.7053,0.5189,0.6867,0.0000,6.28 seg
28,0.6849,377,0.9680,0.9400,0.7053,0.5186,0.6849,0.0000,6.31 seg
29,0.6842,379,0.9678,0.9396,0.7053,0.5187,0.6842,0.0000,6.47 seg
30,0.6823,387,0.9660,0.9394,0.7053,0.5187,0.6823,0.0000,6.33 seg
31,0.6808,391,0.9650,0.9385,0.7053,0.5185,0.6808,0.0000,6.43 seg
32,0.6808,391,0.9650,0.9385,0.7053,0.5183,0.6808,0.0000,6.63 seg
33,0.6808,391,0.9650,0.9385,0.7053,0.5183,0.6808,0.0000,6.51 seg
34,0.6796,395,0.9642,0.9381,0.7053,0.5179,0.6796,0.0000,8.55 seg
35,0.6803,396,0.9638,0.9397,0.7053,0.5180,0.6803,0.0000,6.28 seg
36,0.6789,399,0.9634,0.9385,0.7053,0.5178,0.6789,0.0000,6.37 seg
37,0.6766,409,0.9623,0.9382,0.7053,0.5177,0.6766,0.0000,6.45 seg
38,0.6732,419,0.9593,0.9364,0.7056,0.5169,0.6732,0.0000,6.27 seg
39,0.6687,433,0.9570,0.9339,0.7056,0.5169,0.6687,0.0000,6.18 seg
40,0.6678,436,0.9565,0.9335,0.7056,0.5169,0.6678,0.0000,6.34 seg
41,0.6657,446,0.9545,0.9338,0.7056,0.5167,0.6657,0.0000,6.29 seg
42,0.6647,449,0.9536,0.9332,0.7058,0.5167,0.6647,0.0000,6.32 seg
43,0.6647,449,0.9536,0.9332,0.7058,0.5167,0.6647,0.0000,6.36 seg
44,0.6642,451,0.9526,0.9332,0.7058,0.5165,0.6642,0.0000,6.33 seg
45,0.6640,451,0.9526,0.9330,0.7056,0.5167,0.6640,0.0000,6.11 seg
46,0.6647,450,0.9520,0.9340,0.7056,0.5162,0.6647,0.0000,6.12 seg
47,0.6636,453,0.9511,0.9332,0.7056,0.5162,0.6636,0.0000,6.28 seg
48,0.6636,453,0.9511,0.9332,0.7056,0.5162,0.6636,0.0000,6.20 seg
49,0.6621,459,0.9507,0.9330,0.7059,0.5160,0.6621,0.0000,6.39 seg
50,0.6594,468,0.9487,0.9319,0.7059,0.5155,0.6594,0.0000,6.19 seg
