Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6788,274,1.0000,0.9018,0.7016,0.4722,0.6581,0.0099,2.24 seg
2,0.6858,268,0.9997,0.9129,0.7059,0.4668,0.6677,0.0081,2.19 seg
3,0.6888,273,0.9997,0.9156,0.7050,0.4849,0.6765,0.0065,2.06 seg
4,0.6913,272,0.9997,0.9206,0.7109,0.4779,0.6845,0.0029,2.16 seg
5,0.6943,270,0.9993,0.9237,0.7102,0.4846,0.6861,0.0030,2.57 seg
6,0.6972,267,0.9990,0.9280,0.7102,0.4842,0.6895,0.0036,2.16 seg
7,0.6987,266,0.9990,0.9301,0.7086,0.4855,0.6945,0.0025,2.21 seg
8,0.7021,264,0.9990,0.9343,0.7107,0.4887,0.6984,0.0015,2.20 seg
9,0.7021,267,0.9986,0.9357,0.7111,0.4876,0.7007,0.0008,2.11 seg
10,0.7013,274,0.9978,0.9369,0.7109,0.4888,0.7005,0.0005,2.11 seg
11,0.7011,273,0.9971,0.9363,0.7109,0.4891,0.7011,0.0000,2.15 seg
12,0.7011,273,0.9971,0.9363,0.7109,0.4891,0.7011,0.0000,2.65 seg
13,0.7005,275,0.9968,0.9359,0.7109,0.4892,0.7005,0.0000,2.05 seg
14,0.7005,275,0.9968,0.9359,0.7109,0.4892,0.7005,0.0000,2.45 seg
15,0.6989,280,0.9962,0.9350,0.7109,0.4892,0.6989,0.0000,2.02 seg
16,0.6972,288,0.9955,0.9352,0.7109,0.4888,0.6972,0.0000,2.01 seg
17,0.6972,288,0.9955,0.9352,0.7109,0.4888,0.6972,0.0000,2.05 seg
18,0.6967,288,0.9953,0.9344,0.7109,0.4890,0.6967,0.0000,2.00 seg
19,0.6953,294,0.9942,0.9344,0.7109,0.4885,0.6953,0.0000,2.13 seg
20,0.6943,297,0.9937,0.9339,0.7109,0.4886,0.6943,0.0000,2.04 seg
21,0.6936,299,0.9934,0.9334,0.7109,0.4885,0.6936,0.0000,2.01 seg
22,0.6930,301,0.9931,0.9332,0.7109,0.4884,0.6930,0.0000,2.01 seg
23,0.6930,301,0.9931,0.9332,0.7109,0.4884,0.6930,0.0000,2.01 seg
24,0.6924,304,0.9926,0.9334,0.7109,0.4884,0.6924,0.0000,2.10 seg
25,0.6908,307,0.9918,0.9320,0.7109,0.4872,0.6908,0.0000,2.72 seg
26,0.6908,307,0.9918,0.9320,0.7109,0.4872,0.6908,0.0000,2.10 seg
27,0.6911,308,0.9913,0.9333,0.7109,0.4865,0.6911,0.0000,2.00 seg
28,0.6910,308,0.9911,0.9332,0.7109,0.4866,0.6910,0.0000,2.05 seg
29,0.6910,310,0.9908,0.9339,0.7109,0.4867,0.6910,0.0000,2.07 seg
30,0.6911,310,0.9905,0.9342,0.7109,0.4866,0.6911,0.0000,2.09 seg
31,0.6911,310,0.9905,0.9342,0.7109,0.4866,0.6911,0.0000,2.04 seg
32,0.6899,315,0.9897,0.9341,0.7109,0.4864,0.6899,0.0000,2.01 seg
33,0.6892,316,0.9890,0.9334,0.7109,0.4863,0.6892,0.0000,2.13 seg
34,0.6874,320,0.9871,0.9321,0.7109,0.4860,0.6874,0.0000,2.09 seg
35,0.6865,327,0.9857,0.9334,0.7109,0.4861,0.6865,0.0000,2.12 seg
36,0.6865,327,0.9857,0.9334,0.7109,0.4861,0.6865,0.0000,2.04 seg
37,0.6865,327,0.9857,0.9334,0.7109,0.4861,0.6865,0.0000,2.14 seg
38,0.6863,329,0.9855,0.9338,0.7109,0.4861,0.6863,0.0000,2.14 seg
39,0.6857,331,0.9853,0.9335,0.7109,0.4862,0.6857,0.0000,2.05 seg
40,0.6857,331,0.9853,0.9335,0.7109,0.4862,0.6857,0.0000,2.03 seg
41,0.6848,335,0.9848,0.9335,0.7109,0.4861,0.6848,0.0000,2.91 seg
42,0.6843,336,0.9845,0.9330,0.7109,0.4859,0.6843,0.0000,2.11 seg
43,0.6839,337,0.9843,0.9328,0.7109,0.4858,0.6839,0.0000,2.25 seg
44,0.6834,338,0.9841,0.9323,0.7109,0.4857,0.6834,0.0000,2.09 seg
45,0.6834,338,0.9841,0.9323,0.7109,0.4857,0.6834,0.0000,2.11 seg
46,0.6825,340,0.9838,0.9316,0.7109,0.4855,0.6825,0.0000,2.22 seg
47,0.6825,340,0.9838,0.9316,0.7109,0.4855,0.6825,0.0000,2.09 seg
48,0.6813,345,0.9832,0.9315,0.7109,0.4855,0.6813,0.0000,2.03 seg
49,0.6808,347,0.9827,0.9315,0.7109,0.4853,0.6808,0.0000,2.08 seg
50,0.6800,349,0.9823,0.9309,0.7104,0.4853,0.6800,0.0000,2.06 seg
