Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6854,289,1.0000,0.9124,0.7065,0.4886,0.6588,0.0117,6.37 seg
2,0.6913,276,1.0000,0.9240,0.7060,0.4673,0.6676,0.0089,7.87 seg
3,0.6911,281,1.0000,0.9243,0.7068,0.4716,0.6707,0.0080,6.46 seg
4,0.6917,266,1.0000,0.9169,0.7110,0.4789,0.6729,0.0083,6.72 seg
5,0.6932,272,1.0000,0.9202,0.7155,0.4819,0.6758,0.0083,6.78 seg
6,0.6943,247,0.9997,0.9150,0.7091,0.4780,0.6787,0.0071,6.75 seg
7,0.6945,244,0.9997,0.9120,0.7177,0.4808,0.6798,0.0072,6.82 seg
8,0.6986,250,0.9989,0.9220,0.7127,0.4833,0.6818,0.0070,6.75 seg
9,0.7018,259,0.9984,0.9246,0.7158,0.5062,0.6842,0.0072,8.35 seg
10,0.7026,229,0.9991,0.9154,0.7158,0.5030,0.6867,0.0074,6.83 seg
11,0.7051,240,0.9997,0.9232,0.7218,0.5022,0.6884,0.0073,6.89 seg
12,0.7048,231,0.9983,0.9125,0.7213,0.5277,0.6901,0.0073,6.72 seg
13,0.7074,228,0.9975,0.9217,0.7235,0.5068,0.6931,0.0065,6.74 seg
14,0.7147,231,0.9992,0.9296,0.7221,0.5301,0.6950,0.0069,6.78 seg
15,0.7128,237,0.9971,0.9292,0.7248,0.5270,0.6982,0.0063,6.66 seg
16,0.7110,228,0.9973,0.9254,0.7247,0.5161,0.6989,0.0056,6.71 seg
17,0.7139,220,0.9966,0.9234,0.7281,0.5299,0.7001,0.0056,6.55 seg
18,0.7169,217,0.9963,0.9313,0.7217,0.5208,0.7021,0.0054,6.82 seg
19,0.7194,218,0.9971,0.9343,0.7285,0.5234,0.7040,0.0058,8.76 seg
20,0.7186,226,0.9956,0.9351,0.7288,0.5272,0.7066,0.0054,6.81 seg
21,0.7208,218,0.9973,0.9355,0.7246,0.5307,0.7077,0.0051,6.59 seg
22,0.7251,213,0.9957,0.9357,0.7277,0.5510,0.7082,0.0052,6.76 seg
23,0.7240,211,0.9947,0.9375,0.7285,0.5343,0.7097,0.0057,6.72 seg
