Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6838,282,1.0000,0.9122,0.7039,0.4678,0.6588,0.0111,12.82 seg
2,0.6900,265,0.9997,0.9156,0.7034,0.4736,0.6705,0.0085,14.32 seg
3,0.6938,251,1.0000,0.9133,0.7129,0.4821,0.6754,0.0081,13.02 seg
4,0.6962,247,1.0000,0.9169,0.7138,0.4785,0.6802,0.0072,13.11 seg
5,0.6993,260,0.9990,0.9289,0.7060,0.4788,0.6848,0.0064,13.27 seg
6,0.6997,256,0.9984,0.9235,0.7145,0.4907,0.6869,0.0066,13.12 seg
7,0.7030,247,0.9984,0.9269,0.7131,0.4883,0.6900,0.0063,14.53 seg
8,0.7055,253,0.9957,0.9381,0.7132,0.4747,0.6916,0.0062,13.05 seg
9,0.7073,269,0.9951,0.9425,0.7178,0.4895,0.6935,0.0068,13.13 seg
10,0.7091,269,0.9945,0.9460,0.7170,0.4899,0.6965,0.0075,12.82 seg
11,0.7116,264,0.9935,0.9489,0.7147,0.4911,0.7057,0.0032,13.31 seg
12,0.7125,264,0.9928,0.9499,0.7145,0.4937,0.7079,0.0021,14.44 seg
13,0.7125,267,0.9920,0.9515,0.7180,0.4905,0.7086,0.0017,13.07 seg
14,0.7119,277,0.9905,0.9544,0.7144,0.4929,0.7080,0.0016,12.73 seg
15,0.7106,289,0.9888,0.9557,0.7153,0.4967,0.7074,0.0016,12.65 seg
16,0.7111,292,0.9879,0.9561,0.7176,0.5019,0.7085,0.0012,12.74 seg
17,0.7109,290,0.9879,0.9553,0.7176,0.5008,0.7089,0.0012,12.66 seg
18,0.7103,298,0.9874,0.9573,0.7160,0.5017,0.7086,0.0009,14.80 seg
19,0.7099,298,0.9865,0.9556,0.7185,0.5042,0.7092,0.0004,12.52 seg
20,0.7089,304,0.9854,0.9564,0.7181,0.5040,0.7085,0.0003,12.63 seg
21,0.7078,306,0.9849,0.9553,0.7186,0.5035,0.7077,0.0002,13.08 seg
22,0.7049,317,0.9823,0.9548,0.7186,0.5028,0.7048,0.0001,13.25 seg
23,0.7038,321,0.9818,0.9544,0.7186,0.5028,0.7038,0.0001,12.75 seg
24,0.7023,328,0.9808,0.9546,0.7186,0.5029,0.7023,0.0001,12.83 seg
25,0.7014,333,0.9797,0.9549,0.7186,0.5031,0.7014,0.0002,14.70 seg
26,0.6987,343,0.9784,0.9540,0.7186,0.5030,0.6987,0.0002,12.92 seg
27,0.6946,355,0.9766,0.9514,0.7186,0.5033,0.6946,0.0000,12.42 seg
28,0.6945,356,0.9763,0.9516,0.7186,0.5032,0.6945,0.0000,12.69 seg
29,0.6939,359,0.9757,0.9517,0.7186,0.5033,0.6939,0.0001,12.82 seg
30,0.6921,365,0.9747,0.9511,0.7184,0.5030,0.6921,0.0002,12.89 seg
31,0.6890,373,0.9728,0.9489,0.7184,0.5024,0.6890,0.0002,12.72 seg
32,0.6858,381,0.9714,0.9465,0.7184,0.5020,0.6858,0.0001,12.93 seg
33,0.6847,388,0.9702,0.9474,0.7180,0.5020,0.6847,0.0001,12.81 seg
34,0.6824,399,0.9689,0.9475,0.7178,0.5025,0.6824,0.0000,15.82 seg
35,0.6824,399,0.9689,0.9475,0.7178,0.5025,0.6824,0.0001,12.97 seg
36,0.6805,402,0.9678,0.9455,0.7178,0.5022,0.6805,0.0001,12.87 seg
37,0.6797,404,0.9673,0.9449,0.7178,0.5020,0.6797,0.0000,12.89 seg
38,0.6789,410,0.9654,0.9460,0.7178,0.5020,0.6788,0.0000,12.66 seg
39,0.6784,412,0.9644,0.9461,0.7178,0.5020,0.6784,0.0002,12.47 seg
40,0.6746,422,0.9618,0.9435,0.7178,0.5022,0.6746,0.0001,12.77 seg
41,0.6731,429,0.9611,0.9435,0.7178,0.5021,0.6730,0.0000,12.73 seg
42,0.6731,429,0.9611,0.9435,0.7178,0.5021,0.6731,0.0001,12.95 seg
43,0.6709,435,0.9601,0.9419,0.7180,0.5023,0.6709,0.0001,16.16 seg
44,0.6694,443,0.9590,0.9424,0.7178,0.5022,0.6694,0.0002,12.00 seg
45,0.6653,453,0.9568,0.9394,0.7178,0.5012,0.6653,0.0000,12.84 seg
46,0.6649,456,0.9555,0.9401,0.7178,0.5010,0.6649,0.0001,12.60 seg
47,0.6631,464,0.9542,0.9401,0.7175,0.5007,0.6631,0.0000,12.65 seg
48,0.6625,466,0.9540,0.9399,0.7175,0.5009,0.6625,0.0003,12.69 seg
49,0.6581,482,0.9518,0.9385,0.7172,0.5001,0.6581,0.0001,12.95 seg
50,0.6559,490,0.9508,0.9377,0.7172,0.5002,0.6559,0.0001,12.83 seg
51,0.6536,495,0.9482,0.9362,0.7172,0.4992,0.6536,0.0001,12.85 seg
52,0.6521,499,0.9469,0.9353,0.7172,0.4988,0.6521,0.0001,12.61 seg
53,0.6507,500,0.9460,0.9334,0.7172,0.4984,0.6507,0.0001,12.88 seg
54,0.6490,505,0.9455,0.9322,0.7169,0.4984,0.6489,0.0001,16.88 seg
55,0.6479,508,0.9447,0.9315,0.7172,0.4985,0.6479,0.0001,12.83 seg
56,0.6469,510,0.9443,0.9305,0.7172,0.4983,0.6469,0.0001,12.44 seg
57,0.6458,514,0.9436,0.9303,0.7172,0.4981,0.6458,0.0001,12.79 seg
58,0.6449,517,0.9431,0.9300,0.7172,0.4978,0.6449,0.0000,12.97 seg
59,0.6441,520,0.9427,0.9297,0.7172,0.4975,0.6441,0.0001,12.68 seg
60,0.6419,527,0.9416,0.9286,0.7172,0.4976,0.6419,0.0001,12.48 seg
61,0.6406,536,0.9403,0.9299,0.7175,0.4971,0.6406,0.0001,12.29 seg
62,0.6396,539,0.9398,0.9293,0.7175,0.4971,0.6396,0.0000,12.72 seg
63,0.6393,538,0.9398,0.9283,0.7175,0.4975,0.6393,0.0001,12.82 seg
64,0.6382,541,0.9392,0.9276,0.7175,0.4972,0.6382,0.0001,13.37 seg
65,0.6368,549,0.9381,0.9282,0.7175,0.4973,0.6368,0.0001,13.28 seg
66,0.6346,553,0.9370,0.9261,0.7175,0.4969,0.6346,0.0001,17.39 seg
67,0.6329,557,0.9359,0.9248,0.7175,0.4966,0.6329,0.0001,12.55 seg
68,0.6303,567,0.9345,0.9240,0.7175,0.4971,0.6303,0.0000,12.87 seg
69,0.6297,567,0.9340,0.9228,0.7175,0.4974,0.6297,0.0001,13.29 seg
70,0.6275,574,0.9324,0.9216,0.7177,0.4978,0.6275,0.0001,12.86 seg
71,0.6249,584,0.9314,0.9209,0.7177,0.4976,0.6249,0.0000,13.11 seg
72,0.6241,585,0.9308,0.9203,0.7177,0.4962,0.6241,0.0001,12.74 seg
73,0.6222,592,0.9282,0.9200,0.7179,0.4959,0.6222,0.0000,12.96 seg
74,0.6217,594,0.9275,0.9200,0.7193,0.4950,0.6217,0.0000,12.68 seg
75,0.6211,596,0.9265,0.9199,0.7193,0.4951,0.6211,0.0000,12.23 seg
76,0.6206,597,0.9261,0.9192,0.7195,0.4953,0.6206,0.0001,12.64 seg
77,0.6187,600,0.9254,0.9172,0.7195,0.4945,0.6187,0.0000,12.68 seg
78,0.6184,603,0.9246,0.9181,0.7195,0.4945,0.6184,0.0000,12.94 seg
79,0.6181,605,0.9241,0.9183,0.7195,0.4946,0.6181,0.0001,17.55 seg
80,0.6169,608,0.9230,0.9175,0.7195,0.4941,0.6169,0.0000,12.25 seg
81,0.6173,611,0.9228,0.9193,0.7193,0.4947,0.6165,0.0000,12.93 seg
82,0.6180,610,0.9229,0.9201,0.7190,0.4954,0.6173,0.0000,12.68 seg
83,0.6180,610,0.9229,0.9201,0.7190,0.4954,0.6180,0.0000,12.76 seg
84,0.6178,611,0.9228,0.9202,0.7193,0.4954,0.6178,0.0001,12.46 seg
85,0.6169,613,0.9225,0.9194,0.7191,0.4951,0.6169,0.0000,12.54 seg
