Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6894,279,1.0000,0.9216,0.7046,0.4606,0.6611,0.0113,6.34 seg
2,0.6890,263,1.0000,0.9124,0.7140,0.4637,0.6693,0.0085,6.36 seg
3,0.6924,279,1.0000,0.9164,0.7159,0.4919,0.6729,0.0079,8.02 seg
4,0.6953,262,0.9999,0.9239,0.7153,0.4615,0.6763,0.0083,6.44 seg
5,0.6961,272,0.9986,0.9214,0.7249,0.4842,0.6799,0.0078,6.62 seg
6,0.7020,229,0.9989,0.9201,0.7038,0.4836,0.6824,0.0067,6.58 seg
7,0.7006,250,0.9987,0.9143,0.7267,0.5084,0.6856,0.0069,6.48 seg
8,0.7045,268,0.9976,0.9306,0.7179,0.5061,0.6863,0.0081,6.48 seg
9,0.7090,246,0.9981,0.9264,0.7126,0.5247,0.6908,0.0065,6.48 seg
10,0.7082,260,0.9981,0.9327,0.7030,0.5216,0.6939,0.0063,6.34 seg
11,0.7095,238,0.9959,0.9262,0.7156,0.5176,0.6960,0.0058,8.32 seg
12,0.7115,257,0.9968,0.9375,0.7142,0.5154,0.6984,0.0055,6.55 seg
13,0.7111,247,0.9962,0.9313,0.7194,0.5190,0.6996,0.0056,6.66 seg
14,0.7141,251,0.9952,0.9364,0.7179,0.5274,0.7021,0.0052,6.55 seg
15,0.7163,249,0.9938,0.9393,0.7180,0.5296,0.7049,0.0048,6.53 seg
16,0.7193,252,0.9928,0.9432,0.7222,0.5372,0.7080,0.0048,6.48 seg
17,0.7208,244,0.9931,0.9415,0.7231,0.5419,0.7107,0.0042,6.40 seg
18,0.7205,237,0.9928,0.9405,0.7266,0.5313,0.7125,0.0039,6.43 seg
19,0.7213,254,0.9938,0.9445,0.7219,0.5479,0.7123,0.0034,6.43 seg
20,0.7226,256,0.9907,0.9480,0.7250,0.5463,0.7138,0.0035,8.78 seg
21,0.7250,260,0.9920,0.9543,0.7205,0.5472,0.7156,0.0032,6.46 seg
22,0.7252,254,0.9892,0.9533,0.7220,0.5450,0.7158,0.0035,6.46 seg
23,0.7251,262,0.9878,0.9528,0.7219,0.5581,0.7172,0.0029,6.47 seg
24,0.7248,264,0.9886,0.9550,0.7197,0.5512,0.7162,0.0029,6.37 seg
25,0.7230,275,0.9892,0.9564,0.7251,0.5449,0.7165,0.0026,6.39 seg
26,0.7229,284,0.9846,0.9610,0.7235,0.5438,0.7169,0.0022,6.13 seg
27,0.7231,285,0.9857,0.9600,0.7218,0.5507,0.7177,0.0021,6.64 seg
28,0.7230,288,0.9837,0.9612,0.7260,0.5486,0.7187,0.0019,6.07 seg
29,0.7245,291,0.9834,0.9653,0.7242,0.5488,0.7206,0.0015,6.36 seg
30,0.7212,299,0.9811,0.9628,0.7258,0.5475,0.7184,0.0012,6.62 seg
31,0.7201,296,0.9811,0.9602,0.7270,0.5446,0.7179,0.0010,6.42 seg
32,0.7207,297,0.9811,0.9614,0.7251,0.5472,0.7190,0.0007,6.33 seg
33,0.7196,299,0.9808,0.9603,0.7257,0.5463,0.7186,0.0006,6.45 seg
34,0.7187,303,0.9813,0.9603,0.7246,0.5459,0.7179,0.0003,9.08 seg
35,0.7182,306,0.9807,0.9608,0.7246,0.5455,0.7179,0.0002,6.42 seg
36,0.7175,308,0.9805,0.9603,0.7246,0.5456,0.7175,0.0001,6.38 seg
37,0.7152,315,0.9791,0.9590,0.7246,0.5454,0.7152,0.0000,6.37 seg
38,0.7152,315,0.9791,0.9590,0.7246,0.5454,0.7152,0.0000,6.15 seg
39,0.7135,320,0.9784,0.9578,0.7246,0.5453,0.7135,0.0000,6.32 seg
40,0.7134,321,0.9781,0.9578,0.7246,0.5462,0.7134,0.0000,6.18 seg
41,0.7126,324,0.9777,0.9578,0.7243,0.5459,0.7126,0.0000,6.38 seg
42,0.7097,338,0.9753,0.9580,0.7243,0.5460,0.7097,0.0000,6.20 seg
43,0.7078,344,0.9746,0.9572,0.7243,0.5456,0.7078,0.0000,6.56 seg
44,0.7078,346,0.9743,0.9580,0.7243,0.5455,0.7078,0.0000,6.29 seg
45,0.7058,353,0.9735,0.9569,0.7243,0.5457,0.7058,0.0000,6.33 seg
46,0.7036,359,0.9721,0.9554,0.7243,0.5461,0.7036,0.0000,6.52 seg
47,0.7007,368,0.9708,0.9542,0.7230,0.5453,0.7007,0.0000,6.36 seg
48,0.6990,372,0.9704,0.9527,0.7230,0.5450,0.6990,0.0000,6.39 seg
49,0.6978,375,0.9697,0.9519,0.7230,0.5446,0.6978,0.0000,6.50 seg
50,0.6971,379,0.9691,0.9522,0.7230,0.5446,0.6971,0.0000,6.38 seg
51,0.6974,379,0.9688,0.9528,0.7230,0.5446,0.6974,0.0000,6.47 seg
52,0.6939,387,0.9664,0.9500,0.7230,0.5440,0.6939,0.0000,9.19 seg
53,0.6937,390,0.9656,0.9510,0.7233,0.5436,0.6937,0.0000,6.29 seg
54,0.6918,395,0.9649,0.9493,0.7233,0.5444,0.6918,0.0000,6.21 seg
55,0.6884,403,0.9634,0.9465,0.7233,0.5438,0.6884,0.0000,6.30 seg
56,0.6879,405,0.9631,0.9464,0.7233,0.5436,0.6879,0.0000,6.41 seg
57,0.6869,407,0.9622,0.9456,0.7233,0.5432,0.6869,0.0000,6.53 seg
