Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6840,279,1.0000,0.9087,0.7146,0.4735,0.6592,0.0111,10.58 seg
2,0.6881,273,1.0000,0.9154,0.6999,0.4779,0.6683,0.0083,10.82 seg
3,0.6959,266,0.9997,0.9255,0.7135,0.4739,0.6738,0.0080,10.67 seg
4,0.6944,260,1.0000,0.9159,0.7156,0.4893,0.6779,0.0076,11.07 seg
5,0.7006,259,1.0000,0.9254,0.6984,0.5058,0.6808,0.0076,11.06 seg
6,0.7016,261,0.9997,0.9276,0.7176,0.4942,0.6852,0.0068,11.15 seg
7,0.7042,239,0.9997,0.9244,0.7077,0.4995,0.6893,0.0071,10.98 seg
8,0.7080,224,0.9997,0.9251,0.7095,0.5003,0.6933,0.0066,13.36 seg
9,0.7106,209,0.9992,0.9238,0.7151,0.4982,0.6977,0.0061,11.13 seg
10,0.7157,222,0.9997,0.9345,0.7148,0.5107,0.7015,0.0057,11.03 seg
11,0.7185,224,0.9997,0.9388,0.7078,0.5215,0.7073,0.0050,10.53 seg
12,0.7208,228,0.9993,0.9437,0.7120,0.5212,0.7120,0.0039,10.78 seg
13,0.7245,213,0.9996,0.9438,0.7124,0.5247,0.7144,0.0037,10.89 seg
14,0.7259,212,0.9993,0.9458,0.7130,0.5249,0.7172,0.0035,11.16 seg
15,0.7287,214,0.9993,0.9494,0.7113,0.5343,0.7207,0.0034,10.98 seg
16,0.7317,210,0.9996,0.9554,0.7094,0.5275,0.7254,0.0026,10.99 seg
17,0.7324,211,0.9990,0.9570,0.7094,0.5281,0.7283,0.0018,13.75 seg
18,0.7311,211,0.9990,0.9532,0.7121,0.5321,0.7280,0.0016,10.64 seg
19,0.7324,208,0.9990,0.9535,0.7113,0.5354,0.7293,0.0012,10.69 seg
20,0.7321,211,0.9990,0.9550,0.7090,0.5341,0.7298,0.0011,10.80 seg
21,0.7324,212,0.9990,0.9553,0.7123,0.5343,0.7307,0.0010,10.76 seg
22,0.7333,212,0.9990,0.9559,0.7126,0.5380,0.7323,0.0005,10.54 seg
23,0.7327,218,0.9987,0.9573,0.7135,0.5364,0.7322,0.0003,10.61 seg
24,0.7324,217,0.9987,0.9563,0.7135,0.5370,0.7322,0.0001,10.80 seg
25,0.7318,219,0.9982,0.9566,0.7142,0.5347,0.7318,0.0000,11.02 seg
26,0.7310,221,0.9979,0.9559,0.7138,0.5348,0.7308,0.0001,10.94 seg
27,0.7299,225,0.9976,0.9553,0.7141,0.5350,0.7299,0.0000,11.01 seg
28,0.7299,226,0.9976,0.9559,0.7128,0.5352,0.7299,0.0000,10.45 seg
29,0.7297,227,0.9976,0.9557,0.7136,0.5352,0.7297,0.0000,10.49 seg
30,0.7295,228,0.9976,0.9556,0.7140,0.5353,0.7295,0.0000,10.96 seg
31,0.7290,229,0.9972,0.9550,0.7148,0.5356,0.7290,0.0000,14.57 seg
32,0.7291,229,0.9972,0.9554,0.7146,0.5353,0.7291,0.0000,10.91 seg
33,0.7276,231,0.9968,0.9539,0.7135,0.5340,0.7276,0.0000,10.80 seg
34,0.7270,233,0.9960,0.9539,0.7132,0.5337,0.7270,0.0000,10.56 seg
35,0.7266,233,0.9960,0.9532,0.7120,0.5342,0.7266,0.0000,10.52 seg
36,0.7256,236,0.9953,0.9526,0.7124,0.5350,0.7256,0.0000,10.50 seg
37,0.7248,236,0.9953,0.9511,0.7119,0.5350,0.7248,0.0000,10.98 seg
38,0.7243,237,0.9953,0.9503,0.7125,0.5352,0.7243,0.0000,10.74 seg
39,0.7221,238,0.9953,0.9472,0.7118,0.5345,0.7221,0.0000,10.81 seg
40,0.7227,238,0.9953,0.9482,0.7115,0.5344,0.7227,0.0000,10.66 seg
41,0.7212,240,0.9951,0.9463,0.7122,0.5341,0.7212,0.0000,10.82 seg
42,0.7214,240,0.9951,0.9463,0.7135,0.5345,0.7214,0.0000,10.52 seg
43,0.7219,240,0.9951,0.9474,0.7130,0.5340,0.7219,0.0000,10.91 seg
44,0.7215,241,0.9947,0.9473,0.7132,0.5335,0.7215,0.0000,10.60 seg
45,0.7214,242,0.9942,0.9474,0.7135,0.5334,0.7214,0.0000,10.80 seg
46,0.7211,242,0.9942,0.9468,0.7133,0.5342,0.7211,0.0000,10.79 seg
47,0.7210,244,0.9941,0.9472,0.7133,0.5346,0.7210,0.0000,15.84 seg
48,0.7193,245,0.9940,0.9449,0.7129,0.5338,0.7193,0.0000,10.44 seg
49,0.7184,244,0.9940,0.9429,0.7127,0.5338,0.7184,0.0000,10.68 seg
50,0.7179,244,0.9940,0.9421,0.7130,0.5336,0.7179,0.0000,10.56 seg
