Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6814,276,1.0000,0.9041,0.7072,0.4860,0.6583,0.0108,12.66 seg
2,0.6882,276,1.0000,0.9204,0.6956,0.4797,0.6658,0.0082,14.54 seg
3,0.6882,276,1.0000,0.9204,0.6956,0.4797,0.6694,0.0088,12.78 seg
4,0.6910,264,0.9993,0.9177,0.7202,0.4744,0.6723,0.0084,13.06 seg
5,0.6965,254,0.9997,0.9241,0.7087,0.4810,0.6730,0.0083,13.47 seg
6,0.6965,254,0.9997,0.9241,0.7087,0.4810,0.6765,0.0079,12.91 seg
7,0.6965,254,0.9997,0.9241,0.7087,0.4810,0.6781,0.0083,15.44 seg
8,0.6988,246,1.0000,0.9182,0.7056,0.5085,0.6813,0.0074,13.54 seg
9,0.6988,246,1.0000,0.9182,0.7056,0.5085,0.6828,0.0073,12.98 seg
10,0.7037,255,0.9995,0.9314,0.7129,0.5009,0.6835,0.0074,13.15 seg
11,0.7051,241,1.0000,0.9235,0.7144,0.5181,0.6864,0.0079,12.75 seg
12,0.7037,255,0.9995,0.9314,0.7129,0.5009,0.6891,0.0072,14.70 seg
13,0.7055,223,0.9997,0.9265,0.7053,0.4899,0.6903,0.0074,13.19 seg
14,0.7087,215,1.0000,0.9231,0.7226,0.5004,0.6923,0.0070,12.98 seg
15,0.7087,215,1.0000,0.9231,0.7226,0.5004,0.6951,0.0062,12.88 seg
16,0.7120,220,1.0000,0.9277,0.7116,0.5202,0.6971,0.0061,13.61 seg
17,0.7135,217,1.0000,0.9282,0.7163,0.5204,0.6981,0.0070,13.05 seg
18,0.7172,202,1.0000,0.9319,0.7171,0.5101,0.7012,0.0062,15.25 seg
19,0.7172,202,1.0000,0.9319,0.7171,0.5101,0.7027,0.0067,12.89 seg
20,0.7189,202,1.0000,0.9336,0.7226,0.5109,0.7066,0.0057,12.76 seg
21,0.7208,200,1.0000,0.9372,0.7219,0.5081,0.7095,0.0052,13.50 seg
22,0.7235,192,1.0000,0.9355,0.7206,0.5215,0.7112,0.0046,13.42 seg
23,0.7235,192,1.0000,0.9355,0.7206,0.5215,0.7127,0.0048,13.26 seg
24,0.7256,198,1.0000,0.9449,0.7219,0.5093,0.7146,0.0042,15.34 seg
25,0.7251,200,1.0000,0.9393,0.7144,0.5343,0.7159,0.0043,13.02 seg
26,0.7273,201,0.9997,0.9468,0.7244,0.5163,0.7171,0.0041,13.09 seg
27,0.7284,198,0.9995,0.9454,0.7275,0.5225,0.7185,0.0041,13.30 seg
28,0.7293,206,0.9995,0.9495,0.7265,0.5258,0.7199,0.0039,12.91 seg
29,0.7305,189,0.9992,0.9466,0.7321,0.5163,0.7214,0.0039,12.92 seg
30,0.7327,194,0.9988,0.9512,0.7190,0.5306,0.7232,0.0037,12.86 seg
31,0.7327,194,0.9988,0.9512,0.7190,0.5306,0.7242,0.0041,15.80 seg
32,0.7327,194,0.9988,0.9512,0.7190,0.5306,0.7246,0.0034,12.96 seg
33,0.7333,193,0.9987,0.9490,0.7253,0.5373,0.7260,0.0031,13.01 seg
34,0.7351,202,0.9990,0.9558,0.7199,0.5401,0.7267,0.0033,13.01 seg
35,0.7351,202,0.9990,0.9558,0.7199,0.5401,0.7277,0.0032,12.99 seg
36,0.7361,192,0.9989,0.9525,0.7239,0.5421,0.7283,0.0031,13.25 seg
37,0.7367,196,0.9986,0.9546,0.7189,0.5475,0.7297,0.0030,12.99 seg
38,0.7385,205,0.9986,0.9601,0.7220,0.5501,0.7297,0.0032,12.63 seg
39,0.7387,193,0.9987,0.9565,0.7253,0.5454,0.7313,0.0033,15.96 seg
40,0.7388,198,0.9987,0.9566,0.7269,0.5522,0.7320,0.0030,12.85 seg
41,0.7397,196,0.9987,0.9577,0.7273,0.5511,0.7332,0.0028,13.29 seg
42,0.7406,201,0.9986,0.9594,0.7266,0.5579,0.7344,0.0028,12.89 seg
43,0.7407,189,0.9987,0.9593,0.7218,0.5450,0.7355,0.0025,13.10 seg
44,0.7418,197,0.9987,0.9622,0.7264,0.5499,0.7362,0.0025,13.01 seg
45,0.7417,194,0.9986,0.9604,0.7246,0.5529,0.7374,0.0023,12.80 seg
46,0.7423,194,0.9986,0.9611,0.7293,0.5515,0.7376,0.0023,12.90 seg
47,0.7433,189,0.9982,0.9609,0.7248,0.5550,0.7382,0.0023,12.88 seg
48,0.7437,190,0.9982,0.9628,0.7273,0.5509,0.7391,0.0022,17.19 seg
49,0.7448,194,0.9982,0.9656,0.7265,0.5538,0.7403,0.0020,13.01 seg
50,0.7449,196,0.9982,0.9662,0.7258,0.5559,0.7412,0.0018,13.23 seg
51,0.7450,195,0.9982,0.9658,0.7220,0.5587,0.7423,0.0015,12.86 seg
52,0.7448,194,0.9982,0.9663,0.7277,0.5506,0.7426,0.0011,12.91 seg
53,0.7451,198,0.9975,0.9678,0.7298,0.5519,0.7429,0.0010,12.79 seg
54,0.7458,197,0.9975,0.9686,0.7298,0.5519,0.7437,0.0010,12.71 seg
55,0.7458,197,0.9975,0.9685,0.7269,0.5542,0.7437,0.0009,12.74 seg
56,0.7459,197,0.9975,0.9685,0.7277,0.5546,0.7445,0.0006,12.86 seg
57,0.7459,198,0.9975,0.9684,0.7289,0.5557,0.7449,0.0005,12.89 seg
58,0.7444,199,0.9973,0.9661,0.7285,0.5557,0.7437,0.0004,16.60 seg
59,0.7446,199,0.9973,0.9661,0.7300,0.5560,0.7434,0.0002,12.71 seg
60,0.7446,199,0.9973,0.9661,0.7300,0.5560,0.7439,0.0003,12.64 seg
61,0.7439,200,0.9973,0.9650,0.7297,0.5567,0.7437,0.0001,12.84 seg
62,0.7435,201,0.9973,0.9649,0.7291,0.5569,0.7433,0.0001,12.82 seg
63,0.7428,201,0.9973,0.9636,0.7290,0.5567,0.7428,0.0001,12.73 seg
64,0.7404,205,0.9964,0.9613,0.7281,0.5562,0.7404,0.0001,12.92 seg
65,0.7388,208,0.9964,0.9593,0.7286,0.5564,0.7388,0.0000,13.08 seg
66,0.7384,209,0.9961,0.9594,0.7281,0.5560,0.7384,0.0000,13.12 seg
67,0.7386,208,0.9961,0.9592,0.7281,0.5560,0.7382,0.0000,12.50 seg
68,0.7386,208,0.9961,0.9592,0.7283,0.5561,0.7386,0.0000,12.73 seg
69,0.7386,208,0.9961,0.9592,0.7283,0.5561,0.7386,0.0000,12.78 seg
70,0.7386,208,0.9961,0.9592,0.7281,0.5563,0.7386,0.0000,17.42 seg
71,0.7382,208,0.9961,0.9586,0.7270,0.5565,0.7382,0.0000,12.63 seg
72,0.7378,209,0.9961,0.9583,0.7264,0.5569,0.7378,0.0000,12.83 seg
73,0.7382,209,0.9961,0.9592,0.7269,0.5560,0.7378,0.0000,12.89 seg
74,0.7385,208,0.9961,0.9595,0.7261,0.5559,0.7382,0.0000,12.82 seg
75,0.7385,208,0.9961,0.9595,0.7261,0.5559,0.7385,0.0000,12.73 seg
76,0.7384,208,0.9961,0.9590,0.7275,0.5565,0.7383,0.0000,12.77 seg
77,0.7384,208,0.9961,0.9590,0.7275,0.5565,0.7384,0.0001,12.77 seg
78,0.7368,210,0.9958,0.9570,0.7271,0.5562,0.7368,0.0001,12.76 seg
79,0.7353,210,0.9945,0.9549,0.7263,0.5554,0.7353,0.0000,12.65 seg
80,0.7350,210,0.9945,0.9543,0.7264,0.5552,0.7350,0.0000,12.77 seg
