Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6792,274,1.0000,0.9044,0.7008,0.4778,0.6585,0.0106,4.51 seg
2,0.6824,277,1.0000,0.9117,0.7093,0.4707,0.6652,0.0074,5.07 seg
3,0.6863,250,1.0000,0.9058,0.7058,0.4814,0.6694,0.0071,4.43 seg
4,0.6882,239,1.0000,0.9034,0.7061,0.4865,0.6730,0.0071,4.58 seg
5,0.6947,238,0.9994,0.9135,0.7113,0.4884,0.6758,0.0068,4.55 seg
6,0.6986,250,0.9997,0.9252,0.7063,0.4926,0.6795,0.0071,4.95 seg
7,0.6986,250,0.9997,0.9252,0.7063,0.4926,0.6842,0.0077,4.50 seg
8,0.6998,249,0.9997,0.9227,0.7079,0.5065,0.6894,0.0065,4.54 seg
9,0.7038,241,0.9997,0.9285,0.7137,0.4968,0.6934,0.0051,4.53 seg
10,0.7082,249,0.9987,0.9351,0.7099,0.5168,0.6967,0.0052,4.48 seg
11,0.7093,248,0.9987,0.9410,0.7074,0.5027,0.6988,0.0051,5.01 seg
12,0.7115,246,0.9987,0.9408,0.7104,0.5133,0.7021,0.0052,4.42 seg
13,0.7127,235,0.9985,0.9407,0.7098,0.5063,0.7046,0.0037,4.60 seg
14,0.7138,244,0.9985,0.9438,0.7072,0.5168,0.7076,0.0028,4.65 seg
15,0.7147,247,0.9975,0.9473,0.7138,0.5109,0.7084,0.0032,4.77 seg
16,0.7160,247,0.9978,0.9468,0.7142,0.5210,0.7102,0.0035,5.33 seg
17,0.7186,237,0.9978,0.9513,0.7058,0.5124,0.7132,0.0024,4.42 seg
18,0.7191,240,0.9978,0.9506,0.7119,0.5187,0.7153,0.0020,4.45 seg
19,0.7197,242,0.9975,0.9520,0.7087,0.5232,0.7159,0.0021,4.49 seg
20,0.7218,237,0.9978,0.9541,0.7115,0.5199,0.7174,0.0019,4.49 seg
21,0.7234,236,0.9976,0.9562,0.7114,0.5215,0.7191,0.0020,5.23 seg
22,0.7238,232,0.9976,0.9555,0.7113,0.5213,0.7209,0.0016,4.50 seg
23,0.7239,238,0.9967,0.9584,0.7107,0.5207,0.7215,0.0012,4.65 seg
24,0.7235,237,0.9963,0.9566,0.7124,0.5224,0.7216,0.0009,4.74 seg
25,0.7229,239,0.9959,0.9566,0.7106,0.5228,0.7218,0.0007,4.74 seg
26,0.7234,242,0.9943,0.9581,0.7129,0.5244,0.7218,0.0008,4.42 seg
27,0.7240,245,0.9943,0.9602,0.7144,0.5245,0.7225,0.0007,4.57 seg
28,0.7243,239,0.9950,0.9588,0.7137,0.5228,0.7233,0.0007,5.54 seg
29,0.7236,242,0.9949,0.9591,0.7114,0.5227,0.7228,0.0005,4.59 seg
30,0.7222,252,0.9936,0.9603,0.7117,0.5244,0.7214,0.0005,4.55 seg
31,0.7223,252,0.9936,0.9603,0.7130,0.5238,0.7218,0.0003,4.45 seg
32,0.7223,252,0.9936,0.9603,0.7130,0.5238,0.7221,0.0001,4.37 seg
33,0.7223,252,0.9936,0.9603,0.7130,0.5238,0.7221,0.0001,4.20 seg
34,0.7223,252,0.9936,0.9603,0.7130,0.5238,0.7222,0.0001,4.34 seg
35,0.7216,254,0.9933,0.9599,0.7130,0.5238,0.7216,0.0000,4.40 seg
36,0.7216,254,0.9933,0.9599,0.7130,0.5238,0.7215,0.0001,4.38 seg
37,0.7209,256,0.9932,0.9596,0.7130,0.5236,0.7209,0.0001,5.50 seg
38,0.7201,258,0.9927,0.9591,0.7130,0.5234,0.7201,0.0002,4.30 seg
39,0.7182,265,0.9920,0.9585,0.7130,0.5234,0.7182,0.0000,4.46 seg
40,0.7182,265,0.9920,0.9585,0.7130,0.5234,0.7182,0.0000,4.52 seg
41,0.7182,265,0.9920,0.9585,0.7130,0.5234,0.7182,0.0001,4.61 seg
42,0.7176,268,0.9916,0.9586,0.7130,0.5235,0.7176,0.0000,4.31 seg
43,0.7174,270,0.9913,0.9590,0.7130,0.5240,0.7174,0.0001,4.53 seg
44,0.7164,273,0.9910,0.9585,0.7130,0.5240,0.7164,0.0000,4.48 seg
45,0.7160,274,0.9909,0.9582,0.7130,0.5240,0.7160,0.0001,4.56 seg
46,0.7146,278,0.9904,0.9573,0.7130,0.5238,0.7146,0.0001,4.37 seg
47,0.7137,281,0.9900,0.9573,0.7130,0.5225,0.7137,0.0000,4.44 seg
48,0.7137,281,0.9900,0.9573,0.7130,0.5225,0.7137,0.0000,5.59 seg
49,0.7137,281,0.9900,0.9573,0.7130,0.5225,0.7137,0.0000,4.48 seg
50,0.7133,282,0.9897,0.9570,0.7130,0.5226,0.7133,0.0000,4.52 seg
51,0.7133,282,0.9897,0.9570,0.7130,0.5226,0.7133,0.0001,4.50 seg
