Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6850,262,1.0000,0.9066,0.7130,0.4707,0.6589,0.0107,6.57 seg
2,0.6905,254,1.0000,0.9158,0.7111,0.4633,0.6683,0.0085,6.49 seg
3,0.6930,271,1.0000,0.9187,0.7074,0.4957,0.6737,0.0077,6.65 seg
4,0.6954,247,1.0000,0.9174,0.7109,0.4802,0.6805,0.0074,6.74 seg
5,0.7002,234,1.0000,0.9199,0.7123,0.4841,0.6862,0.0064,8.03 seg
6,0.7040,236,1.0000,0.9240,0.7160,0.4949,0.6911,0.0060,6.64 seg
7,0.7097,238,1.0000,0.9344,0.7126,0.4997,0.6967,0.0055,6.68 seg
8,0.7133,236,1.0000,0.9389,0.7161,0.5018,0.7036,0.0041,6.64 seg
9,0.7166,235,1.0000,0.9444,0.7186,0.5004,0.7086,0.0037,6.59 seg
10,0.7186,237,1.0000,0.9474,0.7202,0.5046,0.7114,0.0032,6.61 seg
11,0.7203,237,1.0000,0.9496,0.7207,0.5078,0.7140,0.0030,6.68 seg
12,0.7231,231,1.0000,0.9523,0.7187,0.5093,0.7166,0.0027,6.63 seg
13,0.7241,230,1.0000,0.9502,0.7250,0.5181,0.7194,0.0022,8.23 seg
14,0.7262,225,1.0000,0.9531,0.7230,0.5154,0.7218,0.0020,6.47 seg
15,0.7277,227,1.0000,0.9567,0.7198,0.5176,0.7241,0.0016,6.52 seg
16,0.7295,223,1.0000,0.9582,0.7228,0.5167,0.7264,0.0016,6.60 seg
17,0.7313,223,1.0000,0.9613,0.7231,0.5170,0.7286,0.0011,6.59 seg
18,0.7326,222,1.0000,0.9628,0.7207,0.5204,0.7303,0.0011,6.73 seg
19,0.7335,221,1.0000,0.9642,0.7192,0.5204,0.7315,0.0009,6.62 seg
20,0.7338,221,1.0000,0.9649,0.7200,0.5192,0.7322,0.0007,6.57 seg
21,0.7340,222,1.0000,0.9661,0.7199,0.5180,0.7332,0.0004,6.68 seg
22,0.7341,222,1.0000,0.9664,0.7196,0.5179,0.7340,0.0001,8.67 seg
23,0.7341,222,1.0000,0.9664,0.7196,0.5179,0.7341,0.0000,6.43 seg
24,0.7341,222,1.0000,0.9664,0.7196,0.5179,0.7341,0.0000,6.53 seg
25,0.7341,222,1.0000,0.9664,0.7196,0.5179,0.7341,0.0000,6.69 seg
26,0.7341,222,1.0000,0.9664,0.7196,0.5179,0.7341,0.0000,6.47 seg
27,0.7339,222,1.0000,0.9660,0.7199,0.5178,0.7339,0.0000,6.30 seg
28,0.7339,222,1.0000,0.9660,0.7199,0.5178,0.7339,0.0000,6.54 seg
29,0.7339,221,1.0000,0.9655,0.7201,0.5176,0.7339,0.0000,6.63 seg
30,0.7339,221,1.0000,0.9655,0.7201,0.5176,0.7339,0.0000,6.42 seg
31,0.7339,221,1.0000,0.9655,0.7201,0.5176,0.7339,0.0000,6.52 seg
32,0.7339,221,1.0000,0.9655,0.7201,0.5176,0.7339,0.0000,6.45 seg
33,0.7334,224,0.9997,0.9659,0.7201,0.5179,0.7334,0.0000,6.48 seg
34,0.7334,224,0.9997,0.9659,0.7201,0.5179,0.7334,0.0000,6.68 seg
35,0.7334,224,0.9997,0.9659,0.7201,0.5179,0.7334,0.0000,6.23 seg
36,0.7332,224,0.9997,0.9654,0.7204,0.5177,0.7332,0.0000,6.24 seg
37,0.7331,224,0.9997,0.9654,0.7198,0.5177,0.7331,0.0000,8.78 seg
38,0.7331,224,0.9997,0.9654,0.7198,0.5177,0.7331,0.0000,6.60 seg
39,0.7331,224,0.9997,0.9654,0.7198,0.5177,0.7331,0.0000,6.67 seg
40,0.7331,224,0.9997,0.9654,0.7198,0.5177,0.7331,0.0000,6.70 seg
41,0.7331,224,0.9997,0.9654,0.7198,0.5177,0.7331,0.0000,6.49 seg
42,0.7330,224,0.9997,0.9651,0.7204,0.5177,0.7330,0.0000,6.46 seg
43,0.7325,224,0.9997,0.9642,0.7204,0.5175,0.7325,0.0000,6.58 seg
44,0.7325,224,0.9997,0.9642,0.7204,0.5175,0.7325,0.0000,6.17 seg
45,0.7325,224,0.9997,0.9642,0.7204,0.5175,0.7325,0.0000,6.82 seg
46,0.7320,225,0.9997,0.9636,0.7206,0.5175,0.7320,0.0000,6.40 seg
47,0.7320,225,0.9997,0.9636,0.7206,0.5175,0.7320,0.0000,6.41 seg
48,0.7320,225,0.9997,0.9636,0.7206,0.5175,0.7320,0.0000,6.31 seg
49,0.7318,225,0.9997,0.9633,0.7204,0.5177,0.7318,0.0000,6.43 seg
50,0.7318,225,0.9997,0.9633,0.7204,0.5177,0.7318,0.0000,6.54 seg
