Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6814,274,1.0000,0.9040,0.7143,0.4750,0.6592,0.0112,4.56 seg
2,0.6845,280,1.0000,0.9130,0.7210,0.4663,0.6704,0.0082,4.28 seg
3,0.6868,286,0.9997,0.9181,0.7171,0.4743,0.6771,0.0055,4.26 seg
4,0.6926,264,1.0000,0.9213,0.7165,0.4701,0.6821,0.0051,4.24 seg
5,0.6952,262,1.0000,0.9253,0.7163,0.4703,0.6895,0.0029,4.79 seg
6,0.6986,262,1.0000,0.9322,0.7145,0.4689,0.6938,0.0023,4.40 seg
7,0.7023,256,1.0000,0.9352,0.7165,0.4726,0.6978,0.0021,4.31 seg
8,0.7053,253,1.0000,0.9397,0.7174,0.4714,0.7015,0.0018,4.37 seg
9,0.7079,256,1.0000,0.9460,0.7160,0.4708,0.7041,0.0012,4.91 seg
10,0.7088,253,1.0000,0.9461,0.7167,0.4712,0.7069,0.0011,4.46 seg
11,0.7091,253,1.0000,0.9466,0.7175,0.4710,0.7085,0.0002,4.29 seg
12,0.7100,253,1.0000,0.9478,0.7173,0.4729,0.7090,0.0003,4.41 seg
13,0.7100,253,1.0000,0.9478,0.7173,0.4729,0.7100,0.0000,5.03 seg
14,0.7096,252,1.0000,0.9468,0.7170,0.4729,0.7096,0.0001,4.37 seg
15,0.7088,255,0.9997,0.9464,0.7173,0.4730,0.7088,0.0001,4.22 seg
16,0.7080,257,0.9994,0.9458,0.7179,0.4730,0.7080,0.0000,4.08 seg
17,0.7080,257,0.9994,0.9458,0.7179,0.4730,0.7080,0.0000,4.26 seg
18,0.7076,257,0.9994,0.9452,0.7179,0.4717,0.7076,0.0000,4.35 seg
19,0.7074,257,0.9994,0.9449,0.7176,0.4721,0.7074,0.0000,4.39 seg
20,0.7074,257,0.9994,0.9449,0.7173,0.4720,0.7074,0.0000,4.43 seg
