Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6770,264,1.0000,0.8896,0.7060,0.4760,0.6610,0.0105,4.63 seg
2,0.6856,259,1.0000,0.9037,0.7087,0.4728,0.6730,0.0040,4.43 seg
3,0.6912,256,1.0000,0.9125,0.7034,0.4769,0.6785,0.0039,4.55 seg
4,0.6957,267,1.0000,0.9226,0.7203,0.4738,0.6858,0.0038,4.33 seg
5,0.6987,256,1.0000,0.9236,0.7184,0.4762,0.6915,0.0025,4.80 seg
6,0.7018,258,1.0000,0.9287,0.7207,0.4796,0.6954,0.0020,4.53 seg
7,0.7050,255,1.0000,0.9355,0.7118,0.4780,0.6993,0.0019,4.53 seg
8,0.7069,248,1.0000,0.9373,0.7135,0.4732,0.7030,0.0016,4.45 seg
9,0.7102,250,1.0000,0.9423,0.7130,0.4794,0.7064,0.0014,4.99 seg
10,0.7138,251,1.0000,0.9481,0.7122,0.4846,0.7097,0.0012,4.56 seg
11,0.7147,246,1.0000,0.9474,0.7136,0.4850,0.7124,0.0008,4.62 seg
12,0.7151,247,1.0000,0.9485,0.7149,0.4846,0.7143,0.0004,4.30 seg
13,0.7155,246,1.0000,0.9486,0.7154,0.4848,0.7150,0.0003,4.98 seg
14,0.7156,247,1.0000,0.9492,0.7143,0.4856,0.7154,0.0001,4.41 seg
15,0.7156,247,1.0000,0.9492,0.7143,0.4856,0.7155,0.0001,4.41 seg
16,0.7155,246,1.0000,0.9486,0.7136,0.4858,0.7155,0.0000,4.32 seg
17,0.7155,246,1.0000,0.9486,0.7136,0.4858,0.7155,0.0000,4.39 seg
18,0.7155,246,1.0000,0.9486,0.7136,0.4858,0.7155,0.0000,4.41 seg
19,0.7155,246,1.0000,0.9486,0.7136,0.4858,0.7155,0.0000,4.92 seg
20,0.7154,247,1.0000,0.9490,0.7119,0.4868,0.7154,0.0000,4.21 seg
21,0.7154,247,1.0000,0.9490,0.7119,0.4868,0.7154,0.0000,4.41 seg
22,0.7154,247,1.0000,0.9490,0.7119,0.4868,0.7154,0.0000,4.40 seg
23,0.7154,247,1.0000,0.9490,0.7119,0.4868,0.7154,0.0000,4.43 seg
24,0.7153,247,1.0000,0.9487,0.7125,0.4868,0.7153,0.0000,4.47 seg
25,0.7153,247,1.0000,0.9487,0.7125,0.4868,0.7153,0.0000,4.32 seg
26,0.7135,250,1.0000,0.9468,0.7110,0.4871,0.7135,0.0000,4.96 seg
27,0.7135,250,1.0000,0.9468,0.7110,0.4871,0.7135,0.0000,4.57 seg
28,0.7135,250,1.0000,0.9468,0.7110,0.4871,0.7135,0.0000,4.44 seg
29,0.7135,250,1.0000,0.9468,0.7110,0.4871,0.7135,0.0000,4.31 seg
30,0.7135,250,1.0000,0.9468,0.7110,0.4871,0.7135,0.0000,4.37 seg
31,0.7135,250,1.0000,0.9468,0.7110,0.4871,0.7135,0.0000,4.35 seg
32,0.7137,250,1.0000,0.9471,0.7112,0.4872,0.7137,0.0000,4.52 seg
33,0.7141,249,1.0000,0.9474,0.7115,0.4871,0.7141,0.0000,4.58 seg
34,0.7141,249,1.0000,0.9474,0.7115,0.4871,0.7141,0.0000,5.14 seg
35,0.7139,249,1.0000,0.9469,0.7118,0.4871,0.7139,0.0000,4.43 seg
36,0.7139,249,1.0000,0.9469,0.7118,0.4871,0.7139,0.0000,4.35 seg
37,0.7139,249,1.0000,0.9469,0.7118,0.4871,0.7139,0.0000,4.49 seg
38,0.7139,249,1.0000,0.9469,0.7118,0.4871,0.7139,0.0000,4.41 seg
39,0.7139,249,1.0000,0.9471,0.7116,0.4867,0.7139,0.0000,4.39 seg
40,0.7139,249,1.0000,0.9471,0.7116,0.4867,0.7139,0.0000,4.32 seg
41,0.7139,249,1.0000,0.9471,0.7116,0.4867,0.7139,0.0000,4.44 seg
42,0.7139,249,1.0000,0.9471,0.7116,0.4867,0.7139,0.0000,5.31 seg
43,0.7141,249,1.0000,0.9475,0.7112,0.4865,0.7141,0.0000,4.26 seg
44,0.7141,249,1.0000,0.9475,0.7112,0.4865,0.7141,0.0000,4.28 seg
45,0.7141,249,1.0000,0.9475,0.7112,0.4865,0.7141,0.0000,4.38 seg
46,0.7137,251,1.0000,0.9472,0.7115,0.4874,0.7137,0.0000,4.38 seg
47,0.7137,251,1.0000,0.9472,0.7115,0.4874,0.7137,0.0000,4.48 seg
48,0.7137,251,1.0000,0.9472,0.7115,0.4874,0.7137,0.0000,4.37 seg
49,0.7137,251,1.0000,0.9472,0.7115,0.4874,0.7137,0.0000,4.36 seg
50,0.7131,251,1.0000,0.9462,0.7107,0.4878,0.7131,0.0000,5.08 seg
51,0.7131,251,1.0000,0.9462,0.7107,0.4878,0.7131,0.0000,4.36 seg
52,0.7131,251,1.0000,0.9462,0.7107,0.4878,0.7131,0.0000,4.30 seg
53,0.7131,251,1.0000,0.9462,0.7107,0.4878,0.7131,0.0000,4.20 seg
54,0.7131,251,1.0000,0.9462,0.7107,0.4878,0.7131,0.0000,4.35 seg
55,0.7131,251,1.0000,0.9462,0.7107,0.4878,0.7131,0.0000,4.42 seg
56,0.7135,251,1.0000,0.9469,0.7107,0.4876,0.7135,0.0000,4.43 seg
57,0.7133,251,1.0000,0.9464,0.7114,0.4879,0.7133,0.0000,4.50 seg
58,0.7133,251,1.0000,0.9464,0.7114,0.4879,0.7133,0.0000,4.38 seg
59,0.7136,252,1.0000,0.9473,0.7115,0.4878,0.7136,0.0000,4.95 seg
