Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6814,274,1.0000,0.9048,0.7066,0.4701,0.6595,0.0109,2.29 seg
2,0.6905,270,1.0000,0.9158,0.7051,0.4860,0.6688,0.0090,2.23 seg
3,0.6938,274,1.0000,0.9228,0.7052,0.4878,0.6814,0.0061,2.23 seg
4,0.6993,258,1.0000,0.9293,0.7099,0.4750,0.6906,0.0044,2.39 seg
5,0.7038,266,1.0000,0.9402,0.7092,0.4768,0.6971,0.0031,2.74 seg
6,0.7050,263,1.0000,0.9388,0.7105,0.4847,0.7009,0.0019,2.23 seg
7,0.7075,264,1.0000,0.9438,0.7109,0.4846,0.7043,0.0015,2.25 seg
8,0.7086,264,1.0000,0.9453,0.7098,0.4868,0.7065,0.0011,2.25 seg
9,0.7100,264,1.0000,0.9471,0.7109,0.4892,0.7089,0.0006,2.20 seg
10,0.7102,264,1.0000,0.9480,0.7101,0.4878,0.7097,0.0004,2.77 seg
11,0.7102,264,1.0000,0.9480,0.7101,0.4878,0.7102,0.0001,2.03 seg
12,0.7102,264,1.0000,0.9480,0.7101,0.4878,0.7102,0.0000,2.05 seg
13,0.7101,264,1.0000,0.9480,0.7096,0.4875,0.7101,0.0000,2.08 seg
14,0.7101,264,1.0000,0.9480,0.7096,0.4875,0.7101,0.0000,2.07 seg
15,0.7100,264,1.0000,0.9477,0.7099,0.4876,0.7100,0.0000,2.06 seg
16,0.7096,264,1.0000,0.9471,0.7099,0.4874,0.7096,0.0000,2.13 seg
17,0.7090,264,1.0000,0.9459,0.7100,0.4871,0.7090,0.0000,2.14 seg
18,0.7084,264,1.0000,0.9450,0.7097,0.4872,0.7084,0.0000,2.13 seg
19,0.7082,264,1.0000,0.9445,0.7096,0.4873,0.7082,0.0000,2.13 seg
20,0.7076,264,1.0000,0.9435,0.7093,0.4874,0.7076,0.0000,2.04 seg
21,0.7072,264,1.0000,0.9428,0.7091,0.4873,0.7072,0.0000,2.07 seg
22,0.7073,264,1.0000,0.9431,0.7088,0.4872,0.7073,0.0000,2.10 seg
23,0.7067,264,1.0000,0.9420,0.7088,0.4874,0.7067,0.0000,2.73 seg
24,0.7067,264,1.0000,0.9420,0.7088,0.4874,0.7067,0.0000,2.23 seg
25,0.7067,264,1.0000,0.9420,0.7085,0.4875,0.7067,0.0000,2.07 seg
26,0.7062,265,0.9993,0.9417,0.7079,0.4874,0.7062,0.0000,2.09 seg
27,0.7059,265,0.9993,0.9412,0.7074,0.4872,0.7059,0.0000,2.11 seg
28,0.7054,265,0.9993,0.9406,0.7074,0.4862,0.7054,0.0000,2.17 seg
29,0.7044,265,0.9993,0.9388,0.7076,0.4863,0.7044,0.0000,2.23 seg
30,0.7043,265,0.9993,0.9385,0.7076,0.4863,0.7043,0.0000,2.10 seg
31,0.7043,265,0.9993,0.9385,0.7076,0.4863,0.7043,0.0000,2.19 seg
32,0.7041,265,0.9993,0.9382,0.7078,0.4865,0.7041,0.0000,2.15 seg
33,0.7041,265,0.9993,0.9382,0.7078,0.4865,0.7041,0.0000,2.10 seg
34,0.7041,265,0.9993,0.9382,0.7078,0.4865,0.7041,0.0000,2.08 seg
35,0.7044,265,0.9993,0.9385,0.7081,0.4866,0.7044,0.0000,2.08 seg
36,0.7046,265,0.9993,0.9389,0.7084,0.4867,0.7046,0.0000,2.09 seg
37,0.7046,265,0.9993,0.9388,0.7088,0.4865,0.7046,0.0000,2.14 seg
38,0.7047,264,0.9993,0.9388,0.7092,0.4856,0.7047,0.0000,2.98 seg
39,0.7042,264,0.9993,0.9379,0.7090,0.4857,0.7042,0.0000,2.14 seg
40,0.7042,264,0.9993,0.9379,0.7090,0.4857,0.7042,0.0000,2.15 seg
41,0.7042,264,0.9993,0.9379,0.7087,0.4859,0.7042,0.0000,2.06 seg
42,0.7047,264,0.9993,0.9388,0.7087,0.4861,0.7047,0.0000,2.10 seg
43,0.7048,264,0.9993,0.9391,0.7085,0.4860,0.7048,0.0000,2.20 seg
44,0.7048,264,0.9993,0.9391,0.7085,0.4860,0.7048,0.0000,2.09 seg
45,0.7048,263,0.9993,0.9387,0.7089,0.4854,0.7048,0.0000,2.13 seg
46,0.7053,263,0.9993,0.9396,0.7089,0.4854,0.7053,0.0000,2.07 seg
47,0.7055,263,0.9993,0.9400,0.7085,0.4856,0.7055,0.0000,2.03 seg
48,0.7055,264,0.9993,0.9400,0.7085,0.4869,0.7055,0.0000,2.08 seg
49,0.7053,264,0.9993,0.9397,0.7080,0.4872,0.7053,0.0000,2.11 seg
50,0.7051,264,0.9993,0.9394,0.7073,0.4873,0.7051,0.0000,2.05 seg
51,0.7050,265,0.9993,0.9394,0.7073,0.4881,0.7050,0.0000,2.06 seg
