Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6867,294,0.9995,0.9243,0.7095,0.4702,0.6586,0.0111,23.10 seg
2,0.6867,294,0.9995,0.9243,0.7095,0.4702,0.6685,0.0081,22.09 seg
3,0.6912,290,0.9997,0.9287,0.7106,0.4775,0.6729,0.0084,21.92 seg
4,0.6981,275,1.0000,0.9360,0.7125,0.4735,0.6762,0.0075,22.48 seg
5,0.7003,262,0.9997,0.9373,0.7113,0.4663,0.6791,0.0081,24.92 seg
6,0.7013,268,0.9995,0.9386,0.7130,0.4752,0.6851,0.0081,21.86 seg
7,0.7058,265,0.9993,0.9409,0.7065,0.4973,0.6939,0.0048,22.57 seg
8,0.7069,268,0.9996,0.9500,0.7094,0.4735,0.6978,0.0043,21.93 seg
9,0.7087,266,0.9993,0.9489,0.7162,0.4826,0.7007,0.0039,21.86 seg
10,0.7107,261,0.9980,0.9520,0.7133,0.4799,0.7025,0.0033,23.99 seg
11,0.7128,259,0.9980,0.9552,0.7132,0.4795,0.7063,0.0025,21.48 seg
12,0.7136,254,0.9980,0.9538,0.7169,0.4805,0.7103,0.0015,21.28 seg
13,0.7143,256,0.9977,0.9553,0.7175,0.4818,0.7116,0.0011,21.42 seg
14,0.7149,261,0.9977,0.9593,0.7146,0.4801,0.7128,0.0010,22.07 seg
15,0.7155,265,0.9973,0.9612,0.7155,0.4827,0.7137,0.0009,21.85 seg
16,0.7163,266,0.9971,0.9632,0.7145,0.4833,0.7146,0.0008,24.50 seg
17,0.7169,266,0.9971,0.9640,0.7150,0.4837,0.7160,0.0005,21.46 seg
18,0.7169,265,0.9967,0.9636,0.7150,0.4837,0.7168,0.0001,21.50 seg
19,0.7167,267,0.9964,0.9641,0.7150,0.4838,0.7167,0.0000,20.97 seg
20,0.7166,266,0.9964,0.9636,0.7155,0.4836,0.7165,0.0000,21.35 seg
21,0.7166,266,0.9964,0.9636,0.7155,0.4836,0.7166,0.0000,21.75 seg
22,0.7166,266,0.9964,0.9636,0.7155,0.4836,0.7166,0.0000,21.25 seg
23,0.7163,266,0.9964,0.9631,0.7157,0.4834,0.7163,0.0000,25.40 seg
24,0.7161,266,0.9964,0.9627,0.7159,0.4833,0.7161,0.0000,21.53 seg
25,0.7161,266,0.9964,0.9627,0.7159,0.4833,0.7161,0.0000,21.77 seg
26,0.7154,268,0.9963,0.9622,0.7157,0.4833,0.7154,0.0000,21.61 seg
27,0.7153,267,0.9963,0.9618,0.7157,0.4829,0.7153,0.0000,21.83 seg
28,0.7149,267,0.9963,0.9611,0.7154,0.4827,0.7149,0.0001,21.72 seg
29,0.7131,270,0.9960,0.9593,0.7148,0.4822,0.7131,0.0000,20.69 seg
30,0.7131,270,0.9960,0.9593,0.7148,0.4822,0.7131,0.0000,21.84 seg
31,0.7132,270,0.9960,0.9596,0.7151,0.4821,0.7131,0.0000,25.64 seg
32,0.7132,270,0.9960,0.9596,0.7151,0.4821,0.7132,0.0000,22.20 seg
33,0.7130,270,0.9960,0.9590,0.7152,0.4821,0.7130,0.0000,21.59 seg
34,0.7130,270,0.9960,0.9590,0.7152,0.4821,0.7130,0.0000,21.53 seg
35,0.7130,270,0.9960,0.9590,0.7152,0.4821,0.7130,0.0001,21.62 seg
36,0.7111,274,0.9949,0.9573,0.7159,0.4815,0.7110,0.0000,21.61 seg
37,0.7111,274,0.9949,0.9573,0.7159,0.4815,0.7110,0.0001,21.53 seg
38,0.7094,279,0.9944,0.9567,0.7167,0.4802,0.7091,0.0000,21.34 seg
39,0.7094,279,0.9944,0.9567,0.7167,0.4802,0.7094,0.0001,21.37 seg
40,0.7082,280,0.9939,0.9551,0.7165,0.4801,0.7082,0.0000,27.41 seg
41,0.7082,280,0.9939,0.9551,0.7165,0.4801,0.7082,0.0000,21.52 seg
42,0.7082,280,0.9939,0.9551,0.7165,0.4801,0.7082,0.0000,22.08 seg
43,0.7075,281,0.9932,0.9542,0.7165,0.4798,0.7075,0.0001,21.18 seg
44,0.7059,286,0.9927,0.9534,0.7165,0.4801,0.7059,0.0000,21.86 seg
45,0.7054,288,0.9925,0.9532,0.7165,0.4801,0.7054,0.0000,21.36 seg
46,0.7054,288,0.9925,0.9532,0.7165,0.4801,0.7054,0.0000,21.71 seg
47,0.7054,288,0.9925,0.9532,0.7165,0.4801,0.7054,0.0000,21.75 seg
48,0.7053,289,0.9922,0.9534,0.7165,0.4802,0.7053,0.0000,21.76 seg
49,0.7053,289,0.9922,0.9534,0.7165,0.4802,0.7053,0.0000,21.75 seg
50,0.7043,293,0.9914,0.9533,0.7165,0.4804,0.7043,0.0000,26.79 seg
