Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6835,277,1.0000,0.9110,0.7086,0.4770,0.6575,0.0113,10.67 seg
2,0.6866,261,1.0000,0.9167,0.7121,0.4511,0.6675,0.0085,10.59 seg
3,0.6910,272,1.0000,0.9170,0.7190,0.4910,0.6734,0.0085,10.58 seg
4,0.6944,249,0.9995,0.9203,0.7089,0.4754,0.6798,0.0072,10.59 seg
5,0.6990,260,0.9986,0.9281,0.7136,0.4904,0.6870,0.0052,12.64 seg
6,0.7026,252,0.9982,0.9351,0.7127,0.4784,0.6899,0.0046,10.48 seg
7,0.7027,265,0.9972,0.9397,0.7153,0.4800,0.6915,0.0043,10.78 seg
8,0.7065,269,0.9948,0.9495,0.7116,0.4786,0.6926,0.0042,10.63 seg
9,0.7048,280,0.9937,0.9510,0.7189,0.4739,0.6930,0.0043,10.54 seg
10,0.7048,278,0.9918,0.9498,0.7194,0.4768,0.6962,0.0040,10.86 seg
11,0.7073,276,0.9934,0.9506,0.7159,0.4885,0.7000,0.0031,10.32 seg
12,0.7050,296,0.9899,0.9558,0.7152,0.4861,0.6999,0.0025,10.29 seg
13,0.7057,295,0.9879,0.9551,0.7214,0.4891,0.6993,0.0024,10.63 seg
14,0.7069,295,0.9873,0.9578,0.7189,0.4892,0.7022,0.0023,10.18 seg
15,0.7066,304,0.9853,0.9598,0.7175,0.4947,0.7016,0.0015,13.43 seg
16,0.7053,303,0.9848,0.9586,0.7208,0.4875,0.7020,0.0013,10.40 seg
17,0.7053,312,0.9832,0.9615,0.7203,0.4912,0.7028,0.0012,10.38 seg
18,0.7034,323,0.9816,0.9626,0.7192,0.4918,0.7019,0.0007,10.54 seg
19,0.7025,326,0.9811,0.9630,0.7200,0.4885,0.7016,0.0006,10.14 seg
20,0.6994,332,0.9792,0.9604,0.7200,0.4875,0.6983,0.0004,10.60 seg
21,0.6978,338,0.9762,0.9593,0.7187,0.4920,0.6969,0.0006,9.99 seg
22,0.6937,352,0.9735,0.9587,0.7197,0.4888,0.6936,0.0002,10.16 seg
23,0.6912,361,0.9725,0.9580,0.7197,0.4884,0.6912,0.0000,9.96 seg
24,0.6847,387,0.9682,0.9573,0.7197,0.4875,0.6847,0.0000,10.19 seg
25,0.6814,396,0.9668,0.9552,0.7197,0.4871,0.6814,0.0000,10.45 seg
