Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6848,293,1.0000,0.9157,0.7120,0.4867,0.6578,0.0109,20.75 seg
2,0.6892,251,1.0000,0.9141,0.7095,0.4634,0.6683,0.0083,21.42 seg
3,0.6929,261,1.0000,0.9132,0.7219,0.4970,0.6740,0.0077,23.80 seg
4,0.6977,249,1.0000,0.9167,0.7201,0.5000,0.6784,0.0082,21.90 seg
5,0.6977,249,1.0000,0.9167,0.7201,0.5000,0.6838,0.0067,22.01 seg
6,0.7020,244,0.9997,0.9241,0.7198,0.4951,0.6870,0.0072,22.07 seg
7,0.7044,251,0.9997,0.9378,0.7089,0.4780,0.6914,0.0068,21.94 seg
8,0.7075,253,0.9995,0.9386,0.7177,0.4934,0.6959,0.0070,24.11 seg
9,0.7099,256,0.9992,0.9433,0.7179,0.4964,0.7019,0.0036,22.11 seg
10,0.7126,249,0.9992,0.9405,0.7216,0.5116,0.7059,0.0029,21.26 seg
11,0.7150,236,0.9995,0.9404,0.7194,0.5113,0.7077,0.0029,21.00 seg
12,0.7190,243,0.9993,0.9500,0.7257,0.5082,0.7100,0.0028,21.28 seg
13,0.7199,236,0.9991,0.9492,0.7215,0.5101,0.7138,0.0025,24.47 seg
14,0.7215,239,0.9989,0.9519,0.7231,0.5143,0.7165,0.0018,21.05 seg
15,0.7222,240,0.9987,0.9529,0.7239,0.5159,0.7185,0.0018,21.36 seg
16,0.7232,247,0.9984,0.9574,0.7229,0.5174,0.7200,0.0014,21.92 seg
17,0.7236,245,0.9984,0.9570,0.7235,0.5185,0.7206,0.0013,20.74 seg
18,0.7237,247,0.9981,0.9575,0.7244,0.5192,0.7219,0.0009,21.22 seg
19,0.7247,249,0.9981,0.9600,0.7252,0.5193,0.7231,0.0006,24.57 seg
20,0.7252,246,0.9981,0.9600,0.7251,0.5186,0.7241,0.0004,20.94 seg
21,0.7248,248,0.9979,0.9598,0.7254,0.5196,0.7241,0.0004,21.95 seg
22,0.7248,248,0.9979,0.9598,0.7254,0.5196,0.7247,0.0002,21.95 seg
23,0.7248,248,0.9979,0.9598,0.7254,0.5196,0.7248,0.0000,21.12 seg
24,0.7242,250,0.9976,0.9595,0.7254,0.5196,0.7242,0.0001,20.92 seg
25,0.7212,256,0.9958,0.9570,0.7254,0.5189,0.7212,0.0000,21.19 seg
26,0.7212,256,0.9958,0.9570,0.7254,0.5189,0.7212,0.0000,25.43 seg
27,0.7212,256,0.9958,0.9570,0.7254,0.5189,0.7212,0.0000,21.50 seg
28,0.7202,258,0.9955,0.9559,0.7254,0.5187,0.7202,0.0000,21.53 seg
29,0.7194,260,0.9952,0.9554,0.7254,0.5186,0.7194,0.0000,21.12 seg
30,0.7192,263,0.9948,0.9563,0.7257,0.5181,0.7192,0.0000,21.69 seg
31,0.7192,263,0.9948,0.9563,0.7257,0.5181,0.7192,0.0000,21.68 seg
32,0.7182,266,0.9945,0.9558,0.7257,0.5181,0.7182,0.0000,20.95 seg
33,0.7182,266,0.9945,0.9558,0.7257,0.5181,0.7182,0.0001,20.60 seg
34,0.7168,268,0.9936,0.9542,0.7257,0.5182,0.7168,0.0000,25.74 seg
35,0.7168,268,0.9936,0.9542,0.7257,0.5182,0.7168,0.0000,20.98 seg
36,0.7165,270,0.9934,0.9545,0.7257,0.5180,0.7165,0.0000,21.32 seg
37,0.7165,270,0.9934,0.9545,0.7257,0.5180,0.7165,0.0000,21.21 seg
38,0.7160,271,0.9932,0.9539,0.7257,0.5182,0.7160,0.0000,21.19 seg
39,0.7160,271,0.9932,0.9539,0.7257,0.5182,0.7160,0.0000,21.40 seg
40,0.7160,271,0.9932,0.9539,0.7257,0.5182,0.7160,0.0000,21.57 seg
41,0.7160,271,0.9932,0.9539,0.7257,0.5182,0.7160,0.0000,21.11 seg
42,0.7160,271,0.9932,0.9539,0.7257,0.5182,0.7160,0.0000,20.92 seg
43,0.7159,272,0.9930,0.9541,0.7257,0.5183,0.7159,0.0000,21.05 seg
44,0.7159,272,0.9930,0.9541,0.7257,0.5183,0.7159,0.0000,25.91 seg
45,0.7159,272,0.9930,0.9541,0.7257,0.5183,0.7159,0.0000,21.47 seg
46,0.7159,272,0.9930,0.9541,0.7257,0.5183,0.7159,0.0000,21.10 seg
47,0.7157,272,0.9930,0.9538,0.7254,0.5184,0.7157,0.0000,21.40 seg
48,0.7157,273,0.9928,0.9541,0.7254,0.5189,0.7157,0.0000,21.27 seg
49,0.7151,275,0.9918,0.9538,0.7254,0.5193,0.7151,0.0000,21.38 seg
50,0.7151,275,0.9918,0.9538,0.7254,0.5193,0.7151,0.0000,21.37 seg
51,0.7144,278,0.9913,0.9538,0.7254,0.5191,0.7144,0.0000,21.37 seg
52,0.7140,281,0.9910,0.9543,0.7254,0.5191,0.7140,0.0000,21.45 seg
53,0.7139,281,0.9910,0.9543,0.7252,0.5190,0.7139,0.0000,21.57 seg
54,0.7135,283,0.9908,0.9545,0.7252,0.5189,0.7135,0.0000,27.29 seg
55,0.7135,283,0.9908,0.9545,0.7252,0.5189,0.7135,0.0000,21.20 seg
56,0.7135,283,0.9908,0.9545,0.7252,0.5189,0.7135,0.0000,21.45 seg
57,0.7135,283,0.9908,0.9545,0.7252,0.5189,0.7135,0.0000,21.75 seg
58,0.7135,283,0.9908,0.9545,0.7252,0.5189,0.7135,0.0000,21.87 seg
59,0.7135,283,0.9908,0.9545,0.7252,0.5189,0.7135,0.0000,21.58 seg
60,0.7135,283,0.9908,0.9545,0.7252,0.5189,0.7135,0.0000,21.62 seg
61,0.7130,285,0.9905,0.9543,0.7252,0.5190,0.7130,0.0000,21.29 seg
62,0.7124,287,0.9902,0.9541,0.7252,0.5189,0.7124,0.0001,21.05 seg
63,0.7108,290,0.9897,0.9526,0.7252,0.5186,0.7108,0.0000,21.09 seg
64,0.7108,290,0.9897,0.9526,0.7252,0.5186,0.7108,0.0000,20.48 seg
65,0.7108,290,0.9897,0.9526,0.7252,0.5186,0.7108,0.0000,21.63 seg
66,0.7108,290,0.9897,0.9526,0.7252,0.5186,0.7108,0.0000,28.65 seg
67,0.7108,290,0.9897,0.9526,0.7252,0.5186,0.7108,0.0000,20.62 seg
68,0.7108,290,0.9897,0.9526,0.7252,0.5186,0.7108,0.0000,20.98 seg
69,0.7108,290,0.9897,0.9526,0.7252,0.5186,0.7108,0.0000,21.60 seg
70,0.7101,291,0.9897,0.9515,0.7259,0.5185,0.7101,0.0001,22.06 seg
71,0.7087,294,0.9893,0.9502,0.7259,0.5185,0.7087,0.0000,21.40 seg
