Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6840,261,0.9988,0.9046,0.7227,0.4598,0.6595,0.0103,21.02 seg
2,0.6913,262,0.9986,0.9117,0.7116,0.4910,0.6731,0.0048,23.59 seg
3,0.6919,258,0.9963,0.9164,0.7125,0.4731,0.6792,0.0037,21.74 seg
4,0.6942,266,0.9976,0.9170,0.7274,0.4867,0.6842,0.0032,21.65 seg
5,0.6962,254,0.9973,0.9154,0.7126,0.4993,0.6878,0.0028,21.25 seg
6,0.7010,270,0.9943,0.9294,0.7163,0.5017,0.6908,0.0027,24.11 seg
7,0.7021,242,0.9966,0.9257,0.7187,0.4801,0.6939,0.0028,21.50 seg
8,0.7024,251,0.9940,0.9250,0.7211,0.4974,0.6971,0.0021,22.05 seg
9,0.7050,254,0.9899,0.9302,0.7204,0.5033,0.7001,0.0015,21.87 seg
10,0.7072,256,0.9902,0.9344,0.7203,0.5052,0.7017,0.0013,21.26 seg
11,0.7075,247,0.9926,0.9322,0.7177,0.5030,0.7030,0.0018,23.91 seg
12,0.7080,258,0.9890,0.9355,0.7241,0.5075,0.7051,0.0013,21.72 seg
13,0.7083,273,0.9869,0.9429,0.7219,0.5065,0.7064,0.0011,21.72 seg
14,0.7098,272,0.9861,0.9429,0.7229,0.5146,0.7062,0.0016,21.30 seg
15,0.7109,279,0.9857,0.9463,0.7248,0.5186,0.7066,0.0020,21.41 seg
16,0.7110,283,0.9854,0.9462,0.7239,0.5259,0.7086,0.0025,21.50 seg
17,0.7111,276,0.9856,0.9435,0.7227,0.5272,0.7054,0.0044,24.52 seg
18,0.7080,283,0.9831,0.9435,0.7243,0.5173,0.7029,0.0018,21.78 seg
19,0.7066,314,0.9760,0.9525,0.7235,0.5233,0.7027,0.0017,21.79 seg
20,0.7067,310,0.9769,0.9508,0.7230,0.5239,0.7037,0.0025,21.50 seg
21,0.7052,313,0.9769,0.9504,0.7222,0.5206,0.7007,0.0012,21.51 seg
22,0.7022,338,0.9725,0.9529,0.7243,0.5277,0.7004,0.0017,20.88 seg
23,0.7022,338,0.9728,0.9519,0.7248,0.5310,0.6957,0.0049,23.80 seg
24,0.6968,366,0.9683,0.9537,0.7229,0.5314,0.6905,0.0016,21.57 seg
25,0.6968,366,0.9683,0.9537,0.7229,0.5314,0.6905,0.0016,21.90 seg
26,0.6913,383,0.9637,0.9519,0.7213,0.5293,0.6902,0.0012,21.31 seg
27,0.6913,383,0.9637,0.9519,0.7213,0.5293,0.6902,0.0012,21.19 seg
28,0.6910,393,0.9608,0.9555,0.7241,0.5280,0.6887,0.0030,21.26 seg
29,0.6904,398,0.9599,0.9568,0.7233,0.5270,0.6794,0.0118,24.34 seg
30,0.6852,408,0.9555,0.9525,0.7231,0.5252,0.6769,0.0130,21.09 seg
31,0.6852,408,0.9555,0.9525,0.7231,0.5252,0.6769,0.0130,21.42 seg
32,0.6852,408,0.9555,0.9525,0.7231,0.5252,0.6769,0.0130,22.01 seg
33,0.6827,418,0.9530,0.9525,0.7247,0.5233,0.6661,0.0137,22.12 seg
34,0.6827,418,0.9530,0.9525,0.7247,0.5233,0.6661,0.0137,21.34 seg
