Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6813,264,0.9993,0.8992,0.7148,0.4783,0.6590,0.0115,4.54 seg
2,0.6825,259,1.0000,0.9034,0.7062,0.4689,0.6714,0.0045,4.30 seg
3,0.6863,270,1.0000,0.9104,0.7148,0.4789,0.6762,0.0038,4.34 seg
4,0.6897,278,0.9997,0.9200,0.7176,0.4759,0.6796,0.0033,4.75 seg
5,0.6937,265,0.9984,0.9206,0.7128,0.4856,0.6832,0.0036,4.58 seg
6,0.6937,265,0.9984,0.9206,0.7128,0.4856,0.6857,0.0033,4.47 seg
7,0.6985,262,0.9966,0.9328,0.7142,0.4689,0.6885,0.0029,4.34 seg
8,0.6985,264,0.9985,0.9306,0.7166,0.4774,0.6921,0.0022,4.83 seg
9,0.6992,264,0.9966,0.9342,0.7109,0.4733,0.6952,0.0016,4.34 seg
10,0.7045,264,0.9956,0.9416,0.7162,0.4789,0.6973,0.0018,4.53 seg
11,0.7045,264,0.9956,0.9416,0.7162,0.4789,0.6995,0.0014,4.38 seg
12,0.7047,269,0.9946,0.9437,0.7176,0.4794,0.7012,0.0013,4.38 seg
13,0.7052,265,0.9940,0.9431,0.7169,0.4801,0.7027,0.0011,5.04 seg
14,0.7055,263,0.9940,0.9432,0.7154,0.4799,0.7039,0.0008,4.50 seg
15,0.7055,263,0.9940,0.9432,0.7154,0.4799,0.7045,0.0005,4.14 seg
16,0.7055,263,0.9940,0.9432,0.7154,0.4799,0.7045,0.0006,4.68 seg
17,0.7052,272,0.9927,0.9452,0.7155,0.4844,0.7040,0.0006,4.36 seg
18,0.7054,278,0.9924,0.9492,0.7165,0.4787,0.7040,0.0007,5.02 seg
19,0.7054,278,0.9924,0.9492,0.7165,0.4787,0.7043,0.0007,4.38 seg
20,0.7049,283,0.9915,0.9478,0.7189,0.4870,0.7040,0.0004,4.31 seg
21,0.7056,284,0.9913,0.9500,0.7193,0.4850,0.7041,0.0006,4.42 seg
22,0.7060,282,0.9915,0.9495,0.7188,0.4866,0.7051,0.0003,4.37 seg
23,0.7061,282,0.9915,0.9503,0.7193,0.4840,0.7056,0.0002,4.37 seg
24,0.7061,282,0.9915,0.9506,0.7193,0.4834,0.7058,0.0002,4.41 seg
25,0.7062,285,0.9913,0.9514,0.7198,0.4844,0.7058,0.0002,4.93 seg
26,0.7062,285,0.9913,0.9514,0.7198,0.4844,0.7056,0.0007,4.49 seg
27,0.7062,285,0.9913,0.9514,0.7198,0.4844,0.7052,0.0014,4.27 seg
28,0.7045,294,0.9907,0.9524,0.7191,0.4837,0.7033,0.0021,4.36 seg
