Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6796,284,1.0000,0.9049,0.7165,0.4538,0.6612,0.0100,2.16 seg
2,0.6884,288,1.0000,0.9148,0.7149,0.4826,0.6703,0.0085,2.32 seg
3,0.6914,271,1.0000,0.9182,0.7113,0.4695,0.6771,0.0062,2.34 seg
4,0.6920,288,0.9997,0.9198,0.7124,0.4901,0.6771,0.0084,2.77 seg
5,0.6967,271,1.0000,0.9236,0.7177,0.4807,0.6823,0.0062,2.26 seg
6,0.6987,269,1.0000,0.9272,0.7200,0.4766,0.6867,0.0062,2.22 seg
7,0.7024,271,1.0000,0.9325,0.7160,0.4872,0.6913,0.0046,2.31 seg
8,0.7031,253,1.0000,0.9283,0.7177,0.4817,0.6945,0.0040,2.34 seg
9,0.7044,255,0.9997,0.9318,0.7185,0.4804,0.6973,0.0041,2.87 seg
10,0.7061,257,0.9997,0.9340,0.7200,0.4851,0.7007,0.0028,2.26 seg
11,0.7080,256,0.9997,0.9379,0.7189,0.4829,0.7040,0.0020,2.26 seg
12,0.7094,257,0.9997,0.9398,0.7187,0.4867,0.7063,0.0017,2.22 seg
13,0.7114,256,0.9997,0.9422,0.7175,0.4908,0.7082,0.0015,2.33 seg
14,0.7132,256,0.9997,0.9455,0.7177,0.4905,0.7103,0.0012,2.26 seg
15,0.7136,256,0.9997,0.9455,0.7172,0.4934,0.7124,0.0006,3.09 seg
16,0.7139,257,0.9997,0.9465,0.7185,0.4925,0.7133,0.0004,2.33 seg
17,0.7141,257,0.9997,0.9461,0.7191,0.4945,0.7135,0.0003,2.37 seg
18,0.7143,257,0.9997,0.9470,0.7184,0.4929,0.7140,0.0002,2.38 seg
19,0.7143,257,0.9997,0.9470,0.7184,0.4929,0.7143,0.0000,2.18 seg
20,0.7143,257,0.9997,0.9470,0.7184,0.4929,0.7143,0.0000,2.19 seg
21,0.7143,257,0.9997,0.9470,0.7184,0.4929,0.7143,0.0000,2.07 seg
22,0.7143,257,0.9997,0.9470,0.7184,0.4929,0.7143,0.0000,2.08 seg
23,0.7143,257,0.9997,0.9470,0.7184,0.4929,0.7143,0.0000,2.06 seg
24,0.7143,257,0.9997,0.9470,0.7184,0.4929,0.7143,0.0000,2.13 seg
25,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,2.15 seg
26,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,3.10 seg
27,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,2.20 seg
28,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,2.32 seg
29,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,2.16 seg
30,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,2.28 seg
31,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,2.17 seg
32,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,2.17 seg
33,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,2.24 seg
34,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,2.06 seg
35,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,2.11 seg
36,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,2.11 seg
37,0.7137,260,0.9995,0.9472,0.7184,0.4928,0.7137,0.0000,2.18 seg
38,0.7132,259,0.9990,0.9459,0.7184,0.4929,0.7132,0.0000,2.26 seg
39,0.7132,259,0.9990,0.9459,0.7184,0.4929,0.7132,0.0000,2.09 seg
40,0.7131,260,0.9989,0.9461,0.7184,0.4931,0.7131,0.0000,2.10 seg
41,0.7131,260,0.9989,0.9461,0.7184,0.4931,0.7131,0.0000,2.16 seg
42,0.7131,260,0.9989,0.9461,0.7184,0.4931,0.7131,0.0000,2.22 seg
43,0.7131,260,0.9989,0.9461,0.7184,0.4931,0.7131,0.0000,3.11 seg
44,0.7131,260,0.9989,0.9461,0.7184,0.4931,0.7131,0.0000,2.21 seg
45,0.7131,260,0.9989,0.9461,0.7184,0.4931,0.7131,0.0000,2.09 seg
46,0.7131,260,0.9989,0.9461,0.7184,0.4931,0.7131,0.0000,2.22 seg
47,0.7131,260,0.9989,0.9461,0.7179,0.4933,0.7131,0.0000,2.20 seg
