Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6771,295,1.0000,0.9110,0.7172,0.4627,0.6567,0.0108,4.36 seg
2,0.6817,269,1.0000,0.9087,0.7063,0.4712,0.6642,0.0074,4.99 seg
3,0.6872,269,1.0000,0.9146,0.7177,0.4787,0.6692,0.0078,4.62 seg
4,0.6875,268,1.0000,0.9146,0.7189,0.4785,0.6760,0.0066,4.49 seg
5,0.6938,269,1.0000,0.9268,0.7187,0.4770,0.6817,0.0064,5.19 seg
6,0.6977,260,1.0000,0.9292,0.7167,0.4822,0.6861,0.0050,4.72 seg
7,0.7021,256,1.0000,0.9351,0.7159,0.4851,0.6918,0.0043,4.65 seg
8,0.7040,256,1.0000,0.9385,0.7154,0.4849,0.6980,0.0031,4.54 seg
9,0.7069,254,1.0000,0.9419,0.7146,0.4899,0.7020,0.0024,4.43 seg
10,0.7090,254,1.0000,0.9454,0.7149,0.4909,0.7051,0.0016,5.15 seg
11,0.7103,252,1.0000,0.9477,0.7139,0.4891,0.7073,0.0014,4.45 seg
12,0.7118,249,1.0000,0.9486,0.7148,0.4904,0.7092,0.0009,4.54 seg
13,0.7135,253,0.9995,0.9533,0.7151,0.4907,0.7104,0.0011,4.59 seg
14,0.7139,252,0.9995,0.9528,0.7153,0.4935,0.7123,0.0008,5.38 seg
15,0.7143,252,0.9995,0.9535,0.7153,0.4935,0.7134,0.0004,4.61 seg
16,0.7143,252,0.9995,0.9535,0.7155,0.4933,0.7141,0.0002,4.55 seg
17,0.7143,252,0.9995,0.9535,0.7155,0.4933,0.7143,0.0000,4.49 seg
18,0.7143,252,0.9995,0.9535,0.7155,0.4933,0.7143,0.0000,4.28 seg
19,0.7140,252,0.9995,0.9530,0.7155,0.4935,0.7140,0.0000,4.57 seg
20,0.7140,252,0.9995,0.9530,0.7155,0.4935,0.7140,0.0000,4.56 seg
21,0.7140,252,0.9995,0.9530,0.7155,0.4935,0.7140,0.0001,5.14 seg
22,0.7133,254,0.9992,0.9525,0.7155,0.4935,0.7133,0.0000,4.35 seg
23,0.7133,254,0.9992,0.9525,0.7155,0.4935,0.7133,0.0000,4.26 seg
24,0.7129,254,0.9992,0.9519,0.7152,0.4933,0.7129,0.0000,4.33 seg
25,0.7129,254,0.9992,0.9519,0.7152,0.4933,0.7129,0.0000,4.35 seg
26,0.7129,254,0.9992,0.9519,0.7152,0.4933,0.7129,0.0000,4.50 seg
