Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6857,258,1.0000,0.9106,0.7136,0.4581,0.6580,0.0111,21.55 seg
2,0.6881,252,1.0000,0.9134,0.7080,0.4593,0.6664,0.0078,23.88 seg
3,0.6881,263,1.0000,0.9136,0.7086,0.4739,0.6686,0.0080,21.64 seg
4,0.6937,262,1.0000,0.9207,0.7059,0.4852,0.6718,0.0083,21.55 seg
5,0.6946,264,1.0000,0.9221,0.7110,0.4859,0.6745,0.0083,21.74 seg
6,0.6990,242,1.0000,0.9202,0.7181,0.4858,0.6767,0.0080,22.13 seg
7,0.6990,254,1.0000,0.9305,0.7150,0.4678,0.6787,0.0077,24.78 seg
8,0.6990,254,1.0000,0.9305,0.7150,0.4678,0.6801,0.0080,22.22 seg
9,0.7010,251,1.0000,0.9246,0.7060,0.5040,0.6826,0.0075,22.10 seg
10,0.7033,231,1.0000,0.9219,0.7191,0.4923,0.6841,0.0072,21.95 seg
11,0.7043,244,1.0000,0.9250,0.7105,0.5120,0.6859,0.0080,22.01 seg
12,0.7078,222,1.0000,0.9204,0.7179,0.5157,0.6890,0.0073,24.89 seg
13,0.7078,222,1.0000,0.9204,0.7179,0.5157,0.6915,0.0069,22.01 seg
14,0.7141,214,1.0000,0.9287,0.7193,0.5149,0.6926,0.0074,22.15 seg
15,0.7144,207,1.0000,0.9248,0.7287,0.5147,0.6958,0.0071,21.72 seg
16,0.7144,207,1.0000,0.9248,0.7287,0.5147,0.6982,0.0071,22.06 seg
17,0.7192,205,1.0000,0.9297,0.7254,0.5277,0.7003,0.0063,22.11 seg
18,0.7192,205,1.0000,0.9297,0.7254,0.5277,0.7024,0.0063,25.56 seg
19,0.7220,191,1.0000,0.9330,0.7228,0.5164,0.7033,0.0064,21.59 seg
20,0.7220,191,1.0000,0.9330,0.7228,0.5164,0.7052,0.0067,22.13 seg
21,0.7272,178,1.0000,0.9320,0.7239,0.5357,0.7070,0.0065,21.84 seg
22,0.7272,178,1.0000,0.9320,0.7239,0.5357,0.7093,0.0060,21.74 seg
23,0.7276,190,1.0000,0.9350,0.7199,0.5472,0.7113,0.0060,22.50 seg
24,0.7276,190,1.0000,0.9350,0.7199,0.5472,0.7142,0.0060,22.19 seg
25,0.7294,175,1.0000,0.9336,0.7276,0.5376,0.7166,0.0056,26.02 seg
26,0.7308,166,1.0000,0.9335,0.7278,0.5342,0.7188,0.0052,22.12 seg
27,0.7331,181,1.0000,0.9417,0.7276,0.5409,0.7208,0.0051,22.21 seg
28,0.7367,164,1.0000,0.9419,0.7279,0.5396,0.7230,0.0047,21.95 seg
29,0.7367,164,1.0000,0.9419,0.7279,0.5396,0.7243,0.0049,21.73 seg
30,0.7400,157,1.0000,0.9422,0.7304,0.5489,0.7258,0.0050,22.00 seg
31,0.7404,173,0.9997,0.9485,0.7296,0.5526,0.7278,0.0046,22.10 seg
32,0.7422,172,0.9997,0.9539,0.7318,0.5416,0.7297,0.0046,27.21 seg
33,0.7422,172,0.9997,0.9539,0.7318,0.5416,0.7311,0.0045,22.21 seg
