Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6824,258,1.0000,0.9073,0.7127,0.4541,0.6569,0.0114,10.40 seg
2,0.6877,270,1.0000,0.9142,0.7183,0.4773,0.6658,0.0086,10.98 seg
3,0.6899,280,1.0000,0.9260,0.7165,0.4649,0.6707,0.0077,10.69 seg
4,0.6907,273,0.9998,0.9236,0.7132,0.4710,0.6724,0.0086,10.91 seg
5,0.6934,249,1.0000,0.9215,0.7119,0.4627,0.6761,0.0080,11.10 seg
6,0.6992,229,1.0000,0.9172,0.7081,0.4906,0.6787,0.0078,11.30 seg
7,0.6960,248,0.9997,0.9220,0.7202,0.4714,0.6805,0.0073,10.70 seg
8,0.6990,240,0.9997,0.9203,0.7174,0.4874,0.6825,0.0072,13.69 seg
9,0.7022,245,0.9997,0.9254,0.7122,0.5016,0.6847,0.0075,11.07 seg
10,0.7050,223,1.0000,0.9260,0.7132,0.4851,0.6873,0.0066,11.25 seg
11,0.7055,222,1.0000,0.9215,0.7131,0.5036,0.6905,0.0066,11.00 seg
12,0.7083,216,0.9997,0.9287,0.7129,0.4876,0.6935,0.0065,11.19 seg
13,0.7104,224,0.9997,0.9296,0.7139,0.5087,0.6963,0.0066,11.15 seg
14,0.7150,224,0.9994,0.9397,0.7084,0.5061,0.6995,0.0054,10.87 seg
15,0.7154,225,0.9992,0.9358,0.7160,0.5199,0.7020,0.0054,11.33 seg
16,0.7185,212,0.9990,0.9372,0.7126,0.5189,0.7047,0.0056,11.29 seg
17,0.7196,212,0.9984,0.9377,0.7148,0.5237,0.7076,0.0051,13.89 seg
18,0.7223,211,0.9987,0.9434,0.7148,0.5190,0.7101,0.0046,11.20 seg
19,0.7234,206,0.9984,0.9417,0.7158,0.5250,0.7125,0.0044,10.94 seg
20,0.7260,203,0.9989,0.9450,0.7184,0.5238,0.7152,0.0043,11.38 seg
21,0.7295,200,0.9987,0.9481,0.7184,0.5318,0.7179,0.0041,11.27 seg
22,0.7294,198,0.9987,0.9492,0.7171,0.5247,0.7200,0.0042,11.13 seg
23,0.7320,198,0.9984,0.9549,0.7214,0.5188,0.7226,0.0036,11.00 seg
24,0.7331,199,0.9990,0.9522,0.7208,0.5370,0.7248,0.0034,11.04 seg
25,0.7347,206,0.9988,0.9586,0.7191,0.5358,0.7263,0.0033,11.14 seg
