Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6793,293,0.9997,0.9081,0.7051,0.4771,0.6596,0.0105,13.54 seg
2,0.6857,276,0.9997,0.9138,0.7096,0.4720,0.6703,0.0045,12.97 seg
3,0.6872,259,0.9994,0.9073,0.7153,0.4783,0.6756,0.0040,13.20 seg
4,0.6923,276,0.9995,0.9187,0.7128,0.4959,0.6799,0.0038,13.11 seg
5,0.6943,247,0.9997,0.9161,0.7151,0.4763,0.6837,0.0030,13.27 seg
6,0.6990,255,1.0000,0.9242,0.7065,0.4944,0.6866,0.0032,14.87 seg
7,0.7005,241,0.9991,0.9202,0.7181,0.4923,0.6902,0.0032,13.24 seg
8,0.7039,237,0.9989,0.9222,0.7192,0.5009,0.6939,0.0027,13.20 seg
9,0.7080,229,0.9986,0.9315,0.7179,0.4847,0.6974,0.0027,13.61 seg
10,0.7081,235,0.9986,0.9311,0.7212,0.4927,0.7009,0.0024,13.04 seg
11,0.7108,240,0.9989,0.9348,0.7234,0.5028,0.7038,0.0021,14.57 seg
12,0.7130,212,0.9986,0.9311,0.7215,0.4924,0.7065,0.0020,13.51 seg
13,0.7150,222,0.9985,0.9360,0.7201,0.5032,0.7088,0.0018,12.92 seg
14,0.7171,226,0.9968,0.9427,0.7186,0.5000,0.7111,0.0019,13.49 seg
15,0.7189,214,0.9962,0.9417,0.7208,0.4984,0.7137,0.0016,13.13 seg
16,0.7217,212,0.9962,0.9430,0.7220,0.5080,0.7161,0.0013,14.96 seg
17,0.7235,211,0.9962,0.9461,0.7236,0.5063,0.7178,0.0017,13.32 seg
18,0.7248,214,0.9962,0.9529,0.7209,0.4965,0.7199,0.0014,13.15 seg
19,0.7264,209,0.9956,0.9515,0.7183,0.5073,0.7218,0.0013,13.24 seg
20,0.7273,208,0.9959,0.9527,0.7193,0.5060,0.7236,0.0012,13.00 seg
21,0.7283,216,0.9962,0.9546,0.7235,0.5143,0.7251,0.0009,14.92 seg
22,0.7291,213,0.9962,0.9549,0.7246,0.5135,0.7263,0.0010,13.16 seg
23,0.7303,214,0.9962,0.9595,0.7233,0.5069,0.7274,0.0008,12.98 seg
24,0.7311,213,0.9958,0.9594,0.7229,0.5119,0.7284,0.0008,12.75 seg
25,0.7322,209,0.9958,0.9621,0.7211,0.5049,0.7295,0.0007,13.31 seg
26,0.7327,211,0.9956,0.9625,0.7214,0.5097,0.7304,0.0007,15.34 seg
27,0.7330,211,0.9956,0.9640,0.7219,0.5057,0.7312,0.0007,12.95 seg
28,0.7330,211,0.9956,0.9640,0.7219,0.5057,0.7319,0.0006,12.73 seg
29,0.7330,212,0.9953,0.9635,0.7228,0.5084,0.7325,0.0003,12.92 seg
30,0.7330,212,0.9953,0.9635,0.7228,0.5084,0.7322,0.0005,12.87 seg
31,0.7324,213,0.9949,0.9635,0.7226,0.5066,0.7320,0.0008,13.05 seg
32,0.7325,213,0.9949,0.9630,0.7235,0.5082,0.7310,0.0030,13.05 seg
33,0.7316,217,0.9944,0.9635,0.7235,0.5066,0.7268,0.0044,15.22 seg
34,0.7316,217,0.9944,0.9635,0.7235,0.5066,0.7268,0.0044,12.80 seg
35,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.25 seg
36,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.19 seg
37,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.28 seg
38,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.72 seg
39,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.92 seg
40,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,15.42 seg
41,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.81 seg
42,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.63 seg
43,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.45 seg
44,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.26 seg
45,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.76 seg
46,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.06 seg
47,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.06 seg
48,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,15.25 seg
49,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.54 seg
50,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.59 seg
51,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.01 seg
52,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.02 seg
53,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.81 seg
54,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.68 seg
55,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,15.09 seg
56,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.09 seg
57,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.09 seg
58,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.05 seg
59,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.70 seg
60,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.81 seg
61,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.86 seg
62,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.04 seg
63,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,15.53 seg
64,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.18 seg
65,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.25 seg
66,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.36 seg
67,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.85 seg
68,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.03 seg
69,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.18 seg
70,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,15.15 seg
71,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.02 seg
72,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.07 seg
73,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,12.65 seg
74,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.20 seg
75,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.14 seg
76,0.7228,242,0.9884,0.9589,0.7227,0.5044,0.7228,0.0000,13.11 seg
77,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.88 seg
78,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,15.22 seg
79,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.69 seg
80,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.88 seg
81,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.80 seg
82,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,13.00 seg
83,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.93 seg
84,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.99 seg
85,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,14.37 seg
86,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.91 seg
87,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.90 seg
88,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,13.21 seg
89,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.70 seg
90,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,13.25 seg
91,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,13.10 seg
92,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.96 seg
93,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,15.07 seg
94,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.97 seg
95,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.30 seg
96,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.72 seg
97,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.90 seg
98,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,13.11 seg
99,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.89 seg
100,0.7194,256,0.9864,0.9589,0.7221,0.5037,0.7194,0.0000,12.80 seg
