Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6869,266,1.0000,0.9110,0.7108,0.4735,0.6593,0.0105,23.45 seg
2,0.6923,267,0.9997,0.9223,0.7110,0.4692,0.6707,0.0079,22.36 seg
3,0.6946,276,1.0000,0.9228,0.7222,0.4878,0.6749,0.0084,22.20 seg
4,0.6978,262,1.0000,0.9263,0.7120,0.4834,0.6800,0.0073,22.32 seg
5,0.7009,247,1.0000,0.9254,0.7128,0.4861,0.6854,0.0073,24.93 seg
6,0.7049,249,1.0000,0.9309,0.7178,0.4916,0.6904,0.0063,22.19 seg
7,0.7097,242,1.0000,0.9361,0.7186,0.4943,0.6960,0.0054,21.33 seg
8,0.7116,237,1.0000,0.9375,0.7165,0.4965,0.7012,0.0053,22.27 seg
9,0.7173,235,1.0000,0.9481,0.7179,0.4914,0.7061,0.0039,22.13 seg
10,0.7193,236,0.9997,0.9496,0.7167,0.5016,0.7093,0.0039,24.11 seg
11,0.7210,232,0.9997,0.9536,0.7159,0.4935,0.7127,0.0034,21.74 seg
12,0.7249,236,0.9997,0.9581,0.7159,0.5085,0.7159,0.0030,22.13 seg
13,0.7249,236,0.9997,0.9581,0.7159,0.5085,0.7179,0.0031,22.09 seg
14,0.7264,226,0.9997,0.9569,0.7164,0.5087,0.7201,0.0030,22.51 seg
15,0.7274,233,0.9997,0.9623,0.7153,0.5059,0.7231,0.0022,22.38 seg
16,0.7293,232,0.9997,0.9644,0.7171,0.5081,0.7254,0.0017,24.65 seg
17,0.7303,232,0.9997,0.9659,0.7155,0.5103,0.7273,0.0014,21.99 seg
18,0.7311,232,0.9997,0.9661,0.7160,0.5144,0.7290,0.0010,21.70 seg
19,0.7317,232,0.9997,0.9672,0.7165,0.5149,0.7300,0.0009,21.96 seg
20,0.7323,233,0.9997,0.9685,0.7164,0.5156,0.7309,0.0007,21.75 seg
21,0.7327,232,0.9997,0.9685,0.7174,0.5160,0.7316,0.0004,22.40 seg
22,0.7332,232,0.9997,0.9693,0.7176,0.5161,0.7323,0.0003,25.65 seg
