Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6828,271,1.0000,0.9118,0.7056,0.4532,0.6588,0.0120,6.42 seg
2,0.6848,260,1.0000,0.9074,0.7123,0.4626,0.6685,0.0084,6.59 seg
3,0.6888,279,1.0000,0.9237,0.7083,0.4586,0.6698,0.0087,6.70 seg
4,0.6911,252,0.9997,0.9118,0.7097,0.4790,0.6722,0.0079,6.70 seg
5,0.6950,255,0.9997,0.9215,0.7119,0.4717,0.6762,0.0081,6.68 seg
6,0.7003,239,0.9997,0.9217,0.7099,0.4851,0.6804,0.0075,7.88 seg
7,0.6997,234,0.9997,0.9189,0.7096,0.4848,0.6849,0.0067,6.68 seg
8,0.7087,230,1.0000,0.9319,0.7142,0.4881,0.6906,0.0062,6.78 seg
9,0.7073,229,1.0000,0.9314,0.7165,0.4776,0.6949,0.0052,6.42 seg
10,0.7101,223,1.0000,0.9320,0.7154,0.4868,0.6979,0.0052,6.80 seg
11,0.7109,229,1.0000,0.9388,0.7120,0.4780,0.7001,0.0049,6.59 seg
12,0.7126,217,0.9997,0.9346,0.7186,0.4835,0.7033,0.0046,6.79 seg
13,0.7153,235,0.9997,0.9453,0.7118,0.4920,0.7049,0.0048,6.71 seg
14,0.7174,205,0.9997,0.9333,0.7204,0.5022,0.7073,0.0045,6.81 seg
15,0.7210,220,1.0000,0.9477,0.7172,0.4965,0.7106,0.0047,8.23 seg
16,0.7232,204,1.0000,0.9437,0.7203,0.5009,0.7155,0.0034,6.78 seg
17,0.7264,207,0.9997,0.9521,0.7214,0.4950,0.7174,0.0036,6.52 seg
18,0.7263,203,0.9997,0.9510,0.7149,0.4973,0.7197,0.0029,6.45 seg
19,0.7290,203,0.9997,0.9520,0.7189,0.5091,0.7222,0.0027,6.56 seg
20,0.7305,205,0.9997,0.9575,0.7173,0.5031,0.7245,0.0023,6.74 seg
21,0.7301,209,0.9997,0.9576,0.7176,0.5054,0.7253,0.0023,6.30 seg
22,0.7300,207,0.9996,0.9580,0.7136,0.5026,0.7259,0.0021,6.33 seg
23,0.7318,206,0.9994,0.9594,0.7147,0.5077,0.7274,0.0016,6.62 seg
24,0.7320,208,0.9994,0.9596,0.7159,0.5106,0.7287,0.0014,6.41 seg
25,0.7324,207,0.9994,0.9609,0.7153,0.5071,0.7299,0.0011,8.57 seg
26,0.7326,207,0.9994,0.9603,0.7155,0.5108,0.7309,0.0009,6.33 seg
27,0.7329,208,0.9994,0.9616,0.7160,0.5095,0.7316,0.0008,6.61 seg
28,0.7315,211,0.9987,0.9602,0.7169,0.5092,0.7303,0.0007,6.51 seg
29,0.7317,208,0.9987,0.9597,0.7133,0.5102,0.7306,0.0006,6.47 seg
30,0.7324,208,0.9987,0.9607,0.7146,0.5109,0.7312,0.0006,6.37 seg
31,0.7322,209,0.9987,0.9616,0.7140,0.5078,0.7311,0.0007,6.39 seg
32,0.7316,209,0.9984,0.9603,0.7135,0.5089,0.7310,0.0004,6.30 seg
33,0.7314,210,0.9982,0.9604,0.7140,0.5087,0.7312,0.0004,6.34 seg
34,0.7307,210,0.9982,0.9591,0.7143,0.5082,0.7307,0.0000,6.47 seg
35,0.7307,210,0.9982,0.9591,0.7145,0.5081,0.7307,0.0000,6.38 seg
36,0.7295,210,0.9982,0.9569,0.7157,0.5076,0.7295,0.0000,6.27 seg
37,0.7298,210,0.9982,0.9575,0.7154,0.5074,0.7298,0.0000,6.50 seg
38,0.7298,210,0.9982,0.9573,0.7153,0.5078,0.7298,0.0000,6.79 seg
39,0.7294,210,0.9982,0.9568,0.7150,0.5077,0.7294,0.0000,6.74 seg
40,0.7289,213,0.9979,0.9572,0.7145,0.5075,0.7289,0.0000,8.81 seg
41,0.7279,214,0.9979,0.9557,0.7146,0.5076,0.7279,0.0000,6.53 seg
42,0.7269,216,0.9975,0.9549,0.7146,0.5076,0.7269,0.0000,6.47 seg
43,0.7274,217,0.9975,0.9561,0.7141,0.5078,0.7274,0.0000,6.64 seg
44,0.7270,218,0.9975,0.9558,0.7141,0.5075,0.7270,0.0000,6.73 seg
45,0.7266,217,0.9975,0.9551,0.7124,0.5072,0.7266,0.0000,6.51 seg
46,0.7246,221,0.9970,0.9531,0.7129,0.5069,0.7246,0.0000,6.36 seg
47,0.7238,220,0.9970,0.9516,0.7116,0.5066,0.7238,0.0000,6.37 seg
48,0.7227,221,0.9963,0.9500,0.7131,0.5058,0.7227,0.0000,6.32 seg
49,0.7219,221,0.9963,0.9486,0.7128,0.5058,0.7219,0.0000,6.39 seg
50,0.7219,222,0.9963,0.9484,0.7137,0.5076,0.7219,0.0000,6.29 seg
51,0.7217,223,0.9963,0.9484,0.7124,0.5084,0.7217,0.0000,6.64 seg
52,0.7213,223,0.9963,0.9477,0.7121,0.5083,0.7213,0.0000,6.81 seg
53,0.7207,225,0.9961,0.9475,0.7121,0.5081,0.7207,0.0000,6.53 seg
54,0.7197,226,0.9961,0.9458,0.7117,0.5092,0.7197,0.0000,6.65 seg
55,0.7198,228,0.9958,0.9469,0.7124,0.5084,0.7198,0.0000,6.25 seg
56,0.7187,229,0.9956,0.9458,0.7115,0.5075,0.7187,0.0000,6.65 seg
57,0.7182,229,0.9956,0.9446,0.7123,0.5080,0.7182,0.0000,6.34 seg
58,0.7180,230,0.9956,0.9447,0.7122,0.5080,0.7180,0.0000,6.39 seg
59,0.7187,230,0.9956,0.9456,0.7134,0.5083,0.7187,0.0000,9.62 seg
60,0.7189,232,0.9953,0.9465,0.7140,0.5085,0.7189,0.0000,6.32 seg
61,0.7190,232,0.9953,0.9469,0.7138,0.5084,0.7190,0.0000,6.46 seg
62,0.7181,235,0.9950,0.9466,0.7132,0.5082,0.7181,0.0000,6.57 seg
63,0.7174,235,0.9950,0.9456,0.7122,0.5082,0.7174,0.0000,6.43 seg
64,0.7170,235,0.9950,0.9448,0.7120,0.5079,0.7170,0.0000,6.34 seg
65,0.7166,235,0.9950,0.9441,0.7124,0.5078,0.7166,0.0000,6.37 seg
66,0.7165,236,0.9950,0.9445,0.7122,0.5075,0.7165,0.0000,6.77 seg
67,0.7155,238,0.9948,0.9434,0.7123,0.5076,0.7155,0.0000,6.46 seg
68,0.7151,238,0.9948,0.9427,0.7119,0.5077,0.7151,0.0000,6.38 seg
69,0.7148,239,0.9945,0.9426,0.7125,0.5075,0.7148,0.0000,6.32 seg
70,0.7148,239,0.9945,0.9427,0.7114,0.5074,0.7148,0.0000,6.57 seg
71,0.7148,239,0.9941,0.9430,0.7114,0.5070,0.7148,0.0000,6.31 seg
72,0.7146,240,0.9941,0.9429,0.7119,0.5071,0.7146,0.0000,6.67 seg
73,0.7140,242,0.9941,0.9429,0.7107,0.5068,0.7140,0.0000,6.32 seg
74,0.7130,244,0.9939,0.9418,0.7111,0.5068,0.7130,0.0000,6.58 seg
75,0.7131,245,0.9939,0.9423,0.7111,0.5069,0.7131,0.0000,6.35 seg
76,0.7125,247,0.9936,0.9420,0.7110,0.5068,0.7125,0.0000,6.62 seg
77,0.7126,247,0.9936,0.9420,0.7115,0.5069,0.7126,0.0000,6.58 seg
78,0.7117,250,0.9930,0.9415,0.7118,0.5078,0.7117,0.0000,6.92 seg
79,0.7115,250,0.9930,0.9410,0.7117,0.5078,0.7115,0.0000,6.52 seg
80,0.7112,252,0.9928,0.9412,0.7117,0.5085,0.7112,0.0000,6.55 seg
