Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6859,283,1.0000,0.9180,0.7057,0.4576,0.6599,0.0123,13.71 seg
2,0.6875,280,1.0000,0.9124,0.7089,0.4830,0.6709,0.0084,13.37 seg
3,0.6917,274,1.0000,0.9146,0.7062,0.4961,0.6742,0.0080,13.23 seg
4,0.6938,265,1.0000,0.9145,0.7181,0.4902,0.6775,0.0072,13.14 seg
5,0.6970,275,0.9993,0.9230,0.7108,0.4997,0.6810,0.0077,14.62 seg
6,0.7004,235,0.9997,0.9186,0.7177,0.4788,0.6847,0.0073,13.24 seg
7,0.7028,242,0.9997,0.9240,0.7195,0.4830,0.6888,0.0063,13.29 seg
8,0.7046,261,1.0000,0.9250,0.7123,0.5221,0.6903,0.0070,13.17 seg
9,0.7069,231,0.9997,0.9295,0.7164,0.4776,0.6929,0.0063,13.04 seg
10,0.7115,232,0.9997,0.9366,0.7177,0.4826,0.6947,0.0072,14.71 seg
11,0.7115,232,0.9997,0.9366,0.7177,0.4826,0.6994,0.0074,13.29 seg
12,0.7149,226,0.9997,0.9381,0.7225,0.4883,0.7082,0.0030,13.04 seg
13,0.7168,225,0.9997,0.9417,0.7177,0.4891,0.7113,0.0023,13.10 seg
14,0.7185,218,0.9997,0.9413,0.7187,0.4920,0.7139,0.0020,13.09 seg
15,0.7198,226,0.9996,0.9477,0.7163,0.4900,0.7154,0.0018,14.69 seg
16,0.7223,219,0.9996,0.9487,0.7201,0.4903,0.7173,0.0017,12.80 seg
17,0.7223,219,0.9996,0.9487,0.7201,0.4903,0.7193,0.0015,12.93 seg
18,0.7237,218,0.9993,0.9495,0.7201,0.4957,0.7209,0.0012,12.47 seg
19,0.7242,219,0.9993,0.9511,0.7188,0.4955,0.7217,0.0011,12.85 seg
20,0.7242,223,0.9993,0.9531,0.7177,0.4948,0.7223,0.0009,12.66 seg
21,0.7246,219,0.9993,0.9518,0.7198,0.4950,0.7233,0.0006,15.05 seg
22,0.7246,225,0.9993,0.9539,0.7200,0.4958,0.7236,0.0004,13.11 seg
23,0.7245,225,0.9993,0.9538,0.7192,0.4960,0.7239,0.0003,12.41 seg
24,0.7245,225,0.9993,0.9538,0.7192,0.4960,0.7242,0.0002,12.88 seg
25,0.7243,225,0.9993,0.9534,0.7184,0.4965,0.7243,0.0001,12.90 seg
26,0.7240,225,0.9993,0.9528,0.7187,0.4965,0.7240,0.0001,13.25 seg
27,0.7237,225,0.9993,0.9522,0.7189,0.4965,0.7237,0.0001,13.59 seg
28,0.7223,226,0.9991,0.9503,0.7190,0.4959,0.7223,0.0001,12.66 seg
29,0.7210,227,0.9991,0.9483,0.7185,0.4959,0.7210,0.0000,15.13 seg
30,0.7210,227,0.9991,0.9483,0.7185,0.4959,0.7210,0.0000,12.73 seg
31,0.7202,227,0.9991,0.9471,0.7180,0.4955,0.7202,0.0001,12.94 seg
32,0.7192,230,0.9985,0.9468,0.7166,0.4952,0.7192,0.0000,12.38 seg
33,0.7187,229,0.9985,0.9455,0.7170,0.4945,0.7186,0.0000,12.85 seg
34,0.7179,234,0.9981,0.9460,0.7167,0.4952,0.7178,0.0000,12.88 seg
35,0.7179,234,0.9981,0.9460,0.7167,0.4952,0.7179,0.0000,12.57 seg
36,0.7175,233,0.9980,0.9447,0.7180,0.4947,0.7175,0.0000,12.87 seg
37,0.7168,234,0.9977,0.9440,0.7183,0.4945,0.7168,0.0000,12.87 seg
38,0.7165,233,0.9977,0.9433,0.7180,0.4938,0.7165,0.0000,15.84 seg
39,0.7165,233,0.9977,0.9431,0.7184,0.4944,0.7161,0.0000,13.26 seg
40,0.7165,233,0.9977,0.9431,0.7184,0.4944,0.7165,0.0000,13.06 seg
41,0.7165,235,0.9977,0.9439,0.7175,0.4945,0.7165,0.0000,13.00 seg
42,0.7163,235,0.9977,0.9437,0.7168,0.4944,0.7163,0.0000,12.82 seg
43,0.7163,235,0.9977,0.9437,0.7168,0.4944,0.7163,0.0001,12.63 seg
44,0.7154,237,0.9972,0.9429,0.7168,0.4943,0.7154,0.0000,12.66 seg
45,0.7152,238,0.9972,0.9428,0.7172,0.4947,0.7152,0.0000,12.83 seg
46,0.7149,238,0.9972,0.9421,0.7178,0.4947,0.7149,0.0000,12.94 seg
47,0.7144,240,0.9969,0.9421,0.7179,0.4946,0.7144,0.0001,12.67 seg
48,0.7131,240,0.9969,0.9396,0.7176,0.4949,0.7131,0.0000,16.25 seg
49,0.7130,240,0.9969,0.9396,0.7169,0.4947,0.7130,0.0000,13.55 seg
50,0.7125,242,0.9967,0.9397,0.7162,0.4947,0.7125,0.0000,12.90 seg
51,0.7119,243,0.9967,0.9388,0.7156,0.4952,0.7119,0.0000,12.69 seg
52,0.7114,244,0.9963,0.9385,0.7156,0.4950,0.7114,0.0000,12.98 seg
53,0.7106,246,0.9958,0.9379,0.7161,0.4946,0.7106,0.0000,13.22 seg
