Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6898,257,1.0000,0.9153,0.6942,0.4594,0.6608,0.0118,14.24 seg
2,0.6910,281,1.0000,0.9167,0.7018,0.4893,0.6721,0.0083,13.89 seg
3,0.6957,253,1.0000,0.9199,0.6935,0.4770,0.6775,0.0075,13.43 seg
4,0.6976,257,1.0000,0.9210,0.6977,0.4879,0.6834,0.0071,13.24 seg
5,0.7029,251,1.0000,0.9282,0.7007,0.4871,0.6902,0.0066,14.46 seg
6,0.7050,252,1.0000,0.9332,0.6983,0.4853,0.6983,0.0034,13.85 seg
7,0.7091,260,1.0000,0.9424,0.6989,0.4899,0.7010,0.0029,13.90 seg
8,0.7100,247,1.0000,0.9425,0.6956,0.4799,0.7039,0.0029,12.96 seg
9,0.7128,240,0.9995,0.9424,0.6970,0.4887,0.7068,0.0025,12.50 seg
10,0.7142,250,0.9995,0.9486,0.6982,0.4884,0.7095,0.0020,14.67 seg
11,0.7167,240,0.9995,0.9480,0.6991,0.4925,0.7120,0.0019,13.27 seg
12,0.7182,239,0.9995,0.9499,0.6996,0.4944,0.7143,0.0017,13.32 seg
13,0.7197,239,0.9995,0.9526,0.6985,0.4948,0.7165,0.0013,12.86 seg
14,0.7208,240,0.9995,0.9550,0.7003,0.4934,0.7187,0.0010,13.02 seg
15,0.7220,237,0.9995,0.9562,0.7002,0.4930,0.7202,0.0007,15.20 seg
16,0.7224,237,0.9995,0.9563,0.7000,0.4960,0.7214,0.0005,13.47 seg
17,0.7225,238,0.9995,0.9568,0.7002,0.4959,0.7223,0.0001,13.10 seg
18,0.7225,238,0.9995,0.9568,0.7002,0.4959,0.7225,0.0000,13.34 seg
19,0.7220,239,0.9992,0.9562,0.7002,0.4960,0.7220,0.0000,13.03 seg
20,0.7220,239,0.9992,0.9562,0.7002,0.4960,0.7220,0.0000,12.94 seg
21,0.7220,239,0.9992,0.9562,0.7002,0.4960,0.7220,0.0000,13.26 seg
22,0.7225,238,0.9992,0.9568,0.7003,0.4959,0.7220,0.0000,15.63 seg
23,0.7225,238,0.9992,0.9568,0.7003,0.4959,0.7225,0.0000,13.04 seg
24,0.7225,238,0.9992,0.9568,0.7003,0.4959,0.7225,0.0000,13.18 seg
25,0.7227,238,0.9992,0.9571,0.7006,0.4960,0.7225,0.0000,13.09 seg
26,0.7227,238,0.9992,0.9571,0.7006,0.4960,0.7227,0.0000,13.11 seg
27,0.7227,238,0.9992,0.9571,0.7006,0.4960,0.7227,0.0000,12.86 seg
28,0.7227,238,0.9992,0.9571,0.7006,0.4960,0.7227,0.0000,12.93 seg
29,0.7227,238,0.9992,0.9571,0.7006,0.4960,0.7227,0.0000,12.92 seg
30,0.7227,238,0.9992,0.9571,0.7006,0.4960,0.7227,0.0000,15.61 seg
31,0.7227,238,0.9992,0.9571,0.7006,0.4960,0.7227,0.0000,13.26 seg
32,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.33 seg
33,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.04 seg
34,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,12.85 seg
35,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.30 seg
36,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.03 seg
37,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.00 seg
38,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.14 seg
39,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,16.08 seg
40,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.44 seg
41,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.16 seg
42,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.36 seg
43,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.69 seg
44,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.30 seg
45,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.54 seg
46,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,12.93 seg
47,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.26 seg
48,0.7225,240,0.9989,0.9575,0.7006,0.4959,0.7225,0.0000,13.14 seg
49,0.7220,242,0.9987,0.9575,0.7006,0.4960,0.7220,0.0000,16.51 seg
50,0.7220,242,0.9987,0.9575,0.7006,0.4960,0.7220,0.0000,13.10 seg
