Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6824,294,1.0000,0.9168,0.7094,0.4667,0.6588,0.0112,2.07 seg
2,0.6816,292,1.0000,0.9101,0.7073,0.4843,0.6683,0.0056,2.16 seg
3,0.6894,279,1.0000,0.9199,0.7090,0.4809,0.6734,0.0066,2.78 seg
4,0.6938,269,1.0000,0.9201,0.7095,0.4955,0.6804,0.0067,2.25 seg
5,0.6970,260,1.0000,0.9218,0.7097,0.4973,0.6886,0.0040,2.31 seg
6,0.7014,264,1.0000,0.9300,0.7091,0.5032,0.6936,0.0033,2.27 seg
7,0.7033,266,1.0000,0.9346,0.7106,0.4999,0.6967,0.0035,2.21 seg
8,0.7065,266,1.0000,0.9398,0.7123,0.5017,0.7022,0.0024,2.90 seg
9,0.7093,256,1.0000,0.9404,0.7096,0.5054,0.7057,0.0012,2.20 seg
10,0.7091,262,1.0000,0.9423,0.7106,0.5048,0.7077,0.0009,2.17 seg
11,0.7102,261,1.0000,0.9440,0.7108,0.5046,0.7088,0.0006,2.18 seg
12,0.7103,261,1.0000,0.9444,0.7108,0.5036,0.7098,0.0003,2.15 seg
13,0.7103,261,1.0000,0.9444,0.7108,0.5036,0.7103,0.0000,2.20 seg
14,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.26 seg
15,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.20 seg
16,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.78 seg
17,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.21 seg
18,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.14 seg
19,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.16 seg
20,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.20 seg
21,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.14 seg
22,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.17 seg
23,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.20 seg
24,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.08 seg
25,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.10 seg
26,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.11 seg
27,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.18 seg
28,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.27 seg
29,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.07 seg
30,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.97 seg
31,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.15 seg
32,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.26 seg
33,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.16 seg
34,0.7105,261,1.0000,0.9448,0.7111,0.5034,0.7105,0.0000,2.14 seg
35,0.7103,261,1.0000,0.9445,0.7108,0.5033,0.7103,0.0000,2.13 seg
36,0.7103,261,1.0000,0.9445,0.7108,0.5033,0.7103,0.0000,2.09 seg
37,0.7103,261,1.0000,0.9445,0.7108,0.5033,0.7103,0.0000,2.18 seg
38,0.7103,261,1.0000,0.9445,0.7108,0.5033,0.7103,0.0000,2.08 seg
39,0.7103,261,1.0000,0.9445,0.7108,0.5033,0.7103,0.0000,2.06 seg
40,0.7099,263,0.9997,0.9446,0.7108,0.5035,0.7099,0.0000,2.20 seg
41,0.7099,263,0.9997,0.9446,0.7108,0.5035,0.7099,0.0000,2.18 seg
42,0.7099,263,0.9997,0.9446,0.7108,0.5035,0.7099,0.0000,2.17 seg
43,0.7099,263,0.9997,0.9446,0.7108,0.5035,0.7099,0.0000,2.20 seg
44,0.7098,263,0.9997,0.9443,0.7111,0.5036,0.7098,0.0000,2.14 seg
45,0.7098,263,0.9997,0.9443,0.7111,0.5036,0.7098,0.0000,2.14 seg
46,0.7098,263,0.9997,0.9443,0.7111,0.5036,0.7098,0.0000,2.32 seg
47,0.7098,263,0.9997,0.9443,0.7111,0.5036,0.7098,0.0000,2.14 seg
48,0.7098,263,0.9997,0.9443,0.7111,0.5036,0.7098,0.0000,3.07 seg
49,0.7098,263,0.9997,0.9443,0.7111,0.5036,0.7098,0.0000,2.06 seg
50,0.7098,263,0.9997,0.9443,0.7111,0.5036,0.7098,0.0000,2.17 seg
