Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6818,288,1.0000,0.9075,0.7072,0.4800,0.6586,0.0111,4.43 seg
2,0.6944,267,1.0000,0.9231,0.7056,0.4784,0.6724,0.0084,4.91 seg
3,0.6944,267,1.0000,0.9231,0.7056,0.4784,0.6841,0.0059,4.25 seg
4,0.6986,272,1.0000,0.9316,0.7073,0.4811,0.6910,0.0032,4.38 seg
5,0.7025,270,1.0000,0.9371,0.7097,0.4822,0.6937,0.0035,4.38 seg
6,0.7025,270,1.0000,0.9371,0.7097,0.4822,0.6980,0.0027,4.67 seg
7,0.7035,269,1.0000,0.9368,0.7124,0.4870,0.7017,0.0017,4.23 seg
8,0.7048,269,1.0000,0.9392,0.7125,0.4867,0.7018,0.0012,4.43 seg
9,0.7059,269,1.0000,0.9417,0.7096,0.4869,0.7040,0.0008,4.42 seg
10,0.7066,270,1.0000,0.9435,0.7096,0.4861,0.7056,0.0005,5.02 seg
11,0.7066,270,1.0000,0.9435,0.7096,0.4861,0.7063,0.0003,4.14 seg
12,0.7066,270,1.0000,0.9435,0.7096,0.4861,0.7066,0.0000,4.31 seg
13,0.7066,270,1.0000,0.9435,0.7096,0.4861,0.7066,0.0000,4.28 seg
14,0.7066,270,1.0000,0.9435,0.7096,0.4861,0.7066,0.0000,4.07 seg
15,0.7066,270,1.0000,0.9435,0.7096,0.4861,0.7066,0.0000,4.26 seg
16,0.7066,270,1.0000,0.9435,0.7096,0.4861,0.7066,0.0000,4.12 seg
17,0.7066,270,1.0000,0.9435,0.7096,0.4861,0.7066,0.0000,4.87 seg
18,0.7066,270,1.0000,0.9435,0.7096,0.4861,0.7066,0.0000,4.27 seg
19,0.7062,272,0.9997,0.9437,0.7096,0.4862,0.7062,0.0000,4.22 seg
20,0.7062,272,0.9997,0.9437,0.7096,0.4862,0.7062,0.0000,4.18 seg
21,0.7062,272,0.9997,0.9437,0.7096,0.4862,0.7062,0.0000,4.03 seg
22,0.7059,273,0.9995,0.9434,0.7096,0.4864,0.7059,0.0000,4.19 seg
23,0.7059,273,0.9995,0.9434,0.7096,0.4864,0.7059,0.0000,4.29 seg
24,0.7059,273,0.9995,0.9434,0.7096,0.4864,0.7059,0.0000,4.30 seg
25,0.7059,273,0.9995,0.9434,0.7096,0.4864,0.7059,0.0000,4.98 seg
26,0.7059,273,0.9995,0.9434,0.7096,0.4864,0.7059,0.0000,4.25 seg
27,0.7059,273,0.9995,0.9434,0.7096,0.4864,0.7059,0.0000,4.31 seg
28,0.7057,273,0.9995,0.9430,0.7096,0.4865,0.7057,0.0000,4.30 seg
29,0.7057,273,0.9995,0.9430,0.7096,0.4865,0.7057,0.0000,4.25 seg
30,0.7057,273,0.9995,0.9430,0.7096,0.4865,0.7057,0.0000,4.27 seg
31,0.7057,273,0.9995,0.9430,0.7096,0.4865,0.7057,0.0000,4.34 seg
32,0.7057,273,0.9995,0.9430,0.7096,0.4865,0.7057,0.0000,4.26 seg
33,0.7057,273,0.9995,0.9430,0.7096,0.4865,0.7057,0.0000,4.23 seg
34,0.7057,273,0.9995,0.9430,0.7096,0.4865,0.7057,0.0000,5.21 seg
35,0.7057,273,0.9995,0.9430,0.7099,0.4866,0.7057,0.0000,4.23 seg
36,0.7057,273,0.9995,0.9430,0.7099,0.4866,0.7057,0.0000,4.43 seg
37,0.7057,273,0.9995,0.9430,0.7099,0.4866,0.7057,0.0000,4.18 seg
38,0.7057,274,0.9995,0.9433,0.7099,0.4867,0.7057,0.0000,4.17 seg
39,0.7057,274,0.9995,0.9433,0.7099,0.4867,0.7057,0.0000,4.07 seg
40,0.7057,274,0.9995,0.9433,0.7099,0.4867,0.7057,0.0000,4.26 seg
41,0.7057,274,0.9995,0.9433,0.7099,0.4867,0.7057,0.0000,4.32 seg
42,0.7057,274,0.9995,0.9433,0.7099,0.4867,0.7057,0.0000,4.17 seg
43,0.7057,274,0.9995,0.9433,0.7099,0.4867,0.7057,0.0000,4.24 seg
44,0.7057,274,0.9995,0.9433,0.7099,0.4867,0.7057,0.0000,5.41 seg
45,0.7057,274,0.9995,0.9433,0.7099,0.4867,0.7057,0.0000,4.17 seg
46,0.7057,274,0.9995,0.9433,0.7099,0.4867,0.7057,0.0000,4.36 seg
47,0.7057,274,0.9995,0.9433,0.7099,0.4867,0.7057,0.0000,4.47 seg
48,0.7053,274,0.9995,0.9427,0.7096,0.4865,0.7053,0.0000,4.27 seg
49,0.7057,274,0.9993,0.9434,0.7096,0.4866,0.7053,0.0000,4.25 seg
50,0.7057,274,0.9993,0.9434,0.7096,0.4866,0.7057,0.0000,4.44 seg
