Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6805,291,1.0000,0.9036,0.7095,0.4769,0.6600,0.0113,2.34 seg
2,0.6908,274,1.0000,0.9156,0.7233,0.4695,0.6695,0.0078,2.85 seg
3,0.6917,287,1.0000,0.9164,0.7131,0.4977,0.6705,0.0086,2.32 seg
4,0.6896,259,1.0000,0.9038,0.7130,0.4918,0.6734,0.0093,2.22 seg
5,0.6941,268,1.0000,0.9157,0.7104,0.4921,0.6767,0.0072,2.44 seg
6,0.6939,262,1.0000,0.9140,0.7119,0.4877,0.6804,0.0072,2.32 seg
7,0.6982,255,1.0000,0.9147,0.7071,0.5078,0.6846,0.0062,2.37 seg
8,0.6998,253,1.0000,0.9189,0.7081,0.4997,0.6874,0.0071,2.94 seg
9,0.7034,250,1.0000,0.9243,0.7060,0.5008,0.6903,0.0064,2.29 seg
10,0.7041,240,1.0000,0.9183,0.7067,0.5138,0.6934,0.0054,2.45 seg
11,0.7043,267,1.0000,0.9253,0.7071,0.5256,0.6950,0.0056,2.38 seg
12,0.7084,256,1.0000,0.9295,0.7110,0.5198,0.6982,0.0051,2.42 seg
13,0.7118,257,1.0000,0.9328,0.7128,0.5309,0.6999,0.0055,2.25 seg
14,0.7135,243,1.0000,0.9391,0.7123,0.5001,0.7013,0.0061,3.01 seg
15,0.7145,246,1.0000,0.9389,0.7113,0.5125,0.7047,0.0046,2.41 seg
16,0.7150,251,1.0000,0.9397,0.7158,0.5165,0.7072,0.0041,2.42 seg
17,0.7168,242,1.0000,0.9423,0.7105,0.5106,0.7090,0.0038,2.25 seg
18,0.7200,236,1.0000,0.9472,0.7076,0.5075,0.7116,0.0037,2.25 seg
19,0.7207,241,1.0000,0.9498,0.7095,0.5083,0.7139,0.0033,2.33 seg
20,0.7227,234,1.0000,0.9500,0.7108,0.5107,0.7165,0.0032,2.35 seg
