Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6816,294,1.0000,0.9133,0.7047,0.4773,0.6583,0.0123,4.49 seg
2,0.6816,294,1.0000,0.9133,0.7047,0.4773,0.6712,0.0044,4.49 seg
3,0.6896,273,1.0000,0.9205,0.7068,0.4729,0.6756,0.0037,4.88 seg
4,0.6905,275,1.0000,0.9142,0.7113,0.5021,0.6787,0.0035,4.41 seg
5,0.6953,254,1.0000,0.9196,0.7136,0.4833,0.6836,0.0034,4.39 seg
6,0.6953,254,1.0000,0.9196,0.7136,0.4833,0.6877,0.0028,4.56 seg
7,0.7001,255,1.0000,0.9280,0.7154,0.4840,0.6914,0.0026,4.77 seg
8,0.7020,250,1.0000,0.9279,0.7093,0.4943,0.6944,0.0024,4.42 seg
9,0.7031,248,1.0000,0.9301,0.7080,0.4915,0.6976,0.0022,4.63 seg
10,0.7044,246,1.0000,0.9323,0.7138,0.4856,0.7001,0.0018,4.50 seg
11,0.7068,237,1.0000,0.9300,0.7106,0.4992,0.7023,0.0017,4.89 seg
12,0.7110,235,1.0000,0.9376,0.7123,0.4954,0.7049,0.0018,4.41 seg
13,0.7124,249,1.0000,0.9451,0.7167,0.4946,0.7076,0.0017,4.30 seg
14,0.7142,240,1.0000,0.9436,0.7173,0.4984,0.7102,0.0014,4.32 seg
15,0.7157,236,1.0000,0.9437,0.7131,0.5052,0.7121,0.0012,4.92 seg
16,0.7168,237,1.0000,0.9469,0.7133,0.5024,0.7135,0.0014,4.43 seg
17,0.7192,238,1.0000,0.9520,0.7119,0.5016,0.7154,0.0012,4.40 seg
18,0.7214,228,1.0000,0.9504,0.7121,0.5076,0.7170,0.0011,4.33 seg
19,0.7214,228,1.0000,0.9504,0.7121,0.5076,0.7184,0.0011,4.26 seg
20,0.7218,234,1.0000,0.9547,0.7136,0.5023,0.7199,0.0007,4.93 seg
21,0.7221,233,1.0000,0.9529,0.7160,0.5081,0.7208,0.0006,4.33 seg
22,0.7236,234,1.0000,0.9572,0.7151,0.5046,0.7216,0.0004,4.25 seg
23,0.7239,233,1.0000,0.9574,0.7149,0.5045,0.7222,0.0005,4.23 seg
24,0.7244,231,1.0000,0.9565,0.7149,0.5084,0.7229,0.0005,4.39 seg
25,0.7248,232,1.0000,0.9576,0.7154,0.5074,0.7236,0.0004,5.25 seg
26,0.7251,232,1.0000,0.9581,0.7155,0.5080,0.7243,0.0003,4.34 seg
27,0.7252,229,1.0000,0.9572,0.7147,0.5077,0.7247,0.0002,4.35 seg
28,0.7252,231,1.0000,0.9573,0.7153,0.5099,0.7249,0.0001,4.44 seg
29,0.7251,228,1.0000,0.9561,0.7150,0.5094,0.7249,0.0001,4.22 seg
30,0.7251,228,1.0000,0.9561,0.7150,0.5094,0.7248,0.0001,4.97 seg
31,0.7248,228,1.0000,0.9562,0.7145,0.5074,0.7248,0.0000,4.50 seg
32,0.7248,228,1.0000,0.9562,0.7145,0.5074,0.7248,0.0000,4.38 seg
33,0.7250,228,1.0000,0.9567,0.7142,0.5075,0.7250,0.0000,4.26 seg
34,0.7251,228,1.0000,0.9569,0.7137,0.5078,0.7251,0.0000,4.28 seg
35,0.7251,228,1.0000,0.9569,0.7137,0.5078,0.7251,0.0000,4.29 seg
36,0.7245,228,1.0000,0.9560,0.7135,0.5071,0.7245,0.0000,4.33 seg
37,0.7245,228,1.0000,0.9560,0.7135,0.5071,0.7245,0.0000,4.27 seg
38,0.7245,228,1.0000,0.9560,0.7135,0.5071,0.7245,0.0000,4.48 seg
39,0.7245,228,1.0000,0.9560,0.7135,0.5071,0.7245,0.0000,5.13 seg
40,0.7243,228,1.0000,0.9557,0.7141,0.5068,0.7243,0.0000,4.47 seg
41,0.7243,228,1.0000,0.9557,0.7141,0.5068,0.7243,0.0000,4.46 seg
42,0.7243,228,1.0000,0.9557,0.7141,0.5068,0.7243,0.0000,4.14 seg
43,0.7243,228,1.0000,0.9557,0.7141,0.5068,0.7243,0.0000,4.28 seg
44,0.7244,228,1.0000,0.9557,0.7141,0.5071,0.7244,0.0000,4.33 seg
45,0.7231,227,1.0000,0.9528,0.7165,0.5061,0.7231,0.0000,4.40 seg
