Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6856,272,1.0000,0.9101,0.7142,0.4686,0.6602,0.0108,10.74 seg
2,0.6963,293,1.0000,0.9302,0.7201,0.4916,0.6692,0.0087,11.13 seg
3,0.6949,266,0.9997,0.9252,0.7202,0.4631,0.6755,0.0078,13.16 seg
4,0.6976,264,0.9989,0.9247,0.7123,0.4861,0.6790,0.0075,11.10 seg
5,0.6990,261,0.9988,0.9240,0.7131,0.4934,0.6817,0.0081,10.95 seg
6,0.7034,262,0.9993,0.9283,0.7189,0.5038,0.6852,0.0071,11.12 seg
7,0.7038,261,0.9978,0.9332,0.7194,0.4876,0.6887,0.0069,11.39 seg
8,0.7083,249,0.9982,0.9327,0.7165,0.5049,0.6912,0.0062,11.19 seg
9,0.7096,243,0.9984,0.9343,0.7141,0.5006,0.6947,0.0069,11.20 seg
10,0.7112,271,0.9956,0.9446,0.7175,0.5120,0.7016,0.0050,11.01 seg
11,0.7130,257,0.9953,0.9425,0.7238,0.5086,0.7060,0.0027,13.47 seg
12,0.7136,269,0.9944,0.9476,0.7176,0.5152,0.7067,0.0027,11.12 seg
13,0.7154,270,0.9944,0.9500,0.7198,0.5183,0.7090,0.0024,11.17 seg
14,0.7180,273,0.9942,0.9556,0.7207,0.5185,0.7114,0.0024,11.13 seg
15,0.7181,277,0.9918,0.9580,0.7195,0.5186,0.7134,0.0020,11.42 seg
16,0.7177,281,0.9909,0.9578,0.7191,0.5228,0.7140,0.0014,10.85 seg
17,0.7153,295,0.9893,0.9589,0.7205,0.5229,0.7127,0.0011,10.85 seg
18,0.7109,311,0.9842,0.9574,0.7192,0.5248,0.7083,0.0010,10.93 seg
19,0.7094,316,0.9841,0.9559,0.7204,0.5269,0.7075,0.0007,11.03 seg
20,0.7078,326,0.9819,0.9580,0.7204,0.5240,0.7065,0.0006,10.69 seg
21,0.7054,335,0.9809,0.9575,0.7204,0.5230,0.7048,0.0004,10.91 seg
22,0.7012,350,0.9784,0.9560,0.7207,0.5224,0.7009,0.0003,14.20 seg
23,0.6988,363,0.9768,0.9566,0.7212,0.5234,0.6986,0.0003,11.14 seg
24,0.6959,369,0.9754,0.9540,0.7212,0.5232,0.6959,0.0000,11.00 seg
25,0.6937,376,0.9738,0.9531,0.7212,0.5218,0.6937,0.0000,11.00 seg
26,0.6922,380,0.9722,0.9524,0.7212,0.5216,0.6922,0.0000,10.59 seg
27,0.6912,382,0.9716,0.9513,0.7212,0.5216,0.6912,0.0000,10.89 seg
28,0.6891,390,0.9705,0.9512,0.7212,0.5205,0.6891,0.0000,11.00 seg
29,0.6858,404,0.9674,0.9511,0.7212,0.5199,0.6858,0.0000,10.76 seg
30,0.6813,417,0.9641,0.9486,0.7215,0.5194,0.6813,0.0000,10.78 seg
31,0.6798,423,0.9625,0.9485,0.7215,0.5193,0.6798,0.0000,10.91 seg
32,0.6760,433,0.9602,0.9458,0.7215,0.5190,0.6760,0.0000,10.85 seg
33,0.6745,438,0.9594,0.9452,0.7215,0.5189,0.6745,0.0000,10.79 seg
34,0.6717,451,0.9571,0.9456,0.7215,0.5184,0.6717,0.0000,10.59 seg
35,0.6717,454,0.9569,0.9466,0.7215,0.5184,0.6717,0.0000,10.95 seg
36,0.6675,470,0.9543,0.9457,0.7215,0.5179,0.6675,0.0000,11.07 seg
37,0.6643,477,0.9531,0.9429,0.7215,0.5177,0.6643,0.0000,15.13 seg
38,0.6618,485,0.9509,0.9418,0.7215,0.5170,0.6618,0.0000,11.03 seg
39,0.6620,486,0.9504,0.9428,0.7215,0.5170,0.6620,0.0000,10.61 seg
40,0.6592,496,0.9481,0.9418,0.7215,0.5172,0.6592,0.0000,10.99 seg
41,0.6555,505,0.9467,0.9390,0.7215,0.5163,0.6555,0.0000,11.16 seg
42,0.6510,522,0.9444,0.9377,0.7215,0.5161,0.6510,0.0000,10.59 seg
43,0.6468,537,0.9411,0.9361,0.7215,0.5171,0.6468,0.0000,10.92 seg
44,0.6435,545,0.9397,0.9333,0.7215,0.5178,0.6435,0.0000,9.76 seg
45,0.6428,547,0.9389,0.9328,0.7215,0.5179,0.6428,0.0000,11.18 seg
46,0.6415,552,0.9382,0.9327,0.7215,0.5172,0.6415,0.0000,10.78 seg
47,0.6400,557,0.9359,0.9323,0.7215,0.5169,0.6400,0.0000,10.82 seg
48,0.6392,565,0.9346,0.9341,0.7215,0.5171,0.6392,0.0000,11.00 seg
49,0.6346,579,0.9319,0.9315,0.7215,0.5171,0.6346,0.0000,11.54 seg
50,0.6321,588,0.9291,0.9310,0.7215,0.5164,0.6321,0.0000,10.86 seg
51,0.6275,603,0.9267,0.9292,0.7211,0.5154,0.6275,0.0000,10.22 seg
52,0.6261,612,0.9243,0.9303,0.7211,0.5160,0.6261,0.0000,10.80 seg
53,0.6258,614,0.9235,0.9306,0.7211,0.5160,0.6258,0.0000,10.92 seg
54,0.6255,619,0.9229,0.9321,0.7211,0.5160,0.6255,0.0000,11.07 seg
55,0.6214,630,0.9207,0.9292,0.7211,0.5161,0.6214,0.0000,16.02 seg
56,0.6183,645,0.9171,0.9297,0.7211,0.5166,0.6183,0.0000,11.33 seg
57,0.6173,650,0.9150,0.9305,0.7211,0.5155,0.6173,0.0000,11.23 seg
58,0.6153,655,0.9139,0.9290,0.7211,0.5154,0.6153,0.0000,11.24 seg
59,0.6129,661,0.9130,0.9273,0.7211,0.5149,0.6129,0.0000,10.99 seg
60,0.6130,665,0.9124,0.9289,0.7211,0.5153,0.6130,0.0000,10.86 seg
61,0.6104,673,0.9105,0.9277,0.7211,0.5151,0.6104,0.0000,11.16 seg
62,0.6100,675,0.9092,0.9279,0.7211,0.5154,0.6100,0.0000,10.76 seg
63,0.6089,679,0.9083,0.9274,0.7211,0.5157,0.6089,0.0000,11.16 seg
64,0.6052,690,0.9073,0.9253,0.7211,0.5147,0.6052,0.0000,10.98 seg
65,0.6041,697,0.9050,0.9264,0.7211,0.5148,0.6041,0.0000,11.03 seg
66,0.6031,698,0.9043,0.9250,0.7211,0.5147,0.6031,0.0000,10.78 seg
67,0.6012,708,0.9023,0.9256,0.7211,0.5148,0.6012,0.0000,10.68 seg
68,0.6000,711,0.9002,0.9250,0.7211,0.5147,0.6000,0.0000,11.19 seg
69,0.5965,724,0.8984,0.9242,0.7211,0.5140,0.5965,0.0000,10.89 seg
70,0.5963,723,0.8989,0.9234,0.7211,0.5139,0.5963,0.0000,10.79 seg
71,0.5953,728,0.8971,0.9237,0.7211,0.5140,0.5953,0.0000,10.97 seg
72,0.5885,755,0.8913,0.9227,0.7211,0.5136,0.5885,0.0000,10.93 seg
73,0.5884,756,0.8908,0.9230,0.7211,0.5139,0.5884,0.0000,10.90 seg
74,0.5860,765,0.8886,0.9225,0.7214,0.5134,0.5860,0.0000,10.78 seg
75,0.5844,773,0.8866,0.9231,0.7214,0.5132,0.5844,0.0000,11.31 seg
76,0.5808,789,0.8839,0.9232,0.7214,0.5125,0.5808,0.0000,10.60 seg
77,0.5788,800,0.8830,0.9242,0.7214,0.5115,0.5788,0.0000,11.10 seg
78,0.5785,803,0.8816,0.9250,0.7214,0.5118,0.5785,0.0000,17.56 seg
79,0.5769,809,0.8811,0.9242,0.7214,0.5122,0.5769,0.0000,11.10 seg
80,0.5748,813,0.8796,0.9227,0.7214,0.5111,0.5748,0.0000,10.95 seg
81,0.5725,820,0.8774,0.9215,0.7214,0.5105,0.5725,0.0000,10.99 seg
82,0.5706,828,0.8754,0.9217,0.7214,0.5101,0.5706,0.0000,11.01 seg
83,0.5697,831,0.8732,0.9214,0.7214,0.5105,0.5697,0.0000,10.96 seg
84,0.5680,839,0.8712,0.9219,0.7214,0.5102,0.5680,0.0000,11.06 seg
85,0.5642,852,0.8691,0.9205,0.7214,0.5091,0.5642,0.0000,10.62 seg
86,0.5612,856,0.8678,0.9170,0.7210,0.5091,0.5612,0.0000,10.39 seg
87,0.5598,866,0.8660,0.9184,0.7212,0.5094,0.5598,0.0000,10.65 seg
88,0.5573,872,0.8640,0.9163,0.7212,0.5098,0.5573,0.0000,11.02 seg
89,0.5567,875,0.8632,0.9166,0.7212,0.5096,0.5567,0.0000,10.86 seg
90,0.5556,878,0.8619,0.9159,0.7212,0.5098,0.5556,0.0000,11.14 seg
91,0.5554,880,0.8610,0.9162,0.7212,0.5103,0.5554,0.0000,10.86 seg
92,0.5537,885,0.8602,0.9155,0.7215,0.5094,0.5537,0.0000,11.05 seg
93,0.5507,892,0.8579,0.9131,0.7215,0.5093,0.5507,0.0000,10.92 seg
94,0.5513,891,0.8581,0.9138,0.7215,0.5091,0.5513,0.0000,11.03 seg
95,0.5491,904,0.8557,0.9155,0.7215,0.5081,0.5491,0.0000,10.97 seg
96,0.5491,906,0.8556,0.9165,0.7215,0.5071,0.5491,0.0000,10.89 seg
97,0.5464,917,0.8536,0.9163,0.7212,0.5069,0.5464,0.0000,11.13 seg
98,0.5434,926,0.8515,0.9144,0.7212,0.5071,0.5434,0.0000,11.03 seg
99,0.5429,930,0.8504,0.9150,0.7212,0.5082,0.5429,0.0000,11.13 seg
100,0.5409,936,0.8494,0.9143,0.7212,0.5065,0.5409,0.0000,11.23 seg
