Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6813,276,1.0000,0.9069,0.7058,0.4709,0.6585,0.0111,23.24 seg
2,0.6865,275,0.9995,0.9185,0.7053,0.4623,0.6661,0.0084,21.48 seg
3,0.6897,274,1.0000,0.9182,0.7181,0.4744,0.6694,0.0085,22.15 seg
4,0.6906,256,0.9993,0.9095,0.7176,0.4880,0.6716,0.0082,21.96 seg
5,0.6910,267,1.0000,0.9203,0.7116,0.4699,0.6736,0.0076,21.99 seg
6,0.6936,243,1.0000,0.9144,0.7229,0.4670,0.6757,0.0076,25.21 seg
7,0.6949,254,0.9994,0.9189,0.7196,0.4778,0.6774,0.0077,22.68 seg
8,0.6964,263,0.9996,0.9167,0.7148,0.5116,0.6791,0.0079,22.25 seg
9,0.6968,250,1.0000,0.9135,0.7126,0.5087,0.6806,0.0072,22.27 seg
10,0.7022,251,0.9973,0.9241,0.7137,0.5086,0.6816,0.0075,22.48 seg
11,0.7022,251,0.9973,0.9241,0.7137,0.5086,0.6842,0.0071,25.96 seg
12,0.7022,251,0.9973,0.9241,0.7137,0.5086,0.6852,0.0080,22.86 seg
13,0.7060,234,0.9970,0.9210,0.7274,0.5119,0.6875,0.0069,22.89 seg
14,0.7069,234,0.9976,0.9242,0.7197,0.5107,0.6891,0.0073,22.39 seg
15,0.7081,225,0.9986,0.9209,0.7188,0.5181,0.6907,0.0072,21.98 seg
16,0.7084,221,0.9978,0.9186,0.7193,0.5228,0.6927,0.0070,22.03 seg
17,0.7134,216,0.9952,0.9166,0.7251,0.5544,0.6943,0.0070,25.85 seg
18,0.7148,220,0.9963,0.9305,0.7238,0.5189,0.6971,0.0063,22.61 seg
19,0.7134,216,0.9952,0.9166,0.7251,0.5544,0.6987,0.0065,22.08 seg
20,0.7145,222,0.9960,0.9306,0.7291,0.5164,0.7003,0.0060,22.52 seg
21,0.7154,215,0.9953,0.9232,0.7299,0.5389,0.7021,0.0059,22.71 seg
22,0.7151,222,0.9944,0.9306,0.7282,0.5219,0.7030,0.0059,22.62 seg
23,0.7196,220,0.9935,0.9335,0.7221,0.5427,0.7034,0.0059,22.39 seg
24,0.7200,231,0.9935,0.9371,0.7279,0.5440,0.7047,0.0057,26.96 seg
25,0.7194,228,0.9931,0.9349,0.7270,0.5444,0.7061,0.0053,22.82 seg
26,0.7217,224,0.9931,0.9375,0.7295,0.5428,0.7072,0.0055,22.84 seg
27,0.7213,231,0.9893,0.9351,0.7254,0.5646,0.7094,0.0050,22.48 seg
28,0.7201,230,0.9907,0.9341,0.7239,0.5589,0.7080,0.0051,22.27 seg
29,0.7195,237,0.9898,0.9355,0.7327,0.5546,0.7073,0.0051,22.96 seg
30,0.7198,234,0.9859,0.9353,0.7320,0.5556,0.7062,0.0051,22.49 seg
31,0.7215,226,0.9879,0.9350,0.7320,0.5559,0.7077,0.0051,22.07 seg
32,0.7231,236,0.9877,0.9408,0.7299,0.5612,0.7086,0.0048,27.04 seg
33,0.7231,236,0.9877,0.9408,0.7299,0.5612,0.7103,0.0051,22.37 seg
34,0.7229,238,0.9865,0.9413,0.7293,0.5612,0.7114,0.0047,22.22 seg
35,0.7220,233,0.9852,0.9386,0.7266,0.5611,0.7124,0.0045,22.25 seg
36,0.7231,245,0.9830,0.9447,0.7283,0.5636,0.7131,0.0043,22.16 seg
37,0.7244,241,0.9832,0.9427,0.7284,0.5739,0.7141,0.0042,21.98 seg
38,0.7243,242,0.9838,0.9431,0.7291,0.5718,0.7142,0.0040,22.08 seg
39,0.7242,257,0.9795,0.9470,0.7332,0.5786,0.7145,0.0039,22.27 seg
40,0.7248,235,0.9848,0.9412,0.7315,0.5696,0.7158,0.0040,27.74 seg
41,0.7247,245,0.9808,0.9470,0.7338,0.5632,0.7164,0.0034,21.82 seg
42,0.7252,253,0.9791,0.9473,0.7357,0.5767,0.7164,0.0037,22.63 seg
43,0.7248,251,0.9804,0.9451,0.7353,0.5788,0.7166,0.0034,22.37 seg
44,0.7246,243,0.9835,0.9425,0.7340,0.5741,0.7171,0.0033,21.70 seg
45,0.7247,243,0.9813,0.9421,0.7301,0.5808,0.7167,0.0032,22.23 seg
46,0.7256,258,0.9799,0.9505,0.7313,0.5773,0.7177,0.0032,21.89 seg
47,0.7263,253,0.9795,0.9498,0.7343,0.5757,0.7180,0.0032,21.73 seg
48,0.7257,250,0.9791,0.9489,0.7334,0.5717,0.7188,0.0029,22.50 seg
49,0.7261,260,0.9769,0.9515,0.7368,0.5783,0.7193,0.0027,22.34 seg
50,0.7293,264,0.9745,0.9594,0.7339,0.5794,0.7200,0.0027,28.13 seg
