Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6799,277,0.9997,0.9083,0.7020,0.4641,0.6578,0.0105,13.90 seg
2,0.6838,268,1.0000,0.9075,0.7140,0.4721,0.6707,0.0048,13.36 seg
3,0.6853,253,0.9991,0.9038,0.7143,0.4745,0.6761,0.0036,13.38 seg
4,0.6881,267,0.9983,0.9114,0.7169,0.4840,0.6791,0.0029,13.48 seg
5,0.6896,268,0.9982,0.9176,0.7187,0.4720,0.6821,0.0025,13.39 seg
6,0.6942,270,0.9976,0.9262,0.7097,0.4803,0.6843,0.0021,14.95 seg
7,0.6942,270,0.9976,0.9262,0.7097,0.4803,0.6862,0.0021,13.10 seg
8,0.6999,266,0.9937,0.9267,0.7208,0.5054,0.6877,0.0026,13.20 seg
9,0.7021,265,0.9927,0.9314,0.7156,0.5054,0.6909,0.0031,13.41 seg
10,0.7056,264,0.9927,0.9372,0.7226,0.5018,0.6960,0.0025,13.19 seg
11,0.7058,271,0.9927,0.9402,0.7174,0.5055,0.6994,0.0022,14.84 seg
12,0.7065,271,0.9903,0.9389,0.7170,0.5168,0.7027,0.0018,13.77 seg
13,0.7066,267,0.9919,0.9386,0.7187,0.5107,0.7049,0.0010,13.05 seg
14,0.7067,265,0.9914,0.9360,0.7218,0.5159,0.7051,0.0011,13.33 seg
15,0.7075,284,0.9881,0.9457,0.7171,0.5182,0.7050,0.0011,13.07 seg
16,0.7089,283,0.9877,0.9483,0.7163,0.5178,0.7054,0.0013,14.41 seg
17,0.7100,284,0.9877,0.9501,0.7141,0.5215,0.7067,0.0009,13.16 seg
18,0.7104,283,0.9875,0.9519,0.7183,0.5137,0.7075,0.0011,13.18 seg
19,0.7120,283,0.9853,0.9556,0.7148,0.5146,0.7088,0.0011,13.40 seg
20,0.7122,278,0.9865,0.9532,0.7149,0.5164,0.7099,0.0008,13.17 seg
21,0.7123,284,0.9858,0.9539,0.7157,0.5233,0.7106,0.0010,14.57 seg
22,0.7123,284,0.9858,0.9539,0.7157,0.5233,0.7112,0.0008,12.86 seg
23,0.7121,289,0.9847,0.9571,0.7166,0.5175,0.7106,0.0010,13.14 seg
24,0.7122,303,0.9810,0.9612,0.7193,0.5235,0.7102,0.0010,13.40 seg
25,0.7124,299,0.9813,0.9608,0.7187,0.5209,0.7102,0.0011,12.84 seg
26,0.7125,299,0.9821,0.9596,0.7176,0.5261,0.7116,0.0006,12.91 seg
27,0.7125,299,0.9821,0.9602,0.7174,0.5240,0.7110,0.0012,14.90 seg
28,0.7116,306,0.9799,0.9617,0.7179,0.5234,0.7096,0.0016,12.84 seg
29,0.7103,311,0.9797,0.9611,0.7172,0.5253,0.7079,0.0024,13.02 seg
30,0.7095,321,0.9780,0.9623,0.7182,0.5299,0.7065,0.0028,13.04 seg
31,0.7085,323,0.9766,0.9635,0.7174,0.5231,0.7033,0.0017,12.80 seg
32,0.7069,327,0.9754,0.9616,0.7199,0.5241,0.7031,0.0013,12.69 seg
33,0.7057,326,0.9763,0.9601,0.7177,0.5215,0.7028,0.0009,12.92 seg
34,0.7044,333,0.9744,0.9593,0.7194,0.5258,0.7024,0.0021,14.93 seg
35,0.7031,334,0.9743,0.9581,0.7175,0.5240,0.6993,0.0061,13.24 seg
36,0.7027,340,0.9736,0.9592,0.7191,0.5257,0.6976,0.0070,12.63 seg
37,0.6871,386,0.9674,0.9496,0.7191,0.5267,0.6871,0.0000,13.11 seg
38,0.6871,386,0.9674,0.9496,0.7191,0.5267,0.6871,0.0000,12.70 seg
39,0.6871,386,0.9674,0.9496,0.7191,0.5267,0.6871,0.0000,12.86 seg
40,0.6871,386,0.9674,0.9496,0.7191,0.5267,0.6871,0.0000,13.11 seg
41,0.6871,386,0.9674,0.9496,0.7191,0.5267,0.6871,0.0000,15.33 seg
42,0.6871,386,0.9674,0.9496,0.7191,0.5267,0.6871,0.0000,13.20 seg
43,0.6871,386,0.9674,0.9496,0.7191,0.5267,0.6871,0.0000,12.92 seg
44,0.6817,403,0.9637,0.9472,0.7189,0.5261,0.6817,0.0000,12.75 seg
45,0.6817,403,0.9637,0.9472,0.7189,0.5261,0.6817,0.0000,12.69 seg
46,0.6817,403,0.9637,0.9472,0.7189,0.5261,0.6817,0.0000,12.54 seg
47,0.6817,403,0.9637,0.9472,0.7189,0.5261,0.6817,0.0000,12.74 seg
48,0.6787,411,0.9617,0.9456,0.7182,0.5255,0.6787,0.0000,14.99 seg
49,0.6787,411,0.9617,0.9456,0.7182,0.5255,0.6787,0.0000,12.86 seg
50,0.6787,411,0.9617,0.9456,0.7182,0.5255,0.6787,0.0000,12.85 seg
