Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6889,276,1.0000,0.9184,0.7013,0.4738,0.6605,0.0114,7.06 seg
2,0.6878,284,1.0000,0.9153,0.7167,0.4783,0.6696,0.0083,6.51 seg
3,0.6885,279,1.0000,0.9101,0.7167,0.4954,0.6730,0.0076,6.67 seg
4,0.6937,267,0.9997,0.9208,0.7193,0.4725,0.6744,0.0084,6.68 seg
5,0.6956,262,1.0000,0.9235,0.7044,0.4779,0.6776,0.0075,6.59 seg
6,0.6944,264,1.0000,0.9181,0.7100,0.4892,0.6802,0.0070,6.53 seg
7,0.6968,258,0.9991,0.9206,0.7053,0.4908,0.6813,0.0074,6.64 seg
8,0.7004,224,0.9996,0.9150,0.7091,0.4860,0.6838,0.0077,6.64 seg
9,0.7017,245,0.9976,0.9237,0.7140,0.4895,0.6880,0.0065,8.23 seg
10,0.7064,212,0.9982,0.9191,0.7068,0.4964,0.6907,0.0067,6.82 seg
11,0.7081,237,0.9988,0.9324,0.7123,0.4895,0.6933,0.0068,6.67 seg
12,0.7104,238,0.9992,0.9349,0.7101,0.4982,0.6970,0.0056,6.80 seg
13,0.7119,242,0.9976,0.9424,0.7121,0.4859,0.7005,0.0054,6.60 seg
14,0.7130,248,0.9966,0.9440,0.7177,0.4927,0.7036,0.0039,6.59 seg
15,0.7153,242,0.9960,0.9462,0.7111,0.4964,0.7057,0.0038,6.72 seg
16,0.7158,236,0.9953,0.9457,0.7134,0.4921,0.7077,0.0034,6.76 seg
17,0.7155,237,0.9928,0.9432,0.7161,0.5005,0.7087,0.0029,6.68 seg
18,0.7144,249,0.9918,0.9472,0.7177,0.4949,0.7085,0.0024,8.25 seg
19,0.7171,249,0.9913,0.9512,0.7145,0.5006,0.7097,0.0027,6.39 seg
20,0.7146,257,0.9888,0.9521,0.7148,0.4932,0.7101,0.0021,6.50 seg
21,0.7171,255,0.9899,0.9543,0.7136,0.4994,0.7123,0.0020,6.43 seg
22,0.7174,257,0.9884,0.9568,0.7139,0.4954,0.7132,0.0017,6.77 seg
23,0.7171,261,0.9874,0.9584,0.7136,0.4945,0.7140,0.0014,6.51 seg
24,0.7176,258,0.9862,0.9579,0.7153,0.4948,0.7152,0.0011,6.79 seg
25,0.7173,262,0.9856,0.9592,0.7153,0.4941,0.7147,0.0010,6.36 seg
26,0.7150,270,0.9842,0.9582,0.7156,0.4942,0.7124,0.0009,6.64 seg
27,0.7119,275,0.9815,0.9545,0.7148,0.4963,0.7105,0.0007,6.80 seg
28,0.7113,278,0.9811,0.9546,0.7142,0.4971,0.7104,0.0003,6.41 seg
29,0.7096,282,0.9805,0.9530,0.7145,0.4973,0.7092,0.0002,6.47 seg
30,0.7081,286,0.9792,0.9519,0.7144,0.4975,0.7073,0.0004,6.72 seg
31,0.7057,294,0.9777,0.9509,0.7138,0.4977,0.7055,0.0002,8.31 seg
32,0.7044,301,0.9756,0.9515,0.7146,0.4981,0.7042,0.0001,6.32 seg
33,0.7038,305,0.9748,0.9517,0.7146,0.4990,0.7035,0.0001,6.48 seg
34,0.7026,310,0.9740,0.9516,0.7143,0.4990,0.7025,0.0001,6.51 seg
35,0.7004,315,0.9730,0.9496,0.7151,0.4985,0.7004,0.0000,6.40 seg
36,0.6986,324,0.9714,0.9498,0.7158,0.4990,0.6986,0.0000,6.47 seg
37,0.6946,337,0.9690,0.9482,0.7145,0.4989,0.6946,0.0000,6.42 seg
38,0.6935,341,0.9683,0.9478,0.7146,0.4988,0.6935,0.0000,6.55 seg
39,0.6916,349,0.9668,0.9479,0.7143,0.4979,0.6916,0.0000,6.61 seg
40,0.6894,356,0.9656,0.9468,0.7143,0.4981,0.6894,0.0000,6.41 seg
41,0.6882,362,0.9644,0.9474,0.7144,0.4968,0.6882,0.0000,6.43 seg
42,0.6855,369,0.9634,0.9455,0.7140,0.4963,0.6855,0.0000,6.35 seg
43,0.6845,371,0.9629,0.9446,0.7137,0.4965,0.6845,0.0000,6.42 seg
44,0.6831,373,0.9620,0.9432,0.7121,0.4966,0.6831,0.0000,6.15 seg
45,0.6804,385,0.9606,0.9425,0.7129,0.4978,0.6804,0.0000,6.15 seg
46,0.6790,391,0.9598,0.9425,0.7129,0.4980,0.6790,0.0000,6.39 seg
47,0.6768,396,0.9591,0.9407,0.7123,0.4977,0.6768,0.0000,6.52 seg
48,0.6758,398,0.9588,0.9395,0.7126,0.4980,0.6758,0.0000,8.97 seg
49,0.6735,403,0.9581,0.9374,0.7126,0.4977,0.6735,0.0000,6.24 seg
50,0.6711,410,0.9568,0.9361,0.7122,0.4974,0.6711,0.0000,6.40 seg
