Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6822,282,1.0000,0.9114,0.6966,0.4741,0.6576,0.0111,10.72 seg
2,0.6877,262,1.0000,0.9147,0.7065,0.4636,0.6658,0.0086,12.93 seg
3,0.6878,265,1.0000,0.9150,0.7134,0.4629,0.6687,0.0085,10.57 seg
4,0.6924,253,1.0000,0.9115,0.7031,0.4966,0.6708,0.0085,10.91 seg
5,0.6919,242,1.0000,0.9118,0.7036,0.4764,0.6745,0.0076,10.91 seg
6,0.6945,243,1.0000,0.9045,0.7058,0.5207,0.6764,0.0082,11.04 seg
7,0.7008,246,1.0000,0.9195,0.7058,0.5116,0.6802,0.0083,11.00 seg
8,0.7043,224,1.0000,0.9231,0.7025,0.4927,0.6831,0.0076,11.20 seg
9,0.7034,227,1.0000,0.9189,0.7063,0.5035,0.6849,0.0074,11.03 seg
10,0.7038,204,1.0000,0.9097,0.7159,0.5014,0.6871,0.0082,13.87 seg
11,0.7062,243,1.0000,0.9290,0.7048,0.5093,0.6893,0.0070,11.04 seg
12,0.7101,229,1.0000,0.9302,0.7097,0.5078,0.6911,0.0070,11.22 seg
13,0.7099,227,1.0000,0.9278,0.7120,0.5108,0.6930,0.0069,10.71 seg
14,0.7120,221,1.0000,0.9279,0.7149,0.5142,0.6957,0.0066,11.13 seg
15,0.7153,200,1.0000,0.9216,0.7276,0.5205,0.6973,0.0067,11.27 seg
16,0.7161,207,1.0000,0.9272,0.7232,0.5185,0.7000,0.0063,10.81 seg
17,0.7184,210,0.9997,0.9376,0.7221,0.5008,0.7014,0.0063,10.79 seg
18,0.7199,197,0.9997,0.9311,0.7234,0.5157,0.7031,0.0063,10.76 seg
19,0.7200,203,0.9997,0.9271,0.7255,0.5379,0.7061,0.0057,10.82 seg
20,0.7219,201,0.9997,0.9323,0.7236,0.5302,0.7074,0.0060,14.33 seg
21,0.7231,200,0.9997,0.9323,0.7201,0.5393,0.7084,0.0061,10.96 seg
22,0.7227,204,0.9997,0.9359,0.7203,0.5284,0.7104,0.0059,11.05 seg
23,0.7267,196,0.9997,0.9379,0.7232,0.5345,0.7123,0.0055,11.16 seg
24,0.7281,181,0.9997,0.9369,0.7296,0.5221,0.7139,0.0055,10.74 seg
