Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6804,273,1.0000,0.8994,0.7036,0.4837,0.6590,0.0113,22.28 seg
2,0.6885,266,1.0000,0.9128,0.7140,0.4723,0.6678,0.0087,21.20 seg
3,0.6902,251,1.0000,0.9116,0.7095,0.4698,0.6711,0.0088,21.78 seg
4,0.6932,265,1.0000,0.9136,0.7111,0.5013,0.6735,0.0078,21.98 seg
5,0.6975,251,1.0000,0.9196,0.7142,0.4860,0.6755,0.0084,23.77 seg
6,0.6975,251,1.0000,0.9196,0.7142,0.4860,0.6781,0.0079,21.49 seg
7,0.6979,243,1.0000,0.9199,0.7193,0.4732,0.6794,0.0081,21.75 seg
8,0.7042,241,1.0000,0.9236,0.7195,0.4988,0.6819,0.0075,21.67 seg
9,0.7042,241,1.0000,0.9236,0.7195,0.4988,0.6833,0.0079,21.75 seg
10,0.7043,236,1.0000,0.9233,0.7134,0.4971,0.6863,0.0074,25.05 seg
11,0.7053,238,1.0000,0.9246,0.7182,0.4986,0.6884,0.0074,22.29 seg
12,0.7081,234,1.0000,0.9293,0.7208,0.4928,0.6899,0.0072,22.35 seg
13,0.7084,218,1.0000,0.9203,0.7254,0.5026,0.6916,0.0071,21.85 seg
14,0.7102,224,1.0000,0.9214,0.7195,0.5231,0.6936,0.0069,21.70 seg
15,0.7109,208,1.0000,0.9212,0.7214,0.5043,0.6950,0.0069,24.93 seg
16,0.7180,210,1.0000,0.9323,0.7234,0.5125,0.6968,0.0070,21.38 seg
17,0.7180,210,1.0000,0.9323,0.7234,0.5125,0.6996,0.0070,21.90 seg
18,0.7221,215,1.0000,0.9380,0.7238,0.5258,0.7019,0.0067,21.96 seg
19,0.7221,215,1.0000,0.9380,0.7238,0.5258,0.7044,0.0066,21.66 seg
20,0.7221,215,1.0000,0.9380,0.7238,0.5258,0.7065,0.0065,21.63 seg
21,0.7251,202,1.0000,0.9366,0.7336,0.5265,0.7082,0.0062,21.60 seg
22,0.7251,202,1.0000,0.9366,0.7336,0.5265,0.7100,0.0058,25.14 seg
23,0.7267,186,1.0000,0.9315,0.7279,0.5373,0.7110,0.0063,21.52 seg
24,0.7276,185,1.0000,0.9301,0.7270,0.5475,0.7138,0.0056,22.08 seg
25,0.7309,192,0.9997,0.9351,0.7278,0.5607,0.7149,0.0058,21.51 seg
26,0.7309,192,0.9997,0.9351,0.7278,0.5607,0.7164,0.0057,22.32 seg
27,0.7316,195,0.9997,0.9364,0.7298,0.5637,0.7188,0.0053,21.91 seg
28,0.7321,195,0.9997,0.9420,0.7255,0.5490,0.7214,0.0051,22.22 seg
29,0.7343,186,0.9994,0.9422,0.7332,0.5457,0.7233,0.0047,25.91 seg
30,0.7369,186,0.9994,0.9477,0.7267,0.5472,0.7250,0.0048,21.42 seg
31,0.7369,186,0.9994,0.9477,0.7267,0.5472,0.7260,0.0046,21.90 seg
32,0.7389,181,0.9997,0.9440,0.7321,0.5633,0.7277,0.0045,21.79 seg
33,0.7399,182,0.9994,0.9447,0.7339,0.5673,0.7290,0.0045,22.23 seg
34,0.7416,182,0.9997,0.9473,0.7254,0.5747,0.7305,0.0044,21.80 seg
35,0.7439,183,0.9994,0.9513,0.7237,0.5781,0.7321,0.0046,22.04 seg
36,0.7443,175,0.9994,0.9498,0.7329,0.5689,0.7337,0.0042,21.91 seg
37,0.7472,172,0.9994,0.9529,0.7266,0.5771,0.7353,0.0043,26.94 seg
38,0.7472,172,0.9994,0.9529,0.7266,0.5771,0.7369,0.0041,22.01 seg
39,0.7492,167,0.9994,0.9561,0.7332,0.5674,0.7379,0.0042,21.67 seg
40,0.7492,167,0.9994,0.9561,0.7332,0.5674,0.7395,0.0038,21.31 seg
41,0.7504,170,0.9994,0.9595,0.7308,0.5688,0.7406,0.0042,21.95 seg
42,0.7509,171,0.9997,0.9561,0.7345,0.5834,0.7418,0.0037,21.74 seg
43,0.7532,162,0.9994,0.9596,0.7365,0.5720,0.7430,0.0036,21.23 seg
44,0.7532,162,0.9994,0.9596,0.7365,0.5720,0.7447,0.0032,21.64 seg
45,0.7532,165,0.9994,0.9604,0.7339,0.5749,0.7455,0.0034,22.17 seg
46,0.7547,162,0.9994,0.9591,0.7344,0.5852,0.7471,0.0030,28.53 seg
47,0.7547,162,0.9994,0.9591,0.7344,0.5852,0.7479,0.0029,21.22 seg
48,0.7557,163,0.9994,0.9633,0.7364,0.5762,0.7489,0.0030,22.06 seg
49,0.7566,163,0.9994,0.9606,0.7372,0.5916,0.7498,0.0030,21.67 seg
50,0.7579,156,0.9994,0.9641,0.7334,0.5809,0.7511,0.0027,22.08 seg
51,0.7578,164,0.9994,0.9650,0.7329,0.5881,0.7518,0.0029,21.70 seg
52,0.7589,159,0.9994,0.9642,0.7360,0.5896,0.7528,0.0028,21.26 seg
53,0.7597,163,0.9994,0.9671,0.7365,0.5890,0.7538,0.0026,21.49 seg
54,0.7602,159,0.9994,0.9660,0.7338,0.5925,0.7550,0.0026,21.60 seg
55,0.7612,159,0.9994,0.9683,0.7378,0.5882,0.7556,0.0025,21.72 seg
56,0.7619,158,0.9994,0.9697,0.7386,0.5863,0.7569,0.0021,28.12 seg
57,0.7631,160,0.9991,0.9712,0.7349,0.5936,0.7581,0.0021,21.40 seg
58,0.7633,160,0.9991,0.9705,0.7343,0.5982,0.7592,0.0019,21.25 seg
59,0.7641,161,0.9991,0.9737,0.7354,0.5924,0.7603,0.0019,21.96 seg
60,0.7649,161,0.9991,0.9746,0.7339,0.5953,0.7609,0.0017,21.92 seg
61,0.7649,163,0.9991,0.9746,0.7371,0.5962,0.7618,0.0014,21.60 seg
62,0.7651,158,0.9994,0.9736,0.7379,0.5939,0.7625,0.0014,21.51 seg
63,0.7655,158,0.9994,0.9758,0.7368,0.5890,0.7627,0.0012,21.63 seg
64,0.7655,157,0.9994,0.9746,0.7363,0.5926,0.7630,0.0012,21.34 seg
65,0.7666,157,0.9994,0.9768,0.7357,0.5919,0.7637,0.0011,21.31 seg
66,0.7671,157,0.9994,0.9779,0.7360,0.5909,0.7646,0.0010,21.32 seg
67,0.7672,158,0.9994,0.9778,0.7373,0.5924,0.7650,0.0009,28.77 seg
68,0.7673,158,0.9994,0.9780,0.7365,0.5928,0.7654,0.0008,21.63 seg
69,0.7677,160,0.9994,0.9800,0.7368,0.5904,0.7661,0.0007,21.56 seg
70,0.7678,160,0.9994,0.9801,0.7357,0.5920,0.7669,0.0006,21.47 seg
71,0.7673,160,0.9991,0.9793,0.7354,0.5919,0.7665,0.0006,21.32 seg
72,0.7673,160,0.9991,0.9793,0.7354,0.5919,0.7669,0.0002,21.17 seg
73,0.7672,160,0.9991,0.9793,0.7351,0.5916,0.7669,0.0002,21.36 seg
74,0.7664,160,0.9991,0.9781,0.7345,0.5912,0.7664,0.0001,21.67 seg
75,0.7664,160,0.9991,0.9781,0.7347,0.5911,0.7664,0.0000,21.14 seg
76,0.7664,160,0.9991,0.9781,0.7347,0.5911,0.7664,0.0000,21.41 seg
77,0.7660,160,0.9991,0.9771,0.7353,0.5913,0.7660,0.0000,21.54 seg
78,0.7657,160,0.9991,0.9765,0.7351,0.5914,0.7657,0.0000,21.44 seg
79,0.7655,160,0.9991,0.9762,0.7354,0.5915,0.7655,0.0000,20.57 seg
80,0.7655,160,0.9991,0.9762,0.7354,0.5915,0.7655,0.0000,29.59 seg
81,0.7655,160,0.9991,0.9762,0.7354,0.5915,0.7653,0.0000,21.56 seg
82,0.7655,160,0.9991,0.9762,0.7354,0.5915,0.7655,0.0000,21.58 seg
83,0.7655,160,0.9991,0.9762,0.7354,0.5915,0.7655,0.0000,21.66 seg
84,0.7653,160,0.9991,0.9759,0.7351,0.5914,0.7653,0.0000,20.87 seg
85,0.7649,161,0.9991,0.9755,0.7351,0.5914,0.7649,0.0000,21.36 seg
86,0.7645,161,0.9991,0.9748,0.7351,0.5912,0.7645,0.0000,21.92 seg
87,0.7645,161,0.9991,0.9748,0.7351,0.5912,0.7645,0.0000,21.47 seg
88,0.7645,161,0.9991,0.9748,0.7351,0.5912,0.7645,0.0000,21.23 seg
89,0.7645,161,0.9991,0.9748,0.7351,0.5912,0.7645,0.0000,21.29 seg
90,0.7647,160,0.9991,0.9748,0.7364,0.5903,0.7645,0.0000,21.45 seg
91,0.7647,160,0.9991,0.9748,0.7367,0.5901,0.7647,0.0000,21.55 seg
92,0.7647,160,0.9991,0.9748,0.7367,0.5901,0.7647,0.0001,21.68 seg
93,0.7635,163,0.9985,0.9740,0.7364,0.5900,0.7635,0.0000,21.56 seg
94,0.7635,163,0.9985,0.9740,0.7364,0.5900,0.7635,0.0000,22.35 seg
