Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6854,254,1.0000,0.9125,0.6978,0.4488,0.6580,0.0119,13.73 seg
2,0.6871,275,1.0000,0.9122,0.7093,0.4836,0.6716,0.0051,13.08 seg
3,0.6920,243,1.0000,0.9095,0.7115,0.4795,0.6778,0.0040,13.42 seg
4,0.6966,237,1.0000,0.9181,0.7033,0.4757,0.6823,0.0035,13.26 seg
5,0.6998,233,0.9996,0.9246,0.7055,0.4662,0.6861,0.0033,14.61 seg
6,0.6998,233,0.9996,0.9246,0.7055,0.4662,0.6894,0.0029,13.00 seg
7,0.7027,229,0.9995,0.9255,0.7071,0.4757,0.6931,0.0030,13.47 seg
8,0.7050,238,0.9995,0.9284,0.7145,0.4878,0.6974,0.0025,13.13 seg
9,0.7078,235,0.9995,0.9337,0.7114,0.4848,0.7000,0.0021,12.96 seg
10,0.7110,225,0.9995,0.9328,0.7027,0.5013,0.7025,0.0020,15.31 seg
11,0.7120,230,0.9995,0.9385,0.7120,0.4876,0.7049,0.0021,13.47 seg
12,0.7142,228,0.9992,0.9391,0.7118,0.4980,0.7077,0.0021,13.33 seg
13,0.7160,222,0.9992,0.9402,0.7048,0.5020,0.7103,0.0018,13.51 seg
14,0.7179,229,0.9990,0.9454,0.7078,0.5038,0.7123,0.0017,13.14 seg
15,0.7200,228,0.9990,0.9490,0.7083,0.5033,0.7143,0.0016,14.72 seg
16,0.7217,233,0.9990,0.9517,0.7090,0.5108,0.7162,0.0016,13.25 seg
17,0.7222,219,0.9990,0.9493,0.7097,0.5029,0.7179,0.0014,13.53 seg
18,0.7233,221,0.9987,0.9524,0.7108,0.5009,0.7195,0.0012,13.20 seg
19,0.7250,222,0.9987,0.9546,0.7119,0.5049,0.7210,0.0012,13.46 seg
20,0.7259,212,0.9987,0.9540,0.7123,0.4992,0.7224,0.0009,15.12 seg
21,0.7281,218,0.9987,0.9602,0.7056,0.5035,0.7240,0.0012,13.31 seg
22,0.7292,217,0.9987,0.9621,0.7098,0.4998,0.7262,0.0011,13.38 seg
23,0.7296,216,0.9987,0.9618,0.7118,0.5006,0.7276,0.0007,13.25 seg
24,0.7304,214,0.9987,0.9629,0.7102,0.5002,0.7286,0.0006,13.28 seg
25,0.7309,217,0.9986,0.9651,0.7107,0.4994,0.7296,0.0005,15.59 seg
26,0.7310,217,0.9986,0.9653,0.7110,0.4993,0.7303,0.0003,13.42 seg
27,0.7313,217,0.9986,0.9657,0.7105,0.5001,0.7305,0.0003,13.48 seg
28,0.7315,221,0.9978,0.9677,0.7110,0.5002,0.7308,0.0004,12.91 seg
29,0.7315,221,0.9978,0.9676,0.7110,0.5008,0.7315,0.0001,12.95 seg
30,0.7315,221,0.9978,0.9676,0.7110,0.5008,0.7315,0.0000,12.74 seg
31,0.7315,221,0.9978,0.9676,0.7110,0.5008,0.7315,0.0000,13.53 seg
32,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,15.16 seg
33,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,13.26 seg
34,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,13.40 seg
35,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,12.83 seg
36,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,12.89 seg
37,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,13.31 seg
38,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,13.31 seg
39,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,15.46 seg
40,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,12.98 seg
41,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,13.26 seg
42,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,12.98 seg
43,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,13.00 seg
44,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,13.42 seg
45,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,12.93 seg
46,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,12.69 seg
47,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,15.22 seg
48,0.7295,228,0.9964,0.9667,0.7110,0.5008,0.7295,0.0000,13.20 seg
49,0.7296,227,0.9964,0.9667,0.7104,0.5006,0.7296,0.0000,13.14 seg
50,0.7299,227,0.9964,0.9673,0.7106,0.5007,0.7299,0.0000,13.08 seg
