Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6820,282,1.0000,0.9013,0.7075,0.4887,0.6614,0.0109,4.71 seg
2,0.6862,282,1.0000,0.9058,0.7117,0.4976,0.6724,0.0065,4.38 seg
3,0.6931,271,1.0000,0.9182,0.7127,0.4825,0.6784,0.0065,4.24 seg
4,0.6968,271,1.0000,0.9255,0.7111,0.4815,0.6875,0.0047,4.82 seg
5,0.7011,265,1.0000,0.9297,0.7153,0.4835,0.6932,0.0038,4.33 seg
6,0.7042,275,1.0000,0.9383,0.7121,0.4882,0.6975,0.0033,4.27 seg
7,0.7065,265,1.0000,0.9397,0.7133,0.4842,0.7015,0.0028,4.24 seg
8,0.7095,263,1.0000,0.9438,0.7144,0.4855,0.7056,0.0020,4.63 seg
9,0.7111,264,1.0000,0.9471,0.7168,0.4840,0.7082,0.0012,4.24 seg
10,0.7121,260,1.0000,0.9470,0.7181,0.4851,0.7098,0.0010,4.46 seg
11,0.7132,260,1.0000,0.9493,0.7177,0.4837,0.7114,0.0009,4.29 seg
12,0.7132,260,1.0000,0.9493,0.7177,0.4837,0.7130,0.0002,4.15 seg
13,0.7132,259,1.0000,0.9491,0.7173,0.4835,0.7131,0.0000,4.76 seg
14,0.7132,259,1.0000,0.9491,0.7173,0.4835,0.7132,0.0000,4.25 seg
15,0.7132,259,1.0000,0.9491,0.7173,0.4835,0.7132,0.0000,4.08 seg
16,0.7128,260,0.9997,0.9490,0.7169,0.4835,0.7128,0.0000,4.16 seg
17,0.7125,260,0.9997,0.9484,0.7171,0.4834,0.7125,0.0000,4.12 seg
18,0.7124,260,0.9997,0.9482,0.7173,0.4832,0.7124,0.0000,4.31 seg
19,0.7129,258,0.9997,0.9485,0.7165,0.4829,0.7124,0.0000,4.21 seg
20,0.7129,258,0.9997,0.9485,0.7165,0.4829,0.7129,0.0000,4.92 seg
21,0.7129,258,0.9997,0.9485,0.7165,0.4829,0.7129,0.0001,4.38 seg
22,0.7121,260,0.9997,0.9478,0.7165,0.4834,0.7121,0.0000,4.30 seg
23,0.7121,260,0.9997,0.9478,0.7165,0.4834,0.7121,0.0000,4.30 seg
24,0.7121,260,0.9997,0.9478,0.7165,0.4834,0.7121,0.0001,4.39 seg
25,0.7111,260,0.9997,0.9460,0.7166,0.4833,0.7111,0.0000,4.41 seg
26,0.7108,260,0.9997,0.9455,0.7166,0.4833,0.7108,0.0000,4.56 seg
27,0.7107,260,0.9997,0.9452,0.7161,0.4836,0.7107,0.0001,4.37 seg
28,0.7099,260,0.9997,0.9437,0.7158,0.4835,0.7099,0.0000,5.11 seg
29,0.7099,260,0.9997,0.9437,0.7158,0.4835,0.7098,0.0000,4.13 seg
30,0.7095,260,0.9997,0.9431,0.7163,0.4833,0.7095,0.0000,4.19 seg
31,0.7093,260,0.9997,0.9428,0.7161,0.4834,0.7093,0.0000,4.20 seg
32,0.7093,260,0.9997,0.9428,0.7161,0.4834,0.7093,0.0001,4.23 seg
33,0.7088,261,0.9997,0.9423,0.7158,0.4834,0.7087,0.0000,4.21 seg
34,0.7088,261,0.9997,0.9423,0.7158,0.4834,0.7088,0.0000,4.16 seg
35,0.7089,261,0.9997,0.9422,0.7165,0.4834,0.7087,0.0000,4.31 seg
36,0.7089,261,0.9997,0.9422,0.7165,0.4834,0.7089,0.0000,4.19 seg
37,0.7089,261,0.9997,0.9422,0.7165,0.4834,0.7089,0.0000,4.60 seg
38,0.7088,261,0.9997,0.9422,0.7162,0.4833,0.7088,0.0000,5.18 seg
39,0.7089,261,0.9997,0.9423,0.7166,0.4834,0.7087,0.0000,4.22 seg
40,0.7089,261,0.9997,0.9423,0.7166,0.4834,0.7089,0.0000,4.22 seg
41,0.7089,261,0.9997,0.9423,0.7166,0.4834,0.7089,0.0001,4.25 seg
42,0.7084,263,0.9997,0.9423,0.7160,0.4834,0.7083,0.0000,4.27 seg
43,0.7085,264,0.9997,0.9428,0.7158,0.4835,0.7084,0.0000,4.28 seg
44,0.7085,264,0.9997,0.9428,0.7158,0.4835,0.7085,0.0000,4.23 seg
45,0.7080,265,0.9997,0.9423,0.7154,0.4838,0.7080,0.0001,4.20 seg
46,0.7071,266,0.9997,0.9408,0.7161,0.4837,0.7071,0.0000,4.26 seg
47,0.7076,265,0.9997,0.9416,0.7152,0.4837,0.7071,0.0001,4.19 seg
48,0.7079,265,0.9997,0.9420,0.7155,0.4838,0.7076,0.0000,4.24 seg
49,0.7079,265,0.9997,0.9420,0.7155,0.4838,0.7079,0.0000,5.75 seg
50,0.7077,265,0.9997,0.9417,0.7153,0.4837,0.7077,0.0000,4.58 seg
