Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6760,277,1.0000,0.9017,0.7113,0.4641,0.6569,0.0105,4.36 seg
2,0.6837,275,1.0000,0.9142,0.7048,0.4704,0.6706,0.0047,4.99 seg
3,0.6853,277,1.0000,0.9145,0.7183,0.4743,0.6777,0.0028,4.43 seg
4,0.6930,282,0.9997,0.9318,0.7107,0.4745,0.6821,0.0027,4.53 seg
5,0.6937,277,0.9997,0.9302,0.7057,0.4811,0.6874,0.0025,5.11 seg
6,0.6971,268,0.9997,0.9351,0.7036,0.4741,0.6919,0.0016,4.52 seg
7,0.6984,272,0.9997,0.9395,0.7076,0.4695,0.6954,0.0015,4.43 seg
8,0.7003,267,0.9997,0.9405,0.7088,0.4704,0.6980,0.0009,4.67 seg
9,0.7024,272,0.9997,0.9455,0.7083,0.4740,0.6997,0.0009,4.92 seg
10,0.7032,273,0.9997,0.9469,0.7097,0.4748,0.7019,0.0004,4.46 seg
11,0.7033,273,0.9997,0.9468,0.7090,0.4759,0.7028,0.0011,4.41 seg
12,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.37 seg
13,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.42 seg
14,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.99 seg
15,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.40 seg
16,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.19 seg
17,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.23 seg
18,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.43 seg
19,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.45 seg
20,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.28 seg
21,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.75 seg
22,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.24 seg
23,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.28 seg
24,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.20 seg
25,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.34 seg
26,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.20 seg
27,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.53 seg
28,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.91 seg
29,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.29 seg
30,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.33 seg
31,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.39 seg
32,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.18 seg
33,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.42 seg
34,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.33 seg
35,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.80 seg
36,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.35 seg
37,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.47 seg
38,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.20 seg
39,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.30 seg
40,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.36 seg
41,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.27 seg
42,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.67 seg
43,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.33 seg
44,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.23 seg
45,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.04 seg
46,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.35 seg
47,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.29 seg
48,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.28 seg
49,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.74 seg
50,0.6980,286,0.9978,0.9428,0.7086,0.4761,0.6980,0.0000,4.30 seg
