Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6829,276,1.0000,0.9119,0.7073,0.4522,0.6606,0.0102,4.54 seg
2,0.6853,272,1.0000,0.9114,0.7115,0.4614,0.6718,0.0080,4.52 seg
3,0.6926,262,1.0000,0.9167,0.7172,0.4733,0.6798,0.0054,4.46 seg
4,0.6948,261,1.0000,0.9230,0.7161,0.4635,0.6851,0.0043,4.91 seg
5,0.6997,256,1.0000,0.9276,0.7187,0.4711,0.6921,0.0033,4.31 seg
6,0.7023,261,1.0000,0.9352,0.7174,0.4681,0.6980,0.0020,4.39 seg
7,0.7045,259,1.0000,0.9382,0.7174,0.4691,0.7006,0.0019,4.34 seg
8,0.7059,256,1.0000,0.9399,0.7182,0.4678,0.7036,0.0015,4.92 seg
9,0.7062,255,0.9987,0.9405,0.7171,0.4679,0.7054,0.0005,4.39 seg
10,0.7066,256,0.9987,0.9420,0.7174,0.4659,0.7058,0.0004,4.45 seg
11,0.7067,256,0.9987,0.9423,0.7169,0.4656,0.7062,0.0005,4.38 seg
12,0.7067,256,0.9987,0.9423,0.7169,0.4656,0.7067,0.0000,4.08 seg
13,0.7067,256,0.9987,0.9423,0.7169,0.4656,0.7067,0.0000,4.89 seg
14,0.7068,257,0.9984,0.9429,0.7172,0.4653,0.7066,0.0000,4.16 seg
15,0.7068,257,0.9984,0.9429,0.7172,0.4653,0.7068,0.0000,4.28 seg
16,0.7068,257,0.9984,0.9429,0.7172,0.4653,0.7068,0.0000,4.16 seg
17,0.7065,257,0.9984,0.9425,0.7169,0.4654,0.7065,0.0000,4.24 seg
18,0.7065,257,0.9984,0.9425,0.7169,0.4654,0.7065,0.0000,4.30 seg
19,0.7065,257,0.9984,0.9425,0.7169,0.4654,0.7065,0.0000,4.48 seg
20,0.7065,257,0.9984,0.9425,0.7169,0.4654,0.7065,0.0000,5.06 seg
21,0.7065,257,0.9984,0.9425,0.7169,0.4654,0.7065,0.0000,4.29 seg
22,0.7064,257,0.9984,0.9425,0.7169,0.4650,0.7064,0.0000,4.36 seg
23,0.7064,257,0.9984,0.9425,0.7169,0.4650,0.7064,0.0000,4.28 seg
24,0.7064,257,0.9984,0.9425,0.7169,0.4650,0.7064,0.0000,4.26 seg
25,0.7064,257,0.9984,0.9425,0.7169,0.4650,0.7064,0.0000,4.42 seg
26,0.7064,257,0.9984,0.9425,0.7169,0.4650,0.7064,0.0001,4.24 seg
27,0.7055,260,0.9981,0.9420,0.7169,0.4650,0.7055,0.0000,4.22 seg
28,0.7055,260,0.9981,0.9420,0.7169,0.4650,0.7055,0.0000,5.03 seg
29,0.7058,260,0.9981,0.9425,0.7168,0.4649,0.7055,0.0000,4.31 seg
30,0.7058,260,0.9981,0.9425,0.7168,0.4649,0.7058,0.0000,4.33 seg
31,0.7059,260,0.9981,0.9428,0.7171,0.4647,0.7058,0.0000,4.38 seg
32,0.7059,260,0.9981,0.9428,0.7171,0.4647,0.7059,0.0000,4.26 seg
33,0.7059,260,0.9981,0.9428,0.7171,0.4647,0.7059,0.0000,4.12 seg
34,0.7059,260,0.9981,0.9428,0.7171,0.4647,0.7059,0.0000,4.19 seg
35,0.7058,260,0.9981,0.9425,0.7174,0.4646,0.7058,0.0000,4.35 seg
36,0.7058,260,0.9981,0.9425,0.7174,0.4646,0.7058,0.0000,4.43 seg
37,0.7058,260,0.9981,0.9425,0.7174,0.4646,0.7058,0.0000,4.39 seg
38,0.7054,262,0.9972,0.9426,0.7174,0.4652,0.7054,0.0000,5.50 seg
39,0.7053,262,0.9972,0.9423,0.7176,0.4653,0.7053,0.0001,4.22 seg
40,0.7044,264,0.9970,0.9414,0.7176,0.4654,0.7044,0.0000,4.19 seg
41,0.7044,264,0.9970,0.9414,0.7176,0.4654,0.7044,0.0000,4.21 seg
42,0.7044,264,0.9970,0.9414,0.7176,0.4654,0.7044,0.0000,4.27 seg
43,0.7041,266,0.9967,0.9416,0.7176,0.4656,0.7041,0.0001,4.33 seg
44,0.7036,269,0.9963,0.9419,0.7176,0.4654,0.7036,0.0000,4.15 seg
45,0.7036,269,0.9963,0.9419,0.7176,0.4654,0.7036,0.0000,4.21 seg
46,0.7036,269,0.9963,0.9419,0.7176,0.4654,0.7036,0.0000,4.43 seg
47,0.7036,269,0.9963,0.9419,0.7176,0.4654,0.7036,0.0000,4.21 seg
48,0.7036,269,0.9963,0.9419,0.7176,0.4654,0.7036,0.0000,4.09 seg
49,0.7036,269,0.9963,0.9419,0.7176,0.4654,0.7036,0.0000,5.58 seg
50,0.7036,269,0.9963,0.9419,0.7176,0.4654,0.7036,0.0000,4.45 seg
