Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6856,285,1.0000,0.9115,0.7081,0.4866,0.6603,0.0115,12.89 seg
2,0.6856,285,1.0000,0.9115,0.7081,0.4866,0.6726,0.0047,14.18 seg
3,0.6897,282,1.0000,0.9168,0.7147,0.4861,0.6770,0.0040,13.18 seg
4,0.6897,282,1.0000,0.9168,0.7147,0.4861,0.6803,0.0036,13.22 seg
5,0.6932,263,1.0000,0.9191,0.7126,0.4759,0.6828,0.0032,13.16 seg
6,0.6968,260,0.9997,0.9203,0.7179,0.4877,0.6850,0.0030,14.89 seg
7,0.6992,258,0.9994,0.9208,0.7131,0.5027,0.6872,0.0030,13.68 seg
8,0.7015,259,0.9997,0.9246,0.7072,0.5092,0.6895,0.0030,13.57 seg
9,0.7053,255,1.0000,0.9317,0.7089,0.5018,0.6918,0.0029,13.21 seg
10,0.7053,255,1.0000,0.9317,0.7089,0.5018,0.6945,0.0026,13.22 seg
11,0.7070,245,0.9997,0.9296,0.7164,0.5016,0.6967,0.0024,14.70 seg
12,0.7070,245,0.9997,0.9296,0.7164,0.5016,0.6987,0.0023,13.20 seg
13,0.7072,233,1.0000,0.9266,0.7158,0.4975,0.7007,0.0020,13.39 seg
14,0.7083,254,0.9997,0.9328,0.7145,0.5123,0.7019,0.0018,13.08 seg
15,0.7085,247,0.9997,0.9324,0.7091,0.5089,0.7032,0.0016,13.40 seg
16,0.7142,260,0.9994,0.9462,0.7154,0.5105,0.7043,0.0019,15.20 seg
17,0.7142,260,0.9994,0.9462,0.7154,0.5105,0.7054,0.0017,13.18 seg
18,0.7142,260,0.9994,0.9462,0.7154,0.5105,0.7068,0.0017,13.06 seg
19,0.7154,245,0.9997,0.9401,0.7183,0.5176,0.7082,0.0016,13.35 seg
20,0.7154,245,0.9997,0.9401,0.7183,0.5176,0.7095,0.0017,13.30 seg
21,0.7165,239,0.9997,0.9430,0.7100,0.5119,0.7109,0.0017,15.44 seg
22,0.7178,243,0.9997,0.9417,0.7127,0.5289,0.7129,0.0016,13.00 seg
23,0.7202,235,1.0000,0.9454,0.7179,0.5169,0.7148,0.0016,13.29 seg
24,0.7221,227,0.9997,0.9457,0.7105,0.5219,0.7166,0.0014,13.53 seg
25,0.7233,226,0.9997,0.9470,0.7117,0.5233,0.7183,0.0013,13.24 seg
26,0.7240,233,0.9997,0.9489,0.7159,0.5281,0.7197,0.0012,15.10 seg
27,0.7245,230,0.9997,0.9497,0.7150,0.5246,0.7211,0.0010,13.37 seg
28,0.7259,225,0.9991,0.9513,0.7132,0.5227,0.7226,0.0009,13.52 seg
29,0.7259,225,0.9991,0.9513,0.7132,0.5227,0.7237,0.0008,13.35 seg
30,0.7273,229,0.9986,0.9536,0.7163,0.5274,0.7246,0.0006,13.47 seg
31,0.7273,229,0.9986,0.9536,0.7163,0.5274,0.7253,0.0006,12.68 seg
32,0.7278,228,0.9986,0.9538,0.7168,0.5283,0.7260,0.0005,15.04 seg
33,0.7278,228,0.9986,0.9538,0.7168,0.5283,0.7265,0.0004,13.17 seg
34,0.7284,225,0.9986,0.9534,0.7174,0.5297,0.7268,0.0005,13.10 seg
35,0.7286,229,0.9989,0.9566,0.7172,0.5248,0.7273,0.0005,13.26 seg
36,0.7286,229,0.9989,0.9566,0.7172,0.5248,0.7278,0.0003,13.28 seg
37,0.7287,227,0.9989,0.9563,0.7147,0.5247,0.7281,0.0003,13.43 seg
38,0.7289,227,0.9989,0.9553,0.7188,0.5273,0.7282,0.0004,14.73 seg
39,0.7289,227,0.9989,0.9550,0.7197,0.5277,0.7280,0.0006,13.50 seg
40,0.7287,230,0.9987,0.9557,0.7183,0.5289,0.7274,0.0004,14.01 seg
41,0.7278,239,0.9981,0.9584,0.7178,0.5270,0.7274,0.0002,13.28 seg
42,0.7280,239,0.9981,0.9587,0.7175,0.5269,0.7276,0.0002,13.38 seg
43,0.7280,239,0.9981,0.9587,0.7178,0.5270,0.7278,0.0001,12.99 seg
44,0.7280,239,0.9981,0.9585,0.7181,0.5277,0.7279,0.0001,12.98 seg
45,0.7284,239,0.9981,0.9594,0.7184,0.5267,0.7271,0.0007,15.73 seg
46,0.7271,239,0.9978,0.9571,0.7185,0.5262,0.7268,0.0002,13.19 seg
47,0.7271,239,0.9978,0.9571,0.7185,0.5262,0.7268,0.0002,12.90 seg
48,0.7271,239,0.9978,0.9568,0.7185,0.5275,0.7268,0.0003,12.72 seg
49,0.7250,242,0.9963,0.9547,0.7176,0.5269,0.7250,0.0000,12.79 seg
50,0.7250,242,0.9963,0.9547,0.7176,0.5269,0.7250,0.0000,12.93 seg
