Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,267,0.9997,0.9108,0.7079,0.4597,0.6578,0.0106,21.27 seg
2,0.6873,270,0.9992,0.9140,0.7130,0.4732,0.6713,0.0051,24.19 seg
3,0.6948,270,0.9984,0.9271,0.7128,0.4754,0.6771,0.0042,21.39 seg
4,0.6948,270,0.9984,0.9271,0.7128,0.4754,0.6815,0.0035,21.84 seg
5,0.6948,270,0.9984,0.9271,0.7128,0.4754,0.6847,0.0030,21.58 seg
6,0.6956,241,0.9977,0.9143,0.7126,0.4872,0.6871,0.0026,21.80 seg
7,0.6965,248,0.9961,0.9199,0.7082,0.4867,0.6892,0.0023,24.17 seg
8,0.6989,261,0.9949,0.9279,0.7059,0.4938,0.6912,0.0020,21.91 seg
9,0.6996,254,0.9944,0.9220,0.7189,0.5020,0.6926,0.0018,21.50 seg
10,0.7009,250,0.9947,0.9272,0.7056,0.4945,0.6940,0.0018,22.20 seg
11,0.7017,254,0.9936,0.9264,0.7180,0.5013,0.6952,0.0020,21.50 seg
12,0.7024,266,0.9928,0.9335,0.7074,0.5044,0.6970,0.0017,24.29 seg
13,0.7044,248,0.9944,0.9255,0.7137,0.5162,0.6982,0.0017,21.95 seg
14,0.7044,260,0.9939,0.9321,0.7080,0.5135,0.6998,0.0017,21.22 seg
15,0.7049,252,0.9909,0.9310,0.7127,0.5080,0.7015,0.0014,21.50 seg
16,0.7049,252,0.9909,0.9310,0.7127,0.5080,0.7027,0.0013,21.42 seg
17,0.7049,261,0.9898,0.9336,0.7087,0.5153,0.7030,0.0013,25.00 seg
18,0.7049,261,0.9898,0.9336,0.7087,0.5153,0.7036,0.0008,21.97 seg
19,0.7049,261,0.9898,0.9336,0.7087,0.5153,0.7033,0.0009,21.73 seg
20,0.7050,276,0.9875,0.9402,0.7119,0.5117,0.7032,0.0011,21.52 seg
21,0.7049,263,0.9866,0.9357,0.7115,0.5102,0.7030,0.0011,21.47 seg
22,0.7049,256,0.9859,0.9353,0.7119,0.5022,0.7030,0.0013,22.03 seg
23,0.7062,287,0.9787,0.9464,0.7130,0.5179,0.7029,0.0013,25.52 seg
24,0.7067,286,0.9764,0.9447,0.7093,0.5299,0.7037,0.0011,21.73 seg
25,0.7071,292,0.9779,0.9531,0.7083,0.5105,0.7039,0.0014,21.35 seg
26,0.7071,292,0.9779,0.9531,0.7083,0.5105,0.7044,0.0018,21.86 seg
27,0.7072,281,0.9777,0.9470,0.7095,0.5167,0.7059,0.0009,21.96 seg
28,0.7073,291,0.9736,0.9516,0.7075,0.5194,0.7053,0.0010,21.20 seg
29,0.7087,298,0.9721,0.9555,0.7140,0.5207,0.7054,0.0011,24.33 seg
30,0.7090,286,0.9736,0.9518,0.7142,0.5179,0.7065,0.0011,21.86 seg
31,0.7090,295,0.9717,0.9562,0.7106,0.5184,0.7076,0.0007,21.56 seg
32,0.7090,295,0.9717,0.9562,0.7106,0.5184,0.7079,0.0010,21.46 seg
33,0.7090,297,0.9718,0.9558,0.7095,0.5234,0.7069,0.0015,21.57 seg
34,0.7078,312,0.9699,0.9605,0.7107,0.5197,0.7057,0.0019,21.70 seg
35,0.7077,303,0.9698,0.9552,0.7105,0.5262,0.7036,0.0021,21.65 seg
36,0.7055,318,0.9672,0.9579,0.7092,0.5255,0.7028,0.0018,25.57 seg
37,0.7039,329,0.9660,0.9588,0.7113,0.5265,0.7017,0.0017,22.51 seg
38,0.7027,332,0.9651,0.9573,0.7111,0.5288,0.7003,0.0022,23.80 seg
39,0.7013,340,0.9630,0.9579,0.7109,0.5306,0.6984,0.0040,22.92 seg
40,0.7009,343,0.9621,0.9593,0.7097,0.5280,0.6929,0.0043,23.71 seg
41,0.6934,371,0.9578,0.9565,0.7132,0.5285,0.6903,0.0017,23.73 seg
42,0.6934,371,0.9578,0.9565,0.7132,0.5285,0.6903,0.0017,22.01 seg
43,0.6912,377,0.9557,0.9572,0.7106,0.5234,0.6892,0.0013,25.36 seg
44,0.6900,379,0.9545,0.9536,0.7107,0.5321,0.6879,0.0013,22.22 seg
45,0.6887,379,0.9544,0.9520,0.7110,0.5289,0.6868,0.0011,21.43 seg
46,0.6875,384,0.9540,0.9524,0.7117,0.5263,0.6856,0.0011,21.46 seg
47,0.6865,386,0.9530,0.9506,0.7110,0.5306,0.6847,0.0009,22.55 seg
48,0.6852,388,0.9515,0.9498,0.7114,0.5281,0.6841,0.0007,21.38 seg
49,0.6845,401,0.9477,0.9543,0.7110,0.5284,0.6838,0.0004,22.10 seg
50,0.6846,400,0.9477,0.9544,0.7110,0.5274,0.6840,0.0004,25.36 seg
