Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6840,265,1.0000,0.9078,0.7117,0.4599,0.6596,0.0110,13.89 seg
2,0.6909,268,1.0000,0.9215,0.7057,0.4639,0.6681,0.0094,13.13 seg
3,0.6909,268,0.9996,0.9211,0.7071,0.4649,0.6742,0.0087,12.93 seg
4,0.6978,251,0.9970,0.9223,0.7217,0.4742,0.6771,0.0086,13.50 seg
5,0.6978,251,0.9970,0.9223,0.7217,0.4742,0.6814,0.0071,15.15 seg
6,0.7024,242,0.9979,0.9246,0.7224,0.4829,0.6850,0.0075,13.53 seg
7,0.7025,250,0.9974,0.9289,0.7181,0.4828,0.6889,0.0066,13.43 seg
8,0.7087,236,0.9979,0.9306,0.7220,0.4948,0.6915,0.0065,13.63 seg
9,0.7071,244,0.9978,0.9307,0.7208,0.4961,0.6937,0.0059,13.23 seg
10,0.7117,244,0.9952,0.9363,0.7253,0.5048,0.6975,0.0054,15.05 seg
11,0.7117,244,0.9952,0.9363,0.7253,0.5048,0.7000,0.0047,13.13 seg
12,0.7145,235,0.9954,0.9403,0.7272,0.4950,0.7040,0.0045,13.43 seg
13,0.7140,251,0.9935,0.9432,0.7307,0.5017,0.7051,0.0040,13.96 seg
14,0.7145,255,0.9934,0.9458,0.7292,0.5029,0.7073,0.0033,13.14 seg
15,0.7165,252,0.9910,0.9469,0.7287,0.5098,0.7088,0.0035,15.45 seg
16,0.7188,256,0.9914,0.9531,0.7299,0.5068,0.7114,0.0032,13.52 seg
17,0.7207,252,0.9924,0.9518,0.7324,0.5164,0.7136,0.0030,13.21 seg
18,0.7182,258,0.9898,0.9509,0.7293,0.5153,0.7128,0.0025,13.12 seg
19,0.7180,269,0.9902,0.9535,0.7326,0.5172,0.7133,0.0022,13.16 seg
20,0.7192,261,0.9912,0.9543,0.7302,0.5117,0.7147,0.0022,13.21 seg
21,0.7178,271,0.9891,0.9544,0.7306,0.5172,0.7141,0.0019,12.92 seg
22,0.7158,275,0.9872,0.9549,0.7312,0.5090,0.7123,0.0016,15.26 seg
23,0.7152,287,0.9857,0.9571,0.7322,0.5132,0.7121,0.0013,12.83 seg
24,0.7143,289,0.9844,0.9552,0.7307,0.5190,0.7114,0.0014,12.96 seg
25,0.7127,296,0.9824,0.9575,0.7302,0.5114,0.7098,0.0014,13.37 seg
26,0.7128,298,0.9815,0.9588,0.7312,0.5103,0.7102,0.0013,13.05 seg
27,0.7112,307,0.9796,0.9595,0.7312,0.5104,0.7086,0.0012,13.13 seg
28,0.7104,303,0.9800,0.9576,0.7299,0.5078,0.7085,0.0009,12.95 seg
29,0.7096,313,0.9785,0.9581,0.7317,0.5144,0.7074,0.0010,13.25 seg
30,0.7084,316,0.9771,0.9584,0.7310,0.5104,0.7069,0.0008,15.25 seg
31,0.7066,321,0.9758,0.9566,0.7302,0.5133,0.7051,0.0007,12.99 seg
32,0.7080,321,0.9751,0.9576,0.7300,0.5196,0.7058,0.0006,12.93 seg
33,0.7082,321,0.9751,0.9579,0.7303,0.5200,0.7070,0.0004,12.68 seg
34,0.7086,327,0.9735,0.9609,0.7310,0.5206,0.7072,0.0005,13.08 seg
35,0.7087,325,0.9738,0.9604,0.7304,0.5204,0.7082,0.0003,13.11 seg
36,0.7086,329,0.9723,0.9620,0.7307,0.5204,0.7082,0.0003,13.01 seg
37,0.7045,338,0.9700,0.9586,0.7307,0.5193,0.7044,0.0001,13.06 seg
38,0.7036,342,0.9692,0.9585,0.7307,0.5197,0.7036,0.0001,13.09 seg
39,0.7012,347,0.9666,0.9569,0.7307,0.5187,0.7012,0.0001,16.03 seg
40,0.6991,353,0.9655,0.9554,0.7312,0.5188,0.6991,0.0001,12.70 seg
41,0.6978,356,0.9650,0.9543,0.7315,0.5186,0.6978,0.0002,13.01 seg
42,0.6943,368,0.9634,0.9528,0.7317,0.5180,0.6943,0.0000,13.27 seg
43,0.6938,371,0.9625,0.9532,0.7317,0.5182,0.6938,0.0000,13.43 seg
44,0.6937,373,0.9619,0.9539,0.7317,0.5181,0.6937,0.0002,12.81 seg
45,0.6908,383,0.9601,0.9528,0.7317,0.5178,0.6908,0.0001,12.81 seg
46,0.6896,387,0.9596,0.9525,0.7317,0.5175,0.6896,0.0002,13.41 seg
47,0.6865,396,0.9577,0.9505,0.7317,0.5174,0.6865,0.0001,13.23 seg
48,0.6842,401,0.9570,0.9485,0.7317,0.5169,0.6842,0.0001,12.71 seg
49,0.6832,405,0.9564,0.9483,0.7317,0.5171,0.6832,0.0000,16.34 seg
50,0.6824,409,0.9559,0.9484,0.7317,0.5173,0.6824,0.0000,13.12 seg
