Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,266,1.0000,0.9064,0.7112,0.4604,0.6586,0.0118,6.23 seg
2,0.6904,279,1.0000,0.9214,0.7071,0.4733,0.6695,0.0089,6.64 seg
3,0.6914,262,1.0000,0.9204,0.7101,0.4582,0.6749,0.0075,6.53 seg
4,0.6951,254,0.9998,0.9176,0.7185,0.4769,0.6776,0.0075,6.49 seg
5,0.6972,258,0.9997,0.9192,0.7169,0.4919,0.6805,0.0074,6.74 seg
6,0.7039,252,0.9984,0.9288,0.7219,0.4902,0.6851,0.0072,7.89 seg
7,0.7054,258,0.9971,0.9333,0.7201,0.4938,0.6866,0.0067,6.67 seg
8,0.7082,247,0.9985,0.9307,0.7201,0.5060,0.6904,0.0063,6.56 seg
9,0.7047,236,0.9979,0.9276,0.7185,0.4806,0.6934,0.0059,6.40 seg
10,0.7080,240,0.9981,0.9328,0.7203,0.4872,0.6959,0.0051,6.42 seg
11,0.7085,244,0.9974,0.9383,0.7239,0.4742,0.6982,0.0050,6.80 seg
12,0.7096,235,0.9972,0.9294,0.7209,0.5039,0.6988,0.0048,6.65 seg
13,0.7113,245,0.9971,0.9340,0.7228,0.5114,0.7009,0.0043,6.44 seg
14,0.7144,241,0.9969,0.9409,0.7229,0.5010,0.7021,0.0045,8.07 seg
15,0.7148,233,0.9967,0.9379,0.7236,0.5031,0.7041,0.0043,6.52 seg
16,0.7139,237,0.9960,0.9404,0.7243,0.4937,0.7070,0.0038,6.55 seg
17,0.7161,232,0.9965,0.9375,0.7230,0.5126,0.7082,0.0039,6.40 seg
18,0.7180,236,0.9945,0.9439,0.7196,0.5105,0.7107,0.0034,6.64 seg
19,0.7217,231,0.9953,0.9468,0.7245,0.5141,0.7120,0.0035,6.64 seg
20,0.7208,238,0.9939,0.9457,0.7220,0.5241,0.7130,0.0035,6.44 seg
21,0.7226,246,0.9926,0.9532,0.7243,0.5196,0.7140,0.0032,6.69 seg
22,0.7232,251,0.9917,0.9550,0.7248,0.5236,0.7156,0.0030,6.35 seg
23,0.7222,250,0.9929,0.9551,0.7252,0.5144,0.7159,0.0028,6.18 seg
24,0.7246,246,0.9919,0.9577,0.7263,0.5154,0.7172,0.0026,6.58 seg
25,0.7229,254,0.9911,0.9577,0.7285,0.5145,0.7172,0.0024,8.25 seg
26,0.7226,248,0.9916,0.9538,0.7257,0.5198,0.7179,0.0023,6.64 seg
27,0.7221,259,0.9891,0.9583,0.7267,0.5162,0.7170,0.0022,6.63 seg
28,0.7206,257,0.9876,0.9525,0.7266,0.5258,0.7166,0.0019,6.67 seg
29,0.7195,270,0.9858,0.9565,0.7277,0.5223,0.7152,0.0018,6.21 seg
30,0.7198,270,0.9847,0.9585,0.7274,0.5178,0.7164,0.0016,6.09 seg
31,0.7218,268,0.9854,0.9605,0.7265,0.5212,0.7177,0.0016,6.46 seg
32,0.7224,271,0.9850,0.9613,0.7276,0.5257,0.7189,0.0013,6.29 seg
33,0.7222,272,0.9845,0.9624,0.7278,0.5220,0.7193,0.0011,6.32 seg
34,0.7190,282,0.9823,0.9610,0.7277,0.5215,0.7173,0.0009,6.52 seg
35,0.7174,291,0.9810,0.9618,0.7278,0.5213,0.7162,0.0006,6.31 seg
36,0.7156,299,0.9796,0.9613,0.7280,0.5223,0.7147,0.0005,6.38 seg
37,0.7137,308,0.9792,0.9616,0.7279,0.5217,0.7128,0.0003,6.38 seg
38,0.7134,310,0.9787,0.9619,0.7279,0.5215,0.7126,0.0004,6.35 seg
39,0.7103,324,0.9769,0.9623,0.7283,0.5204,0.7097,0.0004,6.49 seg
40,0.7080,331,0.9756,0.9602,0.7283,0.5228,0.7076,0.0002,9.12 seg
41,0.7053,336,0.9737,0.9576,0.7283,0.5227,0.7050,0.0002,6.56 seg
42,0.7016,351,0.9712,0.9572,0.7283,0.5225,0.7016,0.0000,6.48 seg
43,0.6992,355,0.9689,0.9548,0.7283,0.5218,0.6992,0.0000,6.47 seg
44,0.6981,363,0.9673,0.9563,0.7280,0.5217,0.6981,0.0000,6.55 seg
45,0.6978,368,0.9661,0.9577,0.7280,0.5219,0.6978,0.0000,6.45 seg
46,0.6953,374,0.9644,0.9559,0.7283,0.5217,0.6953,0.0000,6.36 seg
47,0.6918,390,0.9625,0.9560,0.7283,0.5212,0.6918,0.0000,6.20 seg
48,0.6908,395,0.9619,0.9560,0.7288,0.5214,0.6908,0.0000,6.48 seg
49,0.6904,397,0.9613,0.9561,0.7282,0.5219,0.6904,0.0000,6.24 seg
50,0.6901,400,0.9607,0.9567,0.7282,0.5220,0.6901,0.0000,6.17 seg
