Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6834,261,1.0000,0.9098,0.7132,0.4493,0.6589,0.0104,20.96 seg
2,0.6897,264,1.0000,0.9168,0.7065,0.4744,0.6684,0.0080,23.95 seg
3,0.6913,244,1.0000,0.9145,0.7039,0.4671,0.6722,0.0081,21.76 seg
4,0.6986,245,1.0000,0.9105,0.7083,0.5290,0.6766,0.0077,21.89 seg
5,0.6986,245,1.0000,0.9105,0.7083,0.5290,0.6796,0.0082,21.59 seg
6,0.7030,230,1.0000,0.9149,0.7056,0.5225,0.6854,0.0071,21.76 seg
7,0.7072,226,1.0000,0.9275,0.7114,0.4950,0.6901,0.0072,24.57 seg
8,0.7078,221,0.9997,0.9189,0.7085,0.5252,0.6951,0.0060,21.53 seg
9,0.7124,226,0.9995,0.9332,0.7118,0.5084,0.6992,0.0052,21.75 seg
10,0.7180,223,0.9984,0.9402,0.7070,0.5203,0.7016,0.0059,21.76 seg
11,0.7180,223,0.9984,0.9402,0.7070,0.5203,0.7052,0.0053,21.50 seg
12,0.7181,206,0.9989,0.9329,0.7074,0.5224,0.7081,0.0049,24.18 seg
13,0.7218,216,0.9994,0.9411,0.7072,0.5312,0.7105,0.0047,21.29 seg
14,0.7237,207,0.9984,0.9415,0.7125,0.5271,0.7130,0.0045,21.59 seg
15,0.7239,212,0.9984,0.9417,0.7101,0.5363,0.7158,0.0037,21.21 seg
16,0.7273,207,0.9984,0.9476,0.7136,0.5274,0.7172,0.0038,21.80 seg
17,0.7273,207,0.9984,0.9476,0.7136,0.5274,0.7194,0.0035,21.62 seg
18,0.7285,213,0.9984,0.9524,0.7135,0.5263,0.7214,0.0034,25.48 seg
19,0.7288,210,0.9976,0.9498,0.7150,0.5332,0.7227,0.0029,21.06 seg
20,0.7300,215,0.9974,0.9552,0.7170,0.5274,0.7244,0.0025,20.95 seg
21,0.7297,210,0.9971,0.9511,0.7145,0.5355,0.7255,0.0020,21.54 seg
22,0.7296,213,0.9969,0.9542,0.7141,0.5280,0.7251,0.0019,20.92 seg
23,0.7295,212,0.9969,0.9531,0.7131,0.5308,0.7256,0.0018,20.68 seg
