Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6866,292,1.0000,0.9128,0.7055,0.4921,0.6605,0.0112,10.45 seg
2,0.6893,264,1.0000,0.9125,0.7110,0.4697,0.6699,0.0082,10.85 seg
3,0.6944,244,1.0000,0.9142,0.7011,0.4765,0.6732,0.0081,10.88 seg
4,0.6939,269,1.0000,0.9143,0.7135,0.4987,0.6761,0.0079,11.15 seg
5,0.6991,256,1.0000,0.9218,0.7111,0.4899,0.6795,0.0082,10.87 seg
6,0.7009,246,1.0000,0.9200,0.7098,0.4954,0.6818,0.0078,13.47 seg
7,0.7053,231,1.0000,0.9213,0.7062,0.5021,0.6844,0.0069,10.69 seg
8,0.7080,239,1.0000,0.9315,0.7121,0.4894,0.6876,0.0075,10.88 seg
9,0.7088,235,1.0000,0.9308,0.7146,0.4901,0.6907,0.0070,11.25 seg
10,0.7082,227,0.9997,0.9292,0.7143,0.4820,0.6924,0.0070,11.25 seg
11,0.7121,234,1.0000,0.9340,0.7106,0.5021,0.6951,0.0064,10.83 seg
12,0.7118,225,0.9997,0.9311,0.7225,0.4907,0.6971,0.0060,10.97 seg
13,0.7147,235,1.0000,0.9358,0.7244,0.5048,0.6982,0.0060,10.86 seg
14,0.7158,223,0.9997,0.9355,0.7180,0.5015,0.7003,0.0063,11.03 seg
15,0.7199,222,0.9995,0.9358,0.7193,0.5252,0.7029,0.0058,14.35 seg
16,0.7201,225,0.9997,0.9413,0.7201,0.5102,0.7055,0.0052,11.05 seg
17,0.7202,217,0.9997,0.9404,0.7176,0.5045,0.7074,0.0052,11.06 seg
18,0.7213,201,0.9997,0.9288,0.7209,0.5305,0.7090,0.0057,10.99 seg
19,0.7242,209,0.9995,0.9389,0.7160,0.5272,0.7110,0.0053,10.95 seg
20,0.7267,208,0.9995,0.9409,0.7111,0.5383,0.7137,0.0052,10.94 seg
21,0.7281,200,0.9993,0.9414,0.7256,0.5254,0.7164,0.0048,11.07 seg
22,0.7298,196,0.9999,0.9411,0.7242,0.5334,0.7193,0.0048,10.97 seg
23,0.7340,200,0.9996,0.9495,0.7191,0.5393,0.7213,0.0045,11.02 seg
24,0.7335,203,0.9994,0.9488,0.7299,0.5353,0.7234,0.0042,10.88 seg
25,0.7351,197,0.9993,0.9482,0.7205,0.5463,0.7243,0.0042,10.52 seg
26,0.7338,196,0.9989,0.9463,0.7292,0.5383,0.7252,0.0039,14.38 seg
27,0.7368,203,0.9990,0.9548,0.7300,0.5358,0.7269,0.0040,10.54 seg
28,0.7373,198,0.9990,0.9531,0.7279,0.5397,0.7289,0.0036,10.84 seg
29,0.7405,203,0.9987,0.9566,0.7293,0.5545,0.7304,0.0036,11.19 seg
30,0.7400,199,0.9992,0.9569,0.7297,0.5441,0.7310,0.0034,10.93 seg
31,0.7398,194,0.9991,0.9531,0.7277,0.5515,0.7326,0.0032,10.38 seg
32,0.7422,197,0.9986,0.9587,0.7269,0.5514,0.7336,0.0032,10.90 seg
33,0.7423,194,0.9986,0.9565,0.7278,0.5555,0.7357,0.0028,11.17 seg
34,0.7449,196,0.9988,0.9618,0.7305,0.5545,0.7369,0.0026,10.88 seg
35,0.7441,194,0.9991,0.9578,0.7347,0.5583,0.7384,0.0024,10.78 seg
36,0.7460,197,0.9991,0.9647,0.7283,0.5533,0.7395,0.0022,10.56 seg
37,0.7462,198,0.9988,0.9645,0.7272,0.5583,0.7404,0.0022,10.79 seg
38,0.7470,194,0.9982,0.9643,0.7304,0.5565,0.7423,0.0019,10.60 seg
39,0.7483,194,0.9986,0.9656,0.7334,0.5585,0.7435,0.0018,14.72 seg
40,0.7493,195,0.9973,0.9692,0.7300,0.5568,0.7446,0.0017,10.57 seg
41,0.7477,195,0.9977,0.9648,0.7306,0.5615,0.7441,0.0015,10.99 seg
42,0.7472,202,0.9973,0.9665,0.7297,0.5619,0.7436,0.0014,10.49 seg
43,0.7462,199,0.9949,0.9652,0.7316,0.5562,0.7434,0.0012,10.78 seg
44,0.7471,199,0.9954,0.9660,0.7322,0.5587,0.7443,0.0012,10.81 seg
45,0.7471,197,0.9954,0.9666,0.7299,0.5558,0.7450,0.0010,10.60 seg
46,0.7473,199,0.9951,0.9678,0.7298,0.5553,0.7455,0.0008,10.87 seg
47,0.7462,201,0.9951,0.9661,0.7309,0.5563,0.7446,0.0007,10.81 seg
48,0.7460,197,0.9951,0.9651,0.7303,0.5536,0.7449,0.0005,10.78 seg
49,0.7462,199,0.9951,0.9656,0.7291,0.5567,0.7454,0.0003,10.93 seg
50,0.7458,199,0.9951,0.9655,0.7280,0.5554,0.7453,0.0003,10.61 seg
51,0.7454,200,0.9951,0.9647,0.7282,0.5565,0.7452,0.0001,10.82 seg
52,0.7448,200,0.9951,0.9640,0.7271,0.5558,0.7448,0.0000,10.72 seg
53,0.7441,201,0.9951,0.9632,0.7267,0.5558,0.7441,0.0000,10.95 seg
54,0.7445,200,0.9951,0.9632,0.7285,0.5555,0.7445,0.0000,10.59 seg
55,0.7441,201,0.9950,0.9630,0.7285,0.5554,0.7441,0.0000,10.28 seg
56,0.7443,201,0.9950,0.9635,0.7282,0.5552,0.7443,0.0000,10.59 seg
57,0.7439,201,0.9950,0.9623,0.7290,0.5558,0.7439,0.0000,10.54 seg
58,0.7428,201,0.9950,0.9605,0.7293,0.5555,0.7428,0.0000,16.40 seg
59,0.7416,203,0.9947,0.9591,0.7292,0.5556,0.7416,0.0000,10.64 seg
60,0.7404,206,0.9944,0.9578,0.7288,0.5563,0.7404,0.0000,10.85 seg
61,0.7406,206,0.9944,0.9581,0.7284,0.5568,0.7406,0.0000,10.78 seg
62,0.7405,206,0.9944,0.9582,0.7278,0.5565,0.7405,0.0000,10.83 seg
63,0.7401,206,0.9938,0.9575,0.7284,0.5568,0.7401,0.0000,10.90 seg
64,0.7392,210,0.9932,0.9570,0.7302,0.5569,0.7392,0.0000,10.72 seg
65,0.7387,210,0.9932,0.9560,0.7307,0.5566,0.7387,0.0000,10.71 seg
66,0.7379,212,0.9930,0.9555,0.7310,0.5564,0.7379,0.0000,10.63 seg
67,0.7382,212,0.9930,0.9561,0.7312,0.5558,0.7382,0.0000,10.41 seg
68,0.7374,211,0.9930,0.9544,0.7309,0.5554,0.7374,0.0000,10.58 seg
69,0.7361,213,0.9925,0.9529,0.7303,0.5557,0.7361,0.0000,10.45 seg
70,0.7338,219,0.9918,0.9513,0.7289,0.5558,0.7338,0.0000,10.89 seg
71,0.7337,219,0.9918,0.9513,0.7287,0.5555,0.7337,0.0000,10.81 seg
72,0.7321,221,0.9918,0.9490,0.7276,0.5567,0.7321,0.0000,10.78 seg
73,0.7326,221,0.9918,0.9502,0.7257,0.5569,0.7326,0.0000,10.94 seg
