Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6843,268,1.0000,0.9050,0.7070,0.4840,0.6583,0.0116,21.21 seg
2,0.6899,270,1.0000,0.9165,0.7086,0.4808,0.6717,0.0048,24.81 seg
3,0.6920,271,0.9998,0.9149,0.7102,0.5014,0.6770,0.0041,22.79 seg
4,0.6960,274,0.9997,0.9304,0.7127,0.4740,0.6812,0.0036,22.80 seg
5,0.6964,276,0.9991,0.9307,0.7070,0.4827,0.6845,0.0034,22.63 seg
6,0.6975,245,0.9997,0.9221,0.7058,0.4780,0.6871,0.0030,22.78 seg
7,0.6983,266,0.9994,0.9253,0.7116,0.4976,0.6894,0.0028,24.61 seg
8,0.6997,266,0.9997,0.9300,0.7210,0.4834,0.6915,0.0027,22.51 seg
9,0.7020,254,0.9995,0.9246,0.7136,0.5068,0.6935,0.0026,22.63 seg
10,0.7055,226,0.9997,0.9246,0.7082,0.4942,0.6960,0.0024,22.52 seg
11,0.7079,229,0.9996,0.9286,0.7183,0.4928,0.6985,0.0024,22.55 seg
12,0.7108,231,0.9996,0.9313,0.7144,0.5077,0.7013,0.0025,25.42 seg
13,0.7132,227,0.9997,0.9338,0.7123,0.5096,0.7044,0.0025,22.41 seg
14,0.7160,231,0.9993,0.9398,0.7120,0.5130,0.7072,0.0021,22.66 seg
15,0.7174,225,0.9993,0.9401,0.7158,0.5098,0.7098,0.0018,22.41 seg
16,0.7181,221,0.9995,0.9401,0.7158,0.5091,0.7119,0.0020,22.29 seg
17,0.7190,233,0.9989,0.9460,0.7178,0.5094,0.7142,0.0018,25.03 seg
18,0.7193,227,0.9989,0.9428,0.7100,0.5194,0.7163,0.0012,22.15 seg
19,0.7204,238,0.9987,0.9462,0.7136,0.5278,0.7175,0.0009,22.23 seg
20,0.7212,233,0.9985,0.9471,0.7175,0.5204,0.7183,0.0009,22.18 seg
21,0.7230,229,0.9987,0.9490,0.7166,0.5202,0.7192,0.0011,22.24 seg
22,0.7244,234,0.9985,0.9499,0.7190,0.5316,0.7202,0.0011,25.43 seg
23,0.7249,231,0.9985,0.9511,0.7190,0.5267,0.7213,0.0011,22.07 seg
24,0.7255,225,0.9980,0.9480,0.7202,0.5329,0.7225,0.0010,22.12 seg
25,0.7262,231,0.9978,0.9538,0.7198,0.5250,0.7236,0.0008,22.14 seg
26,0.7274,234,0.9976,0.9567,0.7182,0.5277,0.7244,0.0008,22.25 seg
27,0.7282,232,0.9978,0.9572,0.7197,0.5279,0.7252,0.0010,21.92 seg
28,0.7289,233,0.9978,0.9596,0.7199,0.5250,0.7264,0.0008,25.24 seg
29,0.7291,229,0.9978,0.9570,0.7188,0.5304,0.7273,0.0007,21.31 seg
30,0.7291,228,0.9978,0.9584,0.7168,0.5256,0.7279,0.0010,21.98 seg
31,0.7291,234,0.9978,0.9588,0.7199,0.5308,0.7270,0.0015,21.99 seg
32,0.7279,236,0.9975,0.9569,0.7220,0.5314,0.7257,0.0011,22.18 seg
33,0.7267,240,0.9975,0.9564,0.7187,0.5328,0.7253,0.0009,21.87 seg
34,0.7257,240,0.9972,0.9551,0.7190,0.5307,0.7246,0.0007,21.61 seg
35,0.7253,244,0.9964,0.9551,0.7173,0.5356,0.7243,0.0007,25.52 seg
36,0.7249,242,0.9964,0.9538,0.7174,0.5344,0.7235,0.0010,22.03 seg
37,0.7243,244,0.9964,0.9527,0.7204,0.5357,0.7233,0.0011,21.78 seg
38,0.7231,248,0.9960,0.9539,0.7173,0.5309,0.7211,0.0008,22.07 seg
39,0.7231,248,0.9960,0.9539,0.7173,0.5309,0.7211,0.0008,22.34 seg
40,0.7225,250,0.9958,0.9528,0.7183,0.5333,0.7211,0.0007,23.03 seg
41,0.7219,252,0.9955,0.9527,0.7177,0.5335,0.7209,0.0005,21.75 seg
42,0.7216,251,0.9955,0.9511,0.7195,0.5344,0.7209,0.0005,24.91 seg
43,0.7215,253,0.9950,0.9521,0.7175,0.5350,0.7209,0.0005,21.69 seg
44,0.7216,253,0.9950,0.9524,0.7172,0.5349,0.7210,0.0005,22.21 seg
45,0.7220,254,0.9950,0.9535,0.7158,0.5354,0.7219,0.0000,21.64 seg
