Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6816,278,1.0000,0.9116,0.7140,0.4448,0.6599,0.0112,2.19 seg
2,0.6856,274,1.0000,0.9055,0.7092,0.4912,0.6672,0.0102,2.26 seg
3,0.6878,273,1.0000,0.9086,0.7160,0.4887,0.6722,0.0083,2.30 seg
4,0.6908,270,1.0000,0.9171,0.7038,0.4814,0.6750,0.0080,2.45 seg
5,0.6927,279,1.0000,0.9169,0.7117,0.5023,0.6797,0.0078,2.91 seg
6,0.6956,255,1.0000,0.9152,0.7114,0.4947,0.6814,0.0062,2.36 seg
7,0.6940,265,1.0000,0.9219,0.7050,0.4778,0.6830,0.0064,2.15 seg
8,0.7006,261,0.9998,0.9211,0.7100,0.5157,0.6841,0.0072,2.34 seg
9,0.7025,258,1.0000,0.9288,0.7052,0.4993,0.6869,0.0078,2.35 seg
10,0.7058,258,1.0000,0.9343,0.7102,0.4979,0.6907,0.0074,2.29 seg
11,0.7053,255,1.0000,0.9306,0.7085,0.5049,0.6934,0.0062,2.69 seg
12,0.7062,249,1.0000,0.9279,0.7152,0.5083,0.6954,0.0053,2.35 seg
13,0.7077,246,1.0000,0.9318,0.7137,0.5004,0.6983,0.0051,2.20 seg
14,0.7092,245,1.0000,0.9355,0.7083,0.4995,0.7007,0.0049,2.32 seg
15,0.7111,251,1.0000,0.9383,0.7123,0.5074,0.7029,0.0037,2.35 seg
16,0.7138,242,1.0000,0.9389,0.7117,0.5110,0.7052,0.0040,2.27 seg
17,0.7146,249,1.0000,0.9405,0.7151,0.5179,0.7077,0.0038,3.01 seg
18,0.7167,239,1.0000,0.9386,0.7125,0.5267,0.7104,0.0035,2.20 seg
19,0.7205,243,1.0000,0.9477,0.7136,0.5232,0.7132,0.0030,2.35 seg
20,0.7201,244,1.0000,0.9454,0.7170,0.5287,0.7158,0.0024,2.25 seg
21,0.7232,247,1.0000,0.9521,0.7194,0.5274,0.7174,0.0027,2.23 seg
22,0.7240,245,1.0000,0.9542,0.7174,0.5230,0.7197,0.0024,2.32 seg
23,0.7255,243,1.0000,0.9544,0.7199,0.5284,0.7209,0.0020,2.31 seg
24,0.7257,240,0.9993,0.9540,0.7175,0.5288,0.7217,0.0018,2.39 seg
25,0.7271,239,0.9993,0.9567,0.7178,0.5267,0.7226,0.0019,3.06 seg
26,0.7279,243,0.9993,0.9586,0.7193,0.5296,0.7236,0.0016,2.38 seg
27,0.7279,241,0.9993,0.9587,0.7203,0.5258,0.7248,0.0015,2.28 seg
28,0.7283,241,0.9993,0.9594,0.7194,0.5263,0.7260,0.0013,2.23 seg
29,0.7290,240,0.9993,0.9598,0.7190,0.5287,0.7268,0.0013,2.29 seg
30,0.7298,241,0.9993,0.9609,0.7175,0.5322,0.7278,0.0012,2.23 seg
31,0.7302,243,0.9993,0.9629,0.7194,0.5291,0.7285,0.0010,2.26 seg
32,0.7308,241,0.9993,0.9631,0.7178,0.5308,0.7293,0.0009,2.27 seg
33,0.7312,241,0.9993,0.9629,0.7181,0.5341,0.7298,0.0007,3.04 seg
34,0.7315,241,0.9993,0.9644,0.7194,0.5296,0.7303,0.0006,2.30 seg
35,0.7315,241,0.9993,0.9644,0.7194,0.5296,0.7309,0.0005,2.18 seg
36,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7309,0.0003,2.17 seg
37,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7310,0.0003,2.21 seg
38,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7310,0.0003,2.21 seg
39,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7313,0.0003,2.21 seg
40,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7314,0.0000,2.24 seg
41,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7314,0.0000,2.19 seg
42,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7314,0.0000,2.13 seg
43,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7314,0.0000,2.28 seg
44,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7314,0.0000,2.21 seg
45,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7314,0.0000,2.20 seg
46,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7314,0.0000,2.10 seg
47,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7314,0.0000,2.14 seg
48,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7314,0.0000,2.08 seg
49,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7314,0.0000,2.21 seg
50,0.7314,243,0.9992,0.9646,0.7184,0.5318,0.7314,0.0000,3.12 seg
51,0.7305,245,0.9989,0.9637,0.7184,0.5317,0.7305,0.0000,2.17 seg
52,0.7305,245,0.9989,0.9637,0.7184,0.5317,0.7305,0.0000,2.15 seg
53,0.7305,245,0.9989,0.9637,0.7184,0.5317,0.7305,0.0000,2.20 seg
54,0.7302,245,0.9989,0.9632,0.7187,0.5316,0.7302,0.0000,2.16 seg
55,0.7302,245,0.9989,0.9632,0.7187,0.5316,0.7302,0.0000,2.18 seg
56,0.7302,245,0.9989,0.9632,0.7187,0.5316,0.7302,0.0000,2.25 seg
57,0.7302,245,0.9989,0.9632,0.7187,0.5316,0.7302,0.0000,2.16 seg
58,0.7298,245,0.9989,0.9624,0.7189,0.5316,0.7298,0.0000,2.19 seg
59,0.7298,245,0.9989,0.9624,0.7189,0.5316,0.7298,0.0000,2.14 seg
60,0.7298,245,0.9989,0.9624,0.7189,0.5316,0.7298,0.0000,2.10 seg
61,0.7298,245,0.9989,0.9624,0.7189,0.5316,0.7298,0.0000,2.11 seg
62,0.7298,245,0.9989,0.9624,0.7189,0.5316,0.7298,0.0000,2.21 seg
63,0.7298,245,0.9989,0.9624,0.7189,0.5316,0.7298,0.0000,2.14 seg
64,0.7298,245,0.9989,0.9624,0.7189,0.5316,0.7298,0.0000,2.15 seg
65,0.7298,245,0.9989,0.9624,0.7189,0.5316,0.7298,0.0000,2.23 seg
66,0.7294,248,0.9984,0.9628,0.7189,0.5317,0.7294,0.0000,2.16 seg
67,0.7294,248,0.9984,0.9628,0.7189,0.5317,0.7294,0.0000,2.25 seg
68,0.7294,248,0.9984,0.9628,0.7189,0.5317,0.7294,0.0000,2.16 seg
69,0.7294,248,0.9984,0.9628,0.7189,0.5317,0.7294,0.0000,2.25 seg
70,0.7294,248,0.9984,0.9628,0.7189,0.5317,0.7294,0.0000,2.20 seg
71,0.7291,248,0.9984,0.9623,0.7192,0.5316,0.7291,0.0000,2.24 seg
72,0.7291,248,0.9984,0.9623,0.7192,0.5316,0.7291,0.0000,3.38 seg
73,0.7291,248,0.9984,0.9623,0.7192,0.5316,0.7291,0.0000,2.13 seg
74,0.7291,248,0.9984,0.9623,0.7192,0.5316,0.7291,0.0000,2.06 seg
75,0.7291,248,0.9984,0.9623,0.7192,0.5316,0.7291,0.0000,2.20 seg
76,0.7291,248,0.9984,0.9623,0.7192,0.5316,0.7291,0.0000,2.20 seg
77,0.7291,248,0.9984,0.9623,0.7192,0.5316,0.7291,0.0000,2.15 seg
78,0.7291,248,0.9984,0.9623,0.7192,0.5316,0.7291,0.0000,2.15 seg
79,0.7285,250,0.9981,0.9621,0.7192,0.5314,0.7285,0.0000,2.28 seg
80,0.7285,250,0.9981,0.9621,0.7192,0.5314,0.7285,0.0000,2.14 seg
