Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6815,298,1.0000,0.9085,0.7215,0.4760,0.6610,0.0109,13.41 seg
2,0.6873,222,1.0000,0.8982,0.7180,0.4497,0.6734,0.0047,13.05 seg
3,0.6954,235,0.9997,0.9172,0.7085,0.4587,0.6795,0.0039,13.03 seg
4,0.6958,266,1.0000,0.9230,0.7174,0.4764,0.6837,0.0036,13.05 seg
5,0.6981,233,0.9997,0.9191,0.7138,0.4635,0.6873,0.0033,13.25 seg
6,0.7052,256,1.0000,0.9317,0.7197,0.4921,0.6903,0.0032,14.55 seg
7,0.7052,256,1.0000,0.9317,0.7197,0.4921,0.6931,0.0031,12.96 seg
8,0.7082,244,1.0000,0.9337,0.7206,0.4873,0.6957,0.0030,13.40 seg
9,0.7093,231,0.9997,0.9325,0.7151,0.4849,0.6984,0.0030,13.33 seg
10,0.7114,240,1.0000,0.9396,0.7205,0.4821,0.7019,0.0030,13.13 seg
11,0.7139,228,0.9997,0.9376,0.7169,0.4916,0.7053,0.0025,14.51 seg
12,0.7163,248,1.0000,0.9478,0.7177,0.4973,0.7084,0.0022,13.65 seg
13,0.7190,231,1.0000,0.9484,0.7199,0.4882,0.7110,0.0020,12.89 seg
14,0.7223,232,1.0000,0.9533,0.7176,0.4950,0.7138,0.0020,13.12 seg
15,0.7225,228,1.0000,0.9530,0.7196,0.4906,0.7165,0.0017,13.08 seg
16,0.7236,226,1.0000,0.9511,0.7218,0.5003,0.7187,0.0016,15.03 seg
17,0.7252,232,1.0000,0.9566,0.7213,0.4998,0.7215,0.0015,13.26 seg
18,0.7276,228,1.0000,0.9578,0.7183,0.5081,0.7235,0.0011,13.15 seg
19,0.7291,232,1.0000,0.9618,0.7200,0.5076,0.7251,0.0011,13.41 seg
20,0.7301,226,1.0000,0.9610,0.7177,0.5102,0.7268,0.0011,13.16 seg
21,0.7314,224,1.0000,0.9629,0.7192,0.5082,0.7285,0.0009,15.20 seg
22,0.7330,224,1.0000,0.9654,0.7189,0.5101,0.7298,0.0008,13.21 seg
23,0.7330,224,1.0000,0.9654,0.7189,0.5101,0.7309,0.0006,12.65 seg
24,0.7332,228,1.0000,0.9661,0.7211,0.5132,0.7317,0.0005,12.80 seg
25,0.7337,227,1.0000,0.9680,0.7193,0.5089,0.7324,0.0005,13.21 seg
26,0.7340,227,1.0000,0.9677,0.7220,0.5106,0.7330,0.0004,13.03 seg
27,0.7341,226,1.0000,0.9678,0.7216,0.5096,0.7336,0.0002,15.19 seg
28,0.7341,226,1.0000,0.9678,0.7216,0.5096,0.7340,0.0001,13.06 seg
29,0.7341,226,1.0000,0.9678,0.7216,0.5096,0.7340,0.0001,12.98 seg
30,0.7338,225,0.9997,0.9671,0.7211,0.5095,0.7338,0.0000,12.90 seg
31,0.7338,225,0.9997,0.9671,0.7211,0.5095,0.7338,0.0000,13.23 seg
32,0.7338,225,0.9997,0.9671,0.7211,0.5095,0.7338,0.0000,13.07 seg
33,0.7338,225,0.9997,0.9671,0.7211,0.5095,0.7338,0.0000,12.74 seg
34,0.7338,225,0.9997,0.9671,0.7211,0.5095,0.7338,0.0000,15.49 seg
35,0.7338,225,0.9997,0.9671,0.7211,0.5095,0.7338,0.0000,12.82 seg
36,0.7338,225,0.9997,0.9671,0.7211,0.5095,0.7338,0.0000,13.40 seg
37,0.7338,225,0.9997,0.9671,0.7211,0.5095,0.7338,0.0000,13.34 seg
38,0.7338,225,0.9997,0.9671,0.7211,0.5095,0.7338,0.0000,13.11 seg
39,0.7338,225,0.9997,0.9671,0.7211,0.5095,0.7338,0.0000,12.97 seg
40,0.7338,225,0.9997,0.9671,0.7211,0.5095,0.7338,0.0000,13.09 seg
41,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,14.89 seg
42,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,12.97 seg
43,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,13.30 seg
44,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,12.99 seg
45,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,13.08 seg
46,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,12.55 seg
47,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,12.80 seg
48,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,13.04 seg
49,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,14.88 seg
50,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,12.93 seg
51,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,13.10 seg
52,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,13.22 seg
53,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,13.07 seg
54,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,13.36 seg
55,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,12.82 seg
56,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,14.63 seg
57,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,13.05 seg
58,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,12.91 seg
59,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,13.02 seg
60,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,13.16 seg
61,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,12.94 seg
62,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,12.82 seg
63,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,13.34 seg
64,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,15.26 seg
65,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,12.95 seg
66,0.7339,225,0.9990,0.9674,0.7214,0.5091,0.7339,0.0000,13.12 seg
