Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6831,285,1.0000,0.9136,0.7080,0.4598,0.6617,0.0101,6.32 seg
2,0.6961,274,1.0000,0.9266,0.7133,0.4796,0.6688,0.0086,6.75 seg
3,0.6914,278,1.0000,0.9210,0.7071,0.4790,0.6726,0.0086,6.77 seg
4,0.6911,266,1.0000,0.9165,0.7092,0.4750,0.6762,0.0071,6.90 seg
5,0.6959,277,1.0000,0.9268,0.7095,0.4841,0.6779,0.0074,6.77 seg
6,0.6965,259,1.0000,0.9208,0.7047,0.4885,0.6802,0.0069,7.15 seg
7,0.6984,255,1.0000,0.9230,0.7079,0.4860,0.6825,0.0073,8.25 seg
8,0.7004,264,1.0000,0.9250,0.7097,0.5028,0.6852,0.0067,6.63 seg
9,0.7035,266,1.0000,0.9316,0.7098,0.5023,0.6885,0.0067,6.84 seg
10,0.7063,243,1.0000,0.9293,0.7081,0.4989,0.6917,0.0062,6.72 seg
11,0.7066,242,1.0000,0.9337,0.7138,0.4795,0.6940,0.0057,6.77 seg
12,0.7130,243,1.0000,0.9424,0.7120,0.4928,0.6966,0.0065,6.91 seg
13,0.7151,241,1.0000,0.9415,0.7108,0.5077,0.7002,0.0056,6.69 seg
14,0.7197,227,1.0000,0.9431,0.7129,0.5117,0.7029,0.0056,6.71 seg
15,0.7163,241,1.0000,0.9418,0.7167,0.5108,0.7055,0.0054,8.19 seg
16,0.7195,234,1.0000,0.9451,0.7161,0.5111,0.7083,0.0050,6.52 seg
17,0.7203,230,1.0000,0.9485,0.7129,0.5002,0.7123,0.0039,6.96 seg
18,0.7229,230,1.0000,0.9501,0.7183,0.5084,0.7160,0.0027,6.34 seg
19,0.7233,240,1.0000,0.9560,0.7144,0.5058,0.7189,0.0022,6.76 seg
20,0.7258,234,1.0000,0.9594,0.7114,0.5034,0.7208,0.0021,6.74 seg
21,0.7278,229,0.9997,0.9600,0.7159,0.5048,0.7229,0.0016,6.76 seg
22,0.7283,229,0.9997,0.9596,0.7166,0.5093,0.7242,0.0016,6.63 seg
23,0.7291,231,0.9997,0.9623,0.7167,0.5077,0.7255,0.0015,6.68 seg
24,0.7299,228,0.9997,0.9616,0.7164,0.5116,0.7268,0.0013,6.75 seg
25,0.7304,228,0.9997,0.9621,0.7161,0.5130,0.7279,0.0011,8.62 seg
26,0.7306,228,0.9997,0.9631,0.7168,0.5102,0.7286,0.0011,6.67 seg
27,0.7308,228,0.9997,0.9634,0.7156,0.5117,0.7293,0.0009,6.65 seg
28,0.7307,228,0.9997,0.9636,0.7159,0.5101,0.7298,0.0006,6.71 seg
29,0.7310,230,0.9997,0.9645,0.7160,0.5110,0.7302,0.0005,6.58 seg
30,0.7310,228,0.9997,0.9630,0.7159,0.5142,0.7304,0.0006,6.54 seg
31,0.7311,230,0.9997,0.9643,0.7160,0.5123,0.7305,0.0007,6.70 seg
32,0.7312,230,0.9997,0.9646,0.7154,0.5124,0.7306,0.0006,6.74 seg
33,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7306,0.0006,6.72 seg
34,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7310,0.0003,6.58 seg
35,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.55 seg
36,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.53 seg
37,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.57 seg
38,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,9.19 seg
39,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.56 seg
40,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.51 seg
41,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.58 seg
42,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.60 seg
43,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.59 seg
44,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.51 seg
45,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.37 seg
46,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.62 seg
47,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.53 seg
48,0.7313,230,0.9997,0.9650,0.7154,0.5116,0.7313,0.0000,6.85 seg
49,0.7306,232,0.9994,0.9645,0.7154,0.5116,0.7306,0.0000,6.53 seg
50,0.7306,232,0.9994,0.9645,0.7154,0.5116,0.7306,0.0000,6.46 seg
51,0.7306,232,0.9994,0.9645,0.7154,0.5116,0.7306,0.0000,6.62 seg
52,0.7306,232,0.9994,0.9645,0.7154,0.5116,0.7306,0.0000,6.59 seg
53,0.7306,232,0.9994,0.9645,0.7154,0.5116,0.7306,0.0000,6.40 seg
54,0.7306,232,0.9994,0.9645,0.7154,0.5116,0.7306,0.0000,6.38 seg
55,0.7306,232,0.9994,0.9645,0.7154,0.5116,0.7306,0.0000,6.64 seg
56,0.7299,233,0.9991,0.9638,0.7154,0.5117,0.7299,0.0000,6.71 seg
57,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,9.96 seg
58,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.25 seg
59,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.56 seg
60,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.52 seg
61,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.28 seg
62,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.50 seg
63,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.65 seg
64,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.27 seg
65,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.55 seg
66,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.54 seg
67,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.58 seg
68,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.54 seg
69,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.54 seg
70,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.51 seg
71,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.42 seg
72,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.57 seg
73,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.73 seg
74,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.71 seg
75,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.72 seg
76,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.74 seg
77,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.89 seg
78,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.25 seg
79,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.68 seg
80,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,11.03 seg
81,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.72 seg
82,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.69 seg
83,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.75 seg
84,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.72 seg
85,0.7291,235,0.9989,0.9630,0.7154,0.5116,0.7291,0.0000,6.58 seg
86,0.7288,235,0.9989,0.9625,0.7157,0.5115,0.7288,0.0000,6.86 seg
87,0.7288,235,0.9989,0.9625,0.7157,0.5115,0.7288,0.0000,6.79 seg
88,0.7288,235,0.9989,0.9625,0.7157,0.5115,0.7288,0.0000,6.60 seg
89,0.7288,235,0.9989,0.9625,0.7157,0.5115,0.7288,0.0000,6.62 seg
